device_time_stamp,system_time_stamp,UTC,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,left_gaze_point_in_user_coordinate_system_x,left_gaze_point_in_user_coordinate_system_y,left_gaze_point_in_user_coordinate_system_z,left_gaze_origin_in_trackbox_coordinate_system_x,left_gaze_origin_in_trackbox_coordinate_system_y,left_gaze_origin_in_trackbox_coordinate_system_z,left_gaze_origin_in_user_coordinate_system_x,left_gaze_origin_in_user_coordinate_system_y,left_gaze_origin_in_user_coordinate_system_z,left_pupil_diameter,left_pupil_validity,left_gaze_origin_validity,left_gaze_point_validity,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,right_gaze_point_in_user_coordinate_system_x,right_gaze_point_in_user_coordinate_system_y,right_gaze_point_in_user_coordinate_system_z,right_gaze_origin_in_trackbox_coordinate_system_x,right_gaze_origin_in_trackbox_coordinate_system_y,right_gaze_origin_in_trackbox_coordinate_system_z,right_gaze_origin_in_user_coordinate_system_x,right_gaze_origin_in_user_coordinate_system_y,right_gaze_origin_in_user_coordinate_system_z,right_pupil_diameter,right_pupil_validity,right_gaze_origin_validity,right_gaze_point_validity
6054759596,4141293477296,12542.01889038086,0.4578441381454468,0.3468191921710968,-16.0926513671875,193.61404418945312,65.69237518310547,0.5756856799125671,0.4941139221191406,0.5710225701332092,-35.56581497192383,2.765958547592163,671.3067626953125,,0,1,1,0.620536744594574,0.326424241065979,44.88502502441406,199.24691772460938,68.08338928222656,0.4397616386413574,0.49746450781822205,0.5595021843910217,28.161165237426758,1.1853365898132324,667.8506469726562,,0,1,1
6054767932,4141293485632,12550.01711845398,0.4486768841743469,0.3731100559234619,-19.528564453125,186.352783203125,62.610145568847656,0.5755261182785034,0.49411603808403015,0.5711944699287415,-35.49357223510742,2.765174388885498,671.3583374023438,,0,1,1,0.6312839984893799,0.3103508949279785,48.913116455078125,203.68621826171875,69.96775817871094,0.4396197199821472,0.49745360016822815,0.5596946477890015,28.229948043823242,1.1905380487442017,667.9083862304688,,0,1,1
6054776251,4141293493951,12559.022665023804,0.44319307804107666,0.35269248485565186,-21.583908081054688,191.99191284179688,65.00381469726562,0.5752280950546265,0.49407777190208435,0.571677029132843,-35.36112594604492,2.783754348754883,671.5031127929688,2.9974365234375,1,1,1,0.6298114657402039,0.3242405652999878,48.3612060546875,199.85003662109375,68.33940124511719,0.4393063485622406,0.49755221605300903,0.5623325705528259,28.410079956054688,1.145787239074707,668.6997680664062,3.1471099853515625,1,1,1
6054784585,4141293502285,12567.031383514404,0.44389182329177856,0.34995341300964355,-21.322021484375,192.7484130859375,65.32493591308594,0.5749541521072388,0.4940687119960785,0.5715769529342651,-35.23078918457031,2.787889003753662,671.4730834960938,,0,1,1,0.6269251108169556,0.3065956234931946,47.27940368652344,204.723388671875,70.40802001953125,0.43907997012138367,0.49754974246025085,0.5633504390716553,28.52906608581543,1.1474672555923462,669.005126953125,,0,1,1
6054792929,4141293510629,12575.278997421265,0.44264620542526245,0.3450087308883667,-21.78887939453125,194.11407470703125,65.90462493896484,0.5748016238212585,0.494015634059906,0.5716853737831116,-35.16080856323242,2.812972068786621,671.505615234375,,0,1,1,0.6186061501502991,0.321853905916214,44.16142272949219,200.50921630859375,68.61920166015625,0.4389551281929016,0.49750474095344543,0.5637691020965576,28.592893600463867,1.1687548160552979,669.1307373046875,,0,1,1
6054801256,4141293518956,12583.01591873169,0.4447687566280365,0.36575865745544434,-20.99334716796875,188.38314819335938,63.47199249267578,0.574561595916748,0.49391788244247437,0.5717675685882568,-35.04927062988281,2.859025716781616,671.5302734375,3.107879638671875,1,1,1,0.6206287145614624,0.3123542070388794,44.91949462890625,203.1329345703125,69.73290252685547,0.43872272968292236,0.4974846839904785,0.5628743767738342,28.690235137939453,1.1776821613311768,668.8623046875,3.1197967529296875,1,1,1
6054809583,4141293527283,12592.023849487305,0.45096686482429504,0.33170852065086365,-18.670272827148438,197.78746032714844,67.46388244628906,0.5743282437324524,0.49381229281425476,0.5718753933906555,-34.941261291503906,2.9087979793548584,671.5626220703125,,0,1,1,0.628359317779541,0.3402222990989685,47.81694030761719,195.43603515625,66.46576690673828,0.4385213851928711,0.497484028339386,0.5621671676635742,28.775381088256836,1.1776126623153687,668.650146484375,,0,1,1
6054817917,4141293535616,12600.017309188843,0.448161780834198,0.3424752354621887,-19.721633911132812,194.81381225585938,66.20164489746094,0.5742155313491821,0.4937407672405243,0.5722271800041199,-34.893733978271484,2.9428911209106445,671.6681518554688,,0,1,1,0.6328591108322144,0.3323865532875061,49.50347900390625,197.60018920898438,67.3843994140625,0.43847930431365967,0.497373104095459,0.5618890523910522,28.791488647460938,1.2293856143951416,668.5667114257812,,0,1,1
6054826247,4141293543946,12608.018636703491,0.44794341921806335,0.3424140214920044,-19.803466796875,194.83071899414062,66.20881652832031,0.5740365982055664,0.4936714172363281,0.5729947686195374,-34.82155227661133,2.9765124320983887,671.8984375,3.117523193359375,1,1,1,0.6329531669616699,0.32897260785102844,49.538726806640625,198.5430908203125,67.78463745117188,0.438280314207077,0.49735450744628906,0.5616161823272705,28.88106918334961,1.2379237413406372,668.48486328125,3.046417236328125,1,1,1
6054834580,4141293552279,12616.018295288086,0.4469195604324341,0.34701019525527954,-20.187225341796875,193.56129455566406,65.66998291015625,0.5738730430603027,0.4937024712562561,0.5732607245445251,-34.748756408691406,2.962259531021118,671.9782104492188,,0,1,1,0.6260935664176941,0.3183193802833557,46.96772766113281,201.48541259765625,69.0335693359375,0.43818557262420654,0.4974716901779175,0.5612243413925171,28.920312881469727,1.182893991470337,668.3673095703125,,0,1,1
6054842925,4141293560624,12625.022411346436,0.45296159386634827,0.3805520236492157,-17.922653198242188,184.29737854003906,61.73767852783203,0.5738283395767212,0.4937611520290375,0.5736421942710876,-34.7336311340332,2.9351580142974854,672.0926513671875,,0,1,1,0.6256925463676453,0.31546273827552795,46.81742858886719,202.27438354492188,69.36846923828125,0.43818342685699463,0.4975217878818512,0.561277449131012,28.922012329101562,1.15947687625885,668.3832397460938,,0,1,1
6054851255,4141293568954,12633.018255233765,0.45221081376075745,0.3664375841617584,-18.20404052734375,188.19564819335938,63.39239501953125,0.5737117528915405,0.4938589334487915,0.5743623971939087,-34.689945220947266,2.890082359313965,672.3087158203125,3.1443328857421875,1,1,1,0.6242017149925232,0.32455965876579285,46.2586669921875,199.76190185546875,68.30198669433594,0.43806028366088867,0.4976615607738495,0.5613431930541992,28.98048973083496,1.094107747077942,668.4029541015625,3.12725830078125,1,1,1
6054859588,4141293577287,12641.016483306885,0.45099854469299316,0.36570510268211365,-18.658401489257812,188.39794921875,63.478267669677734,0.5735759139060974,0.4939559996128082,0.5747808814048767,-34.632476806640625,2.844937801361084,672.4342651367188,,0,1,1,0.6224422454833984,0.3070436418056488,45.599212646484375,204.5996551513672,70.3554916381836,0.4379741847515106,0.4978063702583313,0.5611041188240051,29.01765251159668,1.0262508392333984,668.3312377929688,,0,1,1
