device_time_stamp,system_time_stamp,UTC,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,left_gaze_point_in_user_coordinate_system_x,left_gaze_point_in_user_coordinate_system_y,left_gaze_point_in_user_coordinate_system_z,left_gaze_origin_in_trackbox_coordinate_system_x,left_gaze_origin_in_trackbox_coordinate_system_y,left_gaze_origin_in_trackbox_coordinate_system_z,left_gaze_origin_in_user_coordinate_system_x,left_gaze_origin_in_user_coordinate_system_y,left_gaze_origin_in_user_coordinate_system_z,left_pupil_diameter,left_pupil_validity,left_gaze_origin_validity,left_gaze_point_validity,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,right_gaze_point_in_user_coordinate_system_x,right_gaze_point_in_user_coordinate_system_y,right_gaze_point_in_user_coordinate_system_z,right_gaze_origin_in_trackbox_coordinate_system_x,right_gaze_origin_in_trackbox_coordinate_system_y,right_gaze_origin_in_trackbox_coordinate_system_z,right_gaze_origin_in_user_coordinate_system_x,right_gaze_origin_in_user_coordinate_system_y,right_gaze_origin_in_user_coordinate_system_z,right_pupil_diameter,right_pupil_validity,right_gaze_origin_validity,right_gaze_point_validity
5856948407,4141095666554,14886.058568954468,0.32031354308128357,0.3370969891548157,-67.63953399658203,196.29922485351562,66.83216857910156,0.5826559662818909,0.4982816278934479,0.5419278740882874,-38.33625030517578,0.796986997127533,662.578369140625,2.9043426513671875,1,1,1,0.47934627532958984,0.39746490120887756,-8.033584594726562,179.626220703125,59.7548828125,0.4281882643699646,0.4992038905620575,0.5309537649154663,33.14113235473633,0.36739829182624817,659.2861328125,2.84405517578125,1,1,1
5856956730,4141095674877,14894.033432006836,0.3232569098472595,0.34250274300575256,-66.53634643554688,194.80621337890625,66.19841766357422,0.5826718211174011,0.49826350808143616,0.5423520803451538,-38.350955963134766,0.8055431246757507,662.7056274414062,,0,1,1,0.475217342376709,0.4031258821487427,-9.581130981445312,178.06271362304688,59.09121322631836,0.4282073676586151,0.49921515583992004,0.5314691066741943,33.14008712768555,0.36229407787323,659.4407348632812,,0,1,1
5856965075,4141095683222,14902.055263519287,0.3208956718444824,0.3391081690788269,-67.42134857177734,195.74374389648438,66.59638214111328,0.5827688574790955,0.4981989860534668,0.5428987741470337,-38.40546417236328,0.8356881141662598,662.86962890625,,0,1,1,0.47232863306999207,0.39543429017066956,-10.663818359375,180.18704223632812,59.992942810058594,0.4283055365085602,0.49905577301979065,0.5321092009544373,33.104408264160156,0.4359856843948364,659.6327514648438,,0,1,1
5856973405,4141095691552,14911.063432693481,0.3318280875682831,0.32682520151138306,-63.32384490966797,199.1361846923828,68.03638458251953,0.5827305912971497,0.49808189272880554,0.5435294508934021,-38.39866638183594,0.8902662992477417,663.058837890625,2.9165191650390625,1,1,1,0.47897955775260925,0.38011056184768677,-8.171035766601562,184.4193115234375,61.789432525634766,0.42826536297798157,0.4989607036113739,0.5327337384223938,33.13237380981445,0.480021208524704,659.8201293945312,2.8660430908203125,1,1,1
5856981740,4141095699887,14919.054985046387,0.32845446467399597,0.37362509965896606,-64.58828735351562,186.2105255126953,62.54976272583008,0.5826883316040039,0.4980074465274811,0.5438078045845032,-38.383888244628906,0.9249493479728699,663.142333984375,,0,1,1,0.4816380739212036,0.3890872895717621,-7.17462158203125,181.94003295898438,60.73704147338867,0.42825621366500854,0.4989437162876129,0.5330083966255188,33.14073181152344,0.48793599009513855,659.9025268554688,,0,1,1
5856990074,4141095708221,14927.054643630981,0.3369917571544647,0.35660335421562195,-61.38848876953125,190.91175842285156,64.54531860351562,0.5827778577804565,0.4979461431503296,0.5442159175872803,-38.43253707885742,0.9535706043243408,663.2647705078125,,0,1,1,0.48332881927490234,0.3963387608528137,-6.540924072265625,179.93724060058594,59.88690948486328,0.4283275306224823,0.4988049566745758,0.5334633588790894,33.11464309692383,0.5521441102027893,660.0390014648438,,0,1,1
5856998404,4141095716551,14936.075210571289,0.3322453796863556,0.3675316274166107,-63.167442321777344,187.8934783935547,63.26413345336914,0.5826970934867859,0.4979284405708313,0.5446779131889343,-38.403076171875,0.9619989395141602,663.4033813476562,2.9429168701171875,1,1,1,0.48457130789756775,0.4090665876865387,-6.075225830078125,176.42193603515625,58.394752502441406,0.4282491207122803,0.4988354444503784,0.533913791179657,33.15764617919922,0.5381710529327393,660.1741333007812,2.9143829345703125,1,1,1
5857006735,4141095724882,14944.069623947144,0.32824116945266724,0.3614044189453125,-64.6682357788086,189.58575439453125,63.98246383666992,0.5826214551925659,0.4979938268661499,0.5448260307312012,-38.37052917480469,0.9316881895065308,663.4478149414062,,0,1,1,0.4776872992515564,0.4038364887237549,-8.655380249023438,177.866455078125,59.007904052734375,0.4281851649284363,0.4989192485809326,0.5340765118598938,33.189659118652344,0.4994778633117676,660.2229614257812,,0,1,1
5857015073,4141095733220,14952.054738998413,0.3307814598083496,0.3456340730190277,-63.71612548828125,193.9413604736328,65.83131408691406,0.5826748609542847,0.4980902373790741,0.5451307892799377,-38.4006233215332,0.8870401382446289,663.5392456054688,,0,1,1,0.4769580364227295,0.4057019352912903,-8.9287109375,177.35122680664062,58.789207458496094,0.42822927236557007,0.4989239573478699,0.5344582200050354,33.17503356933594,0.4973803758621216,660.3374633789062,,0,1,1
5857023403,4141095741550,14961.061716079712,0.337086021900177,0.3400728702545166,-61.35315704345703,195.47731018066406,66.48328399658203,0.5825735330581665,0.49816563725471497,0.5454801321029663,-38.3596076965332,0.8521480560302734,663.64404296875,2.99774169921875,1,1,1,0.4760916531085968,0.4007478356361389,-9.253433227539062,178.71949768066406,59.3700065612793,0.4281485676765442,0.49903520941734314,0.5348396897315979,33.21809387207031,0.44603782892227173,660.451904296875,2.888092041015625,1,1,1
5857031724,4141095749871,14969.055652618408,0.32435888051986694,0.3367856442928314,-66.12332916259766,196.3852081298828,66.86866760253906,0.5825030207633972,0.4982472360134125,0.5455161333084106,-38.32747268676758,0.8142641186714172,663.6548461914062,,0,1,1,0.47943389415740967,0.4006662666797638,-8.000747680664062,178.74203491210938,59.37957000732422,0.4280727207660675,0.49916768074035645,0.5349125266075134,33.2542610168457,0.38480350375175476,660.4737548828125,,0,1,1
5857040068,4141095758215,14977.057933807373,0.32106155157089233,0.3382086157798767,-67.35917663574219,195.99220275878906,66.70184326171875,0.5825642943382263,0.49827662110328674,0.5457167625427246,-38.359405517578125,0.8006842136383057,663.7150268554688,,0,1,1,0.48305290937423706,0.393584668636322,-6.6443328857421875,180.69789123535156,60.20978546142578,0.42813822627067566,0.4991036653518677,0.5351876020431519,33.228126525878906,0.41445791721343994,660.5562744140625,,0,1,1
5857048397,4141095766544,14986.058235168457,0.3251837491989136,0.34788429737091064,-65.81416320800781,193.31988525390625,65.5675048828125,0.582502543926239,0.49826252460479736,0.5459698438644409,-38.33511734008789,0.8073261380195618,663.7909545898438,3.0509796142578125,1,1,1,0.4808056354522705,0.3927386403083801,-7.4866180419921875,180.93154907226562,60.3089714050293,0.42806276679039,0.4991484582424164,0.5354604125022888,33.26713180541992,0.39379003643989563,660.6381225585938,2.901885986328125,1,1,1
5857056731,4141095774878,14994.06385421753,0.33402952551841736,0.34760189056396484,-62.498741149902344,193.3978729248047,65.60061645507812,0.5824501514434814,0.49823036789894104,0.5459055304527283,-38.30963897705078,0.8222382664680481,663.7716674804688,,0,1,1,0.47969162464141846,0.3956330716609955,-7.904144287109375,180.13214111328125,59.96963882446289,0.42802590131759644,0.4991752505302429,0.5353965163230896,33.2832145690918,0.3813871145248413,660.6189575195312,,0,1,1
5857065067,4141095783214,15002.054691314697,0.3369825482368469,0.34550896286964417,-61.391937255859375,193.97592163085938,65.84597778320312,0.5825561881065369,0.4981796145439148,0.5459619164466858,-38.35990905761719,0.8458492755889893,663.78857421875,,0,1,1,0.4733501374721527,0.4048578143119812,-10.280960083007812,177.58436584472656,58.88816833496094,0.4281368851661682,0.49905717372894287,0.5355131030082703,33.23365783691406,0.4360119104385376,660.6539306640625,,0,1,1
5857073397,4141095791544,15011.061668395996,0.33100447058677673,0.33512818813323975,-63.632537841796875,196.84298706054688,67.06297302246094,0.5825409889221191,0.498140424489975,0.5460957884788513,-38.35514831542969,0.8641121983528137,663.8287353515625,3.0023651123046875,1,1,1,0.47330838441848755,0.40248119831085205,-10.296615600585938,178.24075317382812,59.16679382324219,0.42811572551727295,0.4990445077419281,0.535622775554657,33.24509048461914,0.4418932795524597,660.6868286132812,2.877227783203125,1,1,1
5857081729,4141095799876,15020.026922225952,0.34150809049606323,0.3428216278553009,-59.69574737548828,194.7181396484375,66.16102600097656,0.5825716257095337,0.4981192350387573,0.5459246635437012,-38.366432189941406,0.8738827109336853,663.7774047851562,,0,1,1,0.47176724672317505,0.39855602383613586,-10.874237060546875,179.32485961914062,59.6269645690918,0.42817550897598267,0.49909165501594543,0.5353763699531555,33.21372604370117,0.420041024684906,660.6129150390625,,0,1,1
5857090063,4141095808210,15027.024507522583,0.33754730224609375,0.3647092282772064,-61.180267333984375,188.67300415039062,63.59502029418945,0.5827783346176147,0.49812808632850647,0.5459175705909729,-38.462364196777344,0.8697738647460938,663.7752685546875,,0,1,1,0.48018908500671387,0.39348655939102173,-7.7176971435546875,180.72499084472656,60.22128677368164,0.4283261299133301,0.49901875853538513,0.5352982878684998,33.14289855957031,0.45373696088790894,660.5894775390625,,0,1,1
5857098424,4141095816571,15036.026000976562,0.33515045046806335,0.3633168041706085,-62.07861328125,189.0575714111328,63.758262634277344,0.5828371644020081,0.4981585741043091,0.5460103154182434,-38.491302490234375,0.8556435108184814,663.8031005859375,2.97711181640625,1,1,1,0.48149847984313965,0.3927326202392578,-7.2269287109375,180.9332275390625,60.30967712402344,0.4283924996852875,0.49904054403305054,0.5352420806884766,33.11137008666992,0.44365885853767395,660.5726318359375,2.8842010498046875,1,1,1
5857106716,4141095824863,15044.02756690979,0.33053937554359436,0.36563313007354736,-63.806854248046875,188.41781616210938,63.4867057800293,0.5829277038574219,0.49818649888038635,0.5458091497421265,-38.52985382080078,0.8425847291946411,663.7427368164062,,0,1,1,0.4804542660713196,0.39309772849082947,-7.618316650390625,180.83238220214844,60.26687240600586,0.42853081226348877,0.49911537766456604,0.534890353679657,33.04214096069336,0.40898266434669495,660.4671020507812,,0,1,1
5857115064,4141095833211,15052.05488204956,0.33425793051719666,0.35536283254623413,-62.41313171386719,191.25437927246094,64.69075012207031,0.5831924676895142,0.4982248544692993,0.5457934737205505,-38.65260314941406,0.824760377407074,663.738037109375,,0,1,1,0.4779977798461914,0.38676270842552185,-8.53900146484375,182.58204650878906,61.00956344604492,0.4287435710430145,0.4990241825580597,0.5347855687141418,32.94219970703125,0.4511266350746155,660.4356689453125,,0,1,1
5857123391,4141095841538,15062.026739120483,0.3202337324619293,0.377798855304718,-67.66944122314453,185.05776977539062,62.060447692871094,0.5832939147949219,0.49824193120002747,0.5458675026893616,-38.70104217529297,0.8168510794639587,663.76025390625,2.9609832763671875,1,1,1,0.4743373990058899,0.39019572734832764,-9.910934448242188,181.63388061523438,60.60708999633789,0.4288749694824219,0.4990036189556122,0.5347446799278259,32.88084411621094,0.4606212377548218,660.4234008789062,2.8915252685546875,1,1,1
5857131725,4141095849872,15080.02495765686,0.32358330488204956,0.38216274976730347,-66.41401672363281,183.85250854492188,61.54884338378906,0.5834089517593384,0.49824321269989014,0.5456445217132568,-38.75059127807617,0.8161814212799072,663.693359375,,0,1,1,0.4714142084121704,0.38837939500808716,-11.006546020507812,182.13552856445312,60.820030212402344,0.429013729095459,0.4990191161632538,0.5344535112380981,32.812355041503906,0.4533940553665161,660.3360595703125,,0,1,1
5857140060,4141095858207,15080.02495765686,0.32365697622299194,0.382207989692688,-66.38639831542969,183.84002685546875,61.543540954589844,0.5836471915245056,0.4982045292854309,0.5455971360206604,-38.860435485839844,0.8341307640075684,663.6791381835938,,0,1,1,0.46768611669540405,0.39655786752700806,-12.403854370117188,179.87672424316406,59.86122131347656,0.42923763394355774,0.4988700747489929,0.5344722270965576,32.709136962890625,0.5222950577735901,660.3416748046875,,0,1,1
5857148378,4141095866524,15087.055206298828,0.3458927571773529,0.3600313365459442,-58.0523681640625,189.96499633789062,64.1434326171875,0.583761990070343,0.4981440603733063,0.5456498265266418,-38.914695739746094,0.8622503280639648,663.6949462890625,3.0766754150390625,1,1,1,0.4696705937385559,0.39077427983283997,-11.660064697265625,181.47409057617188,60.53926467895508,0.4293627142906189,0.49880167841911316,0.5346060991287231,32.653297424316406,0.553939700126648,660.3818359375,2.9346923828125,1,1,1
5857156723,4141095874869,15096.056938171387,0.3404533267021179,0.3536466360092163,-60.09107971191406,191.72837829589844,64.89195251464844,0.5838736891746521,0.49806147813796997,0.5454233884811401,-38.96260070800781,0.900525689125061,663.6270141601562,,0,1,1,0.47191548347473145,0.3886195421218872,-10.81866455078125,182.0692138671875,60.79187774658203,0.4294951856136322,0.49872925877571106,0.5345967411994934,32.59193420410156,0.5874179005622864,660.3790283203125,,0,1,1
5857165055,4141095883201,15104.055166244507,0.33366093039512634,0.3472324311733246,-62.63688659667969,193.49990844726562,65.64392852783203,0.5842061638832092,0.49782320857048035,0.5453649759292603,-39.11601257324219,1.0111833810806274,663.6094970703125,,0,1,1,0.4653385281562805,0.3797670006752014,-13.283737182617188,184.51419067382812,61.8297119140625,0.42985808849334717,0.49838924407958984,0.5349436402320862,32.42927932739258,0.7447122931480408,660.4830932617188,,0,1,1
5857173387,4141095891533,15112.056970596313,0.31358158588409424,0.30508407950401306,-70.16268920898438,205.140869140625,70.58522033691406,0.5843409895896912,0.49754488468170166,0.5454270243644714,-39.179725646972656,1.140496850013733,663.6281127929688,2.936614990234375,1,1,1,0.46530160307884216,0.34902656078338623,-13.297576904296875,193.00439453125,65.43359375,0.4301108121871948,0.4981379508972168,0.5354421138763428,32.319759368896484,0.8610895872116089,660.6326293945312,2.8094635009765625,1,1,1
5857181733,4141095899879,15119.05574798584,0.29984158277511597,0.26468729972839355,-75.31248474121094,216.2980499267578,75.3211669921875,0.584531307220459,0.4973534643650055,0.5446748733520508,-39.25477981567383,1.2290048599243164,663.4024658203125,,0,1,1,0.4544524550437927,0.31859511137008667,-17.363861083984375,201.4092559814453,69.00125122070312,0.4303857386112213,0.49796682596206665,0.5384271144866943,32.23625183105469,0.941496729850769,661.5281372070312,,0,1,1
5857190057,4141095908203,15139.057874679565,0.28145867586135864,0.24014383554458618,-82.20245361328125,223.0767059326172,78.19854736328125,0.5848196148872375,0.4973416030406952,0.5436926484107971,-39.37118911743164,1.2339653968811035,663.1077880859375,,0,1,1,0.43910467624664307,0.28413382172584534,-23.116256713867188,210.9271240234375,73.04134368896484,0.4306793808937073,0.4978954792022705,0.5397212505340576,32.119110107421875,0.9751125574111938,661.9163818359375,,0,1,1
5857198383,4141095916530,15139.057874679565,0.2821975648403168,0.24748903512954712,-81.9255142211914,221.04803466796875,77.3374252319336,0.584952712059021,0.4973903298377991,0.5429136157035828,-39.41905975341797,1.2109155654907227,662.8740844726562,3.0891265869140625,1,1,1,0.4212213158607483,0.2719578146934509,-29.819000244140625,214.29000854492188,74.46881103515625,0.4307771623134613,0.49786168336868286,0.5406087040901184,32.086708068847656,0.9911717176437378,662.1826171875,2.9454193115234375,1,1,1
5857206717,4141095924864,15170.055627822876,0.2831479012966156,0.24845372140407562,-81.56932067871094,220.78158569335938,77.22432708740234,0.5850703716278076,0.4974867105484009,0.5427708029747009,-39.471099853515625,1.1661241054534912,662.8312377929688,,0,1,1,0.41340458393096924,0.24879485368728638,-32.74873352050781,220.6873779296875,77.18433380126953,0.4308464229106903,0.49797824025154114,0.5406034588813782,32.05453109741211,0.9371418356895447,662.1810302734375,,0,1,1
5857215044,4141095933191,15170.055627822876,0.28187811374664307,0.25374001264572144,-82.04524230957031,219.3215789794922,76.60458374023438,0.585336446762085,0.49753642082214355,0.5428155660629272,-39.59537887573242,1.143076777458191,662.8446655273438,,0,1,1,0.4163688123226166,0.2467600554227829,-31.637725830078125,221.24935913085938,77.42288208007812,0.43110015988349915,0.4980388283729553,0.5407859086990356,31.939556121826172,0.9091344475746155,662.2357788085938,,0,1,1
5857223383,4141095941530,15175.055503845215,0.29011327028274536,0.26609453558921814,-78.95867919921875,215.90939331054688,75.15618896484375,0.5854068994522095,0.4976046681404114,0.5429533123970032,-39.63052749633789,1.1114856004714966,662.885986328125,3.1255035400390625,1,1,1,0.4434329867362976,0.2122301459312439,-21.494003295898438,230.7861785888672,81.47102355957031,0.4311787486076355,0.4980314373970032,0.5409623384475708,31.905670166015625,0.9126362800598145,662.2886962890625,4.2825469970703125,1,1,1
5857231715,4141095949862,15191.05577468872,0.2885262072086334,0.26390936970710754,-79.55352020263672,216.51290893554688,75.41236877441406,0.5855151414871216,0.4976321756839752,0.5427935719490051,-39.677894592285156,1.098636507987976,662.8380737304688,,0,1,1,0.43885937333106995,0.22174763679504395,-23.208206176757812,228.1575469970703,80.35523986816406,0.4312676787376404,0.49806854128837585,0.5408243536949158,31.862462997436523,0.8953741192817688,662.247314453125,,0,1,1
