device_time_stamp,system_time_stamp,UTC,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,left_gaze_point_in_user_coordinate_system_x,left_gaze_point_in_user_coordinate_system_y,left_gaze_point_in_user_coordinate_system_z,left_gaze_origin_in_trackbox_coordinate_system_x,left_gaze_origin_in_trackbox_coordinate_system_y,left_gaze_origin_in_trackbox_coordinate_system_z,left_gaze_origin_in_user_coordinate_system_x,left_gaze_origin_in_user_coordinate_system_y,left_gaze_origin_in_user_coordinate_system_z,left_pupil_diameter,left_pupil_validity,left_gaze_origin_validity,left_gaze_point_validity,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,right_gaze_point_in_user_coordinate_system_x,right_gaze_point_in_user_coordinate_system_y,right_gaze_point_in_user_coordinate_system_z,right_gaze_origin_in_trackbox_coordinate_system_x,right_gaze_origin_in_trackbox_coordinate_system_y,right_gaze_origin_in_trackbox_coordinate_system_z,right_gaze_origin_in_user_coordinate_system_x,right_gaze_origin_in_user_coordinate_system_y,right_gaze_origin_in_user_coordinate_system_z,right_pupil_diameter,right_pupil_validity,right_gaze_origin_validity,right_gaze_point_validity
317158136,7076260562862,11693,0.4626936912536621,0.40430787205696106,-14.2750244140625,177.7362518310547,58.95264434814453,0.5439735651016235,0.5237270593643188,0.7390187382698059,-22.215167999267578,-11.986753463745117,721.7056274414062,3.124053955078125,1,1,1,0.6692147254943848,0.36614060401916504,63.129669189453125,188.2776641845703,63.42721176147461,0.41655972599983215,0.5227473974227905,0.712843656539917,41.69486999511719,-11.366795539855957,713.8530883789062,3.002593994140625,1,1,1
317166468,7076260571194,11701,0.4736781120300293,0.41746675968170166,-10.158035278320312,174.10189819335938,57.409950256347656,0.5434110164642334,0.523723840713501,0.7391918897628784,-21.932575225830078,-11.98598861694336,721.757568359375,,0,1,1,0.6664560437202454,0.3451838195323944,62.095703125,194.0657196044922,65.88409423828125,0.4159785211086273,0.5228515863418579,0.7141284346580505,42.007965087890625,-11.425026893615723,714.238525390625,,0,1,1
317174805,7076260579531,11710,0.4727436304092407,0.4091453552246094,-10.508285522460938,176.4001922607422,58.38551712036133,0.5429283380508423,0.5236918926239014,0.7395098805427551,-21.691566467285156,-11.971452713012695,721.8529663085938,,0,1,1,0.669389009475708,0.3500383496284485,63.19499206542969,192.72494506835938,65.31497192382812,0.41548076272010803,0.5228655934333801,0.7155450582504272,42.2819709777832,-11.438844680786133,714.6635131835938,,0,1,1
317183161,7076260587887,11719,0.4684995710849762,0.4043760895729065,-12.098968505859375,177.7174072265625,58.944644927978516,0.5423581600189209,0.5236046314239502,0.7398966550827026,-21.406885147094727,-11.929264068603516,721.968994140625,3.117095947265625,1,1,1,0.6675640940666199,0.35754087567329407,62.511016845703125,190.65283203125,64.43540954589844,0.41493600606918335,0.5228843688964844,0.7169274687767029,42.57918167114258,-11.454873085021973,715.0782470703125,3.0733489990234375,1,1,1
317191482,7076260596209,11727,0.46511900424957275,0.40097761154174805,-13.366012573242188,178.65603637695312,59.34306716918945,0.5418180227279663,0.5235176086425781,0.7400325536727905,-21.135103225708008,-11.885973930358887,722.009765625,,0,1,1,0.6665548086166382,0.35640543699264526,62.132720947265625,190.9664306640625,64.56852722167969,0.4143766164779663,0.522894561290741,0.7179333567619324,42.87726974487305,-11.464826583862305,715.3800048828125,,0,1,1
317199839,7076260604566,11736,0.4583774507045746,0.42572689056396484,-15.89276123046875,171.82052612304688,56.441566467285156,0.5413490533828735,0.5234823822975159,0.7402673363685608,-20.900136947631836,-11.869311332702637,722.0802001953125,,0,1,1,0.6637827157974243,0.3634781539440155,61.09373474121094,189.01300048828125,63.73934555053711,0.41392847895622253,0.5228971838951111,0.7190191745758057,43.12132263183594,-11.471346855163574,715.7057495117188,,0,1,1
317208159,7076260612886,11744,0.4575538635253906,0.40250056982040405,-16.201446533203125,178.23541259765625,59.16452407836914,0.5407921671867371,0.5234480500221252,0.7405873537063599,-20.621383666992188,-11.85354995727539,722.1762084960938,3.2037506103515625,1,1,1,0.6643892526626587,0.3590391278266907,61.321075439453125,190.239013671875,64.259765625,0.41339635848999023,0.522963285446167,0.7200819849967957,43.4072380065918,-11.509600639343262,716.0245971679688,3.0777740478515625,1,1,1
317216463,7076260621191,11753,0.4569639563560486,0.4277101159095764,-16.42254638671875,171.27279663085938,56.20906066894531,0.5402685403823853,0.5234871506690979,0.7407047748565674,-20.357675552368164,-11.873869895935059,722.21142578125,,0,1,1,0.6618099808692932,0.3597746789455414,60.35435485839844,190.03587341308594,64.17352294921875,0.41285812854766846,0.5231047868728638,0.720708429813385,43.6884765625,-11.5835542678833,716.2125244140625,,0,1,1
317224802,7076260629530,11762,0.4576141834259033,0.42895299196243286,-16.178848266601562,170.9295196533203,56.0633544921875,0.5398118495941162,0.5236068964004517,0.741010308265686,-20.12936782836914,-11.935924530029297,722.3031005859375,,0,1,1,0.6596729159355164,0.3522363305091858,59.553375244140625,192.11788940429688,65.05729675292969,0.4124281406402588,0.5232582092285156,0.721401572227478,43.91679000854492,-11.663867950439453,716.4204711914062,,0,1,1
317233144,7076260637871,11770,0.4578964412212372,0.41842588782310486,-16.073043823242188,173.83700561523438,57.29750442504883,0.5392980575561523,0.5237029790878296,0.7413973212242126,-19.87275505065918,-11.986428260803223,722.419189453125,3.0919952392578125,1,1,1,0.6575466990470886,0.36737608909606934,58.75645446777344,187.93643188476562,63.282371520996094,0.41189470887184143,0.5234402418136597,0.7218922972679138,44.19338607788086,-11.75755500793457,716.5676879882812,3.12799072265625,1,1,1
317241461,7076260646188,11779,0.4557684063911438,0.4173617660999298,-16.870651245117188,174.13088989257812,57.42226028442383,0.538788378238678,0.5237704515457153,0.7415869235992432,-19.616580963134766,-12.02149486541748,722.47607421875,,0,1,1,0.6593965291976929,0.3648277521133423,59.44978332519531,188.6402587890625,63.58112716674805,0.4114114046096802,0.5236335396766663,0.7219663262367249,44.43719482421875,-11.854884147644043,716.5899047851562,,0,1,1
317249811,7076260654538,11788,0.4548914134502411,0.4236885905265808,-17.1993408203125,172.38348388671875,56.6805305480957,0.5383501648902893,0.5238736867904663,0.7419964671134949,-19.39826011657715,-12.075764656066895,722.5989379882812,,0,1,1,0.6670995354652405,0.3579424321651459,62.33689880371094,190.5419158935547,64.38833618164062,0.4110119342803955,0.5237283706665039,0.722119152545929,44.640419006347656,-11.903203964233398,716.6357421875,,0,1,1
317258128,7076260662855,11796,0.45429104566574097,0.4374515414237976,-17.424362182617188,168.58230590820312,55.067020416259766,0.537842333316803,0.5238582491874695,0.7425270676612854,-19.14558982849121,-12.070606231689453,722.7581176757812,3.1683502197265625,1,1,1,0.6753326654434204,0.3411896824836731,65.42269897460938,195.16885375976562,66.35235595703125,0.41051867604255676,0.5238315463066101,0.7221451997756958,44.888343811035156,-11.95511531829834,716.6435546875,3.0942535400390625,1,1,1
317266460,7076260671187,11804,0.4549511671066284,0.44764813780784607,-17.17694091796875,165.76611328125,53.871612548828125,0.5373539924621582,0.5237700939178467,0.7428548336029053,-18.90110969543457,-12.027644157409668,722.8564453125,,0,1,1,0.6745448112487793,0.3578338623046875,65.12741088867188,190.5718994140625,64.40106201171875,0.4100870192050934,0.5238542556762695,0.7218414545059204,45.099159240722656,-11.964966773986816,716.5524291992188,,0,1,1
317274798,7076260679525,11813,0.45859840512275696,0.41780751943588257,-15.809951782226562,174.00778198242188,57.37000274658203,0.536925733089447,0.5236989259719849,0.7433854341506958,-18.688507080078125,-11.99429988861084,723.015625,,0,1,1,0.6684467792510986,0.3623482286930084,62.84184265136719,189.3250732421875,63.8718147277832,0.40966036915779114,0.5237917900085449,0.7216280102729797,45.30910873413086,-11.932587623596191,716.4884033203125,,0,1,1
317283140,7076260687866,11822,0.45587584376335144,0.4156723916530609,-16.83038330078125,174.5974884033203,57.62031555175781,0.5364211201667786,0.5235662460327148,0.7440295219421387,-18.438045501708984,-11.930320739746094,723.2088623046875,3.1401519775390625,1,1,1,0.662588357925415,0.37512537837028503,60.646087646484375,185.79617309570312,62.37387466430664,0.40913569927215576,0.5237491130828857,0.7214111089706421,45.568115234375,-11.910097122192383,716.42333984375,3.1484832763671875,1,1,1
317291484,7076260696210,11830,0.459467351436615,0.4144877791404724,-15.484268188476562,174.92466735839844,57.759193420410156,0.5359576940536499,0.5234702825546265,0.7444753050804138,-18.206798553466797,-11.883931159973145,723.3425903320312,,0,1,1,0.6597464680671692,0.37829309701919556,59.58094787597656,184.9212646484375,62.002506256103516,0.4087178707122803,0.5237808227539062,0.720938503742218,45.768592834472656,-11.923626899719238,716.2815551757812,,0,1,1
317299833,7076260704559,11839,0.4560686945915222,0.43410420417785645,-16.758102416992188,169.50680541992188,55.45944595336914,0.5355667471885681,0.5232491493225098,0.7451521754264832,-18.013904571533203,-11.7752685546875,723.545654296875,,0,1,1,0.6545159816741943,0.3810383081436157,57.62054443359375,184.16307067871094,61.680667877197266,0.4083528518676758,0.5236433744430542,0.7206693291664124,45.946441650390625,-11.853379249572754,716.2008056640625,,0,1,1
317308150,7076260712876,11847,0.4610966145992279,0.42556828260421753,-14.873611450195312,171.86434936523438,56.46016311645508,0.5350984334945679,0.5231007933616638,0.7459104657173157,-17.782304763793945,-11.703818321228027,723.7731323242188,3.110260009765625,1,1,1,0.661457896232605,0.3813241720199585,60.22239685058594,184.08412170410156,61.64715576171875,0.4079751968383789,0.52365642786026,0.7205737233161926,46.13391876220703,-11.859444618225098,716.172119140625,3.127716064453125,1,1,1
317316468,7076260721194,11856,0.46436041593551636,0.44248828291893005,-13.65032958984375,167.1912078857422,54.476531982421875,0.5346797108650208,0.5228888988494873,0.7464302778244019,-17.57396697998047,-11.598944664001465,723.9290771484375,,0,1,1,0.6666793823242188,0.37077951431274414,62.179412841796875,186.99644470214844,62.883365631103516,0.40754902362823486,0.5235435366630554,0.7203161716461182,46.34257125854492,-11.801596641540527,716.0948486328125,,0,1,1
317324791,7076260729517,11865,0.46066713333129883,0.450002521276474,-15.034591674804688,165.1158447265625,53.59559631347656,0.5343595743179321,0.5226720571517944,0.7471238374710083,-17.416725158691406,-11.492377281188965,724.1371459960938,,0,1,1,0.6665391325950623,0.3779233396053314,62.12684631347656,185.0233917236328,62.04585266113281,0.40721067786216736,0.5233892798423767,0.7204093337059021,46.51398849487305,-11.724706649780273,716.122802734375,,0,1,1
317333136,7076260737862,11873,0.45605313777923584,0.4481106400489807,-16.763931274414062,165.63836669921875,53.81739044189453,0.5339611172676086,0.5224230289459229,0.7478775978088379,-17.220134735107422,-11.369705200195312,724.36328125,3.034698486328125,1,1,1,0.6594077944755554,0.38347846269607544,59.454010009765625,183.4891357421875,61.394596099853516,0.4068353772163391,0.5232738256454468,0.7206571698188782,46.70697021484375,-11.668059349060059,716.1971435546875,3.0694580078125,1,1,1
317341453,7076260746178,11882,0.4593189060688019,0.45504695177078247,-15.539901733398438,163.72262573242188,53.004207611083984,0.5335814952850342,0.5221206545829773,0.7483553290367126,-17.03101921081543,-11.21860408782959,724.506591796875,,0,1,1,0.6564645171165466,0.3785804510116577,58.350860595703125,184.84190368652344,61.96881866455078,0.4064822196960449,0.5231446027755737,0.7208201289176941,46.88722229003906,-11.604058265686035,716.2460327148438,,0,1,1
317349789,7076260754514,11890,0.4601389169692993,0.39776864647865295,-15.232559204101562,179.54232788085938,59.71927261352539,0.5332466959953308,0.5218849182128906,0.7489575147628784,-16.865427017211914,-11.101798057556152,724.687255859375,,0,1,1,0.665846586227417,0.36789271235466003,61.867279052734375,187.79376220703125,63.2218017578125,0.4061538577079773,0.5229865908622742,0.7213757038116455,47.06279754638672,-11.527520179748535,716.4127197265625,,0,1,1
317358118,7076260762843,11898,0.46740108728408813,0.39499321579933167,-12.51068115234375,180.30886840820312,60.044654846191406,0.5328544974327087,0.5216187834739685,0.749603271484375,-16.670928955078125,-10.969742774963379,724.8809814453125,3.1052093505859375,1,1,1,0.6781312823295593,0.3494003415107727,66.47161865234375,192.90115356445312,65.3897705078125,0.40577399730682373,0.5229060053825378,0.7220355272293091,47.266353607177734,-11.490276336669922,716.6106567382812,3.04071044921875,1,1,1
317366452,7076260771177,11907,0.4701881408691406,0.4030229449272156,-11.466079711914062,178.09112548828125,59.1032829284668,0.5324767231941223,0.521367073059082,0.7499759793281555,-16.481781005859375,-10.84367847442627,724.9927978515625,,0,1,1,0.6732864379882812,0.3449525833129883,64.65576171875,194.12957763671875,65.91120910644531,0.4053993225097656,0.5229181051254272,0.7226178050041199,47.465858459472656,-11.499137878417969,716.7853393554688,,0,1,1
317374786,7076260779511,11916,0.46684107184410095,0.4190436899662018,-12.7205810546875,173.66636657714844,57.22507858276367,0.5322351455688477,0.5211285948753357,0.7505519390106201,-16.36306381225586,-10.725201606750488,725.1655883789062,,0,1,1,0.6740946769714355,0.37977343797683716,64.95869445800781,184.51242065429688,61.828956604003906,0.4051772654056549,0.5228902697563171,0.7235330939292908,47.59550476074219,-11.489583969116211,717.0599365234375,,0,1,1
317383130,7076260787855,11926,0.46693262457847595,0.4282017946243286,-12.686264038085938,171.13699340820312,56.15142059326172,0.5319134593009949,0.5210617780685425,0.751206636428833,-16.20416831970215,-10.694191932678223,725.3619995117188,3.131072998046875,1,1,1,0.6510293483734131,0.3610084056854248,56.31373596191406,189.69512939453125,64.02888488769531,0.404833048582077,0.5231072902679443,0.7244700193405151,47.787010192871094,-11.60305404663086,717.3410034179688,3.0968170166015625,1,1,1
317391461,7076260796185,11933,0.4659498333930969,0.4267939627170563,-13.054611206054688,171.52581787109375,56.31646728515625,0.5316306948661804,0.5209646821022034,0.7515165209770203,-16.062652587890625,-10.646241188049316,725.4549560546875,,0,1,1,0.654417872428894,0.3519968092441559,57.583770751953125,192.18405151367188,65.08537292480469,0.40455561876296997,0.5232944488525391,0.725170910358429,47.94036102294922,-11.700481414794922,717.55126953125,,0,1,1
317399810,7076260804534,11947,0.4697526693344116,0.42051392793655396,-11.629302978515625,173.26031494140625,57.052711486816406,0.5314697623252869,0.5207631587982178,0.7519885301589966,-15.984038352966309,-10.545979499816895,725.5965576171875,,0,1,1,0.6557813286781311,0.3565462827682495,58.09478759765625,190.92752075195312,64.55200958251953,0.40437355637550354,0.523359477519989,0.7260056734085083,48.048580169677734,-11.737217903137207,717.8016967773438,,0,1,1
317408113,7076260812837,11950,0.46775978803634644,0.4176819622516632,-12.376235961914062,174.04246520996094,57.38471984863281,0.5312288403511047,0.5205344557762146,0.7525874972343445,-15.8656005859375,-10.432397842407227,725.7762451171875,3.123779296875,1,1,1,0.6671054363250732,0.3907844126224518,62.339111328125,181.47129821777344,60.53807830810547,0.40412166714668274,0.5233781933784485,0.7267283201217651,48.1896858215332,-11.750173568725586,718.0184936523438,3.0959320068359375,1,1,1
317416460,7076260821184,11958,0.4701600968837738,0.416256844997406,-11.476593017578125,174.43606567382812,57.551795959472656,0.5310533046722412,0.5202286839485168,0.7528055906295776,-15.77783489227295,-10.27798843383789,725.8416748046875,,0,1,1,0.6675012111663818,0.3903912901878357,62.48744201660156,181.57986450195312,60.584163665771484,0.4039592146873474,0.5232977867126465,0.7270994186401367,48.2788200378418,-11.711572647094727,718.1298217773438,,0,1,1
317424794,7076260829518,11967,0.4694911539554596,0.4066808819770813,-11.727310180664062,177.08084106445312,58.674442291259766,0.5310163497924805,0.5199258923530579,0.7531929612159729,-15.761588096618652,-10.125750541687012,725.9578857421875,,0,1,1,0.6809109449386597,0.3098048269748688,67.51344299316406,203.8370361328125,70.03178405761719,0.4039226174354553,0.5230624079704285,0.7275746464729309,48.30680847167969,-11.595575332641602,718.2723999023438,,0,1,1
317433111,7076260837835,11976,0.46877747774124146,0.4121355712413788,-11.99481201171875,175.57431030273438,58.03495788574219,0.5309128761291504,0.5195900797843933,0.7537005543708801,-15.712300300598145,-9.957199096679688,726.1101684570312,3.0936126708984375,1,1,1,0.6833962798118591,0.30484193563461304,68.4449462890625,205.20773315429688,70.61360931396484,0.403838574886322,0.522816002368927,0.7280061841011047,48.357784271240234,-11.473733901977539,718.40185546875,3.0965728759765625,1,1,1
317441457,7076260846181,11985,0.4714161157608032,0.3554796874523163,-11.005828857421875,191.22210693359375,64.67705535888672,0.5309048891067505,0.5194121599197388,0.7538256645202637,-15.709075927734375,-9.867271423339844,726.147705078125,,0,1,1,0.6894782185554504,0.33825403451919556,70.7244873046875,195.9796600341797,66.69651794433594,0.4037962257862091,0.522594690322876,0.7279765009880066,48.37847900390625,-11.362319946289062,718.3929443359375,,0,1,1
317449784,7076260854507,11992,0.47283297777175903,0.4137915074825287,-10.47479248046875,175.11697387695312,57.8408203125,0.5310477018356323,0.5194417238235474,0.7540112137794495,-15.782846450805664,-9.88305950164795,726.203369140625,,0,1,1,0.6812374591827393,0.33097386360168457,67.63583374023438,197.9903564453125,67.55001831054688,0.40393170714378357,0.5224942564964294,0.7280145287513733,48.31111526489258,-11.311989784240723,718.4043579101562,,0,1,1
317458107,7076260862830,12010,0.473383367061615,0.3930542469024658,-10.268508911132812,180.84439086914062,60.271968841552734,0.5311046838760376,0.5196245908737183,0.754315197467804,-15.813799858093262,-9.977267265319824,726.2945556640625,3.09637451171875,1,1,1,0.6789680123329163,0.3324899971485138,66.78523254394531,197.57162475585938,67.37226867675781,0.4039957821369171,0.5225886702537537,0.7279132008552551,48.276851654052734,-11.358983039855957,718.3739624023438,3.071319580078125,1,1,1
317466440,7076260871163,12020,0.46649816632270813,0.4153766930103302,-12.849090576171875,174.6791534423828,57.65497970581055,0.5312163829803467,0.5200335383415222,0.7542413473129272,-15.870112419128418,-10.184865951538086,726.2723999023438,,0,1,1,0.6788536310195923,0.3353252708911896,66.74235534667969,196.78854370117188,67.03987121582031,0.4040999114513397,0.5228817462921143,0.7273641228675842,48.21343231201172,-11.503719329833984,718.209228515625,,0,1,1
317474776,7076260879499,12020,0.4681023359298706,0.4062146842479706,-12.247848510742188,177.20960998535156,58.729095458984375,0.531478762626648,0.5206714868545532,0.7542150616645813,-16.00334358215332,-10.509062767028809,726.2645263671875,,0,1,1,0.6770226955413818,0.3356005847454071,66.05612182617188,196.71250915527344,67.00759887695312,0.40434184670448303,0.5232994556427002,0.7269681692123413,48.08384704589844,-11.71176815032959,718.0904541015625,,0,1,1
317483132,7076260887855,12028,0.4701482653617859,0.42233917117118835,-11.481033325195312,172.75619506835938,56.83872985839844,0.5316073894500732,0.521359920501709,0.7542937994003296,-16.06923484802246,-10.859430313110352,726.2881469726562,3.16656494140625,1,1,1,0.6744887828826904,0.3548029661178589,65.10639953613281,191.4090118408203,64.75639343261719,0.4045056104660034,0.5239046812057495,0.7265415191650391,47.99297332763672,-12.0138521194458,717.9624633789062,3.1540985107421875,1,1,1
317491464,7076260896187,12036,0.47379162907600403,0.40622636675834656,-10.115493774414062,177.20639038085938,58.727725982666016,0.5317854881286621,0.5220839977264404,0.7540476322174072,-16.158145904541016,-11.226408958435059,726.2142944335938,,0,1,1,0.6695737242698669,0.3431866765022278,63.26422119140625,194.6173095703125,66.11824035644531,0.4046381413936615,0.5244948267936707,0.725831925868988,47.91215896606445,-12.306792259216309,717.7495727539062,,0,1,1
317499788,7076260904510,12053,0.4681655764579773,0.39762985706329346,-12.224151611328125,179.58065795898438,59.73554611206055,0.5320020914077759,0.5227594971656799,0.7538610696792603,-16.267013549804688,-11.568901062011719,726.1583251953125,,0,1,1,0.6610785722732544,0.3686290681362152,60.08021545410156,187.5903778076172,63.135475158691406,0.4048706889152527,0.5250115394592285,0.7254238128662109,47.78715896606445,-12.564273834228516,717.6271362304688,,0,1,1
317508102,7076260912824,12054,0.4690423905849457,0.39449119567871094,-11.8955078125,180.447509765625,60.10350799560547,0.5321272611618042,0.5232375860214233,0.7538506984710693,-16.33055305480957,-11.811866760253906,726.1552124023438,3.16973876953125,1,1,1,0.6629859805107117,0.34444519877433777,60.79512023925781,194.26971435546875,65.97068786621094,0.40500321984291077,0.5254627466201782,0.7249981760978699,47.71208953857422,-12.788643836975098,717.4994506835938,3.0642852783203125,1,1,1
317516434,7076260921156,12061,0.47186481952667236,0.3998893201351166,-10.837661743164062,178.95660400390625,59.47065353393555,0.5322047472000122,0.5235545039176941,0.7535390257835388,-16.367847442626953,-11.971405982971191,726.0617065429688,,0,1,1,0.6771169304847717,0.36344218254089355,66.09144592285156,189.02294921875,63.74356460571289,0.40505650639533997,0.5256533622741699,0.7244309782981873,47.67401885986328,-12.881345748901367,717.3292846679688,,0,1,1
317524771,7076260929493,12074,0.47858700156211853,0.40738445520401,-8.318161010742188,176.88653564453125,58.591957092285156,0.5323099493980408,0.5237075686454773,0.7533420920372009,-16.419967651367188,-12.048223495483398,726.0026245117188,,0,1,1,0.6831057071685791,0.3630281984806061,68.3360595703125,189.1372833251953,63.79209899902344,0.4052003026008606,0.5257242321968079,0.724099338054657,47.595218658447266,-12.915136337280273,717.2297973632812,,0,1,1
317533101,7076260937823,12081,0.47592228651046753,0.41000455617904663,-9.316909790039062,176.1628875732422,58.284786224365234,0.5322734713554382,0.523722231388092,0.7532450556755066,-16.400785446166992,-12.055193901062012,725.9735107421875,3.147216796875,1,1,1,0.6861838102340698,0.3760063648223877,69.48974609375,185.55284118652344,62.270591735839844,0.40519019961357117,0.5257129073143005,0.7238714694976807,47.59575271606445,-12.908212661743164,717.1614379882812,3.13671875,1,1,1
317541447,7076260946169,12088,0.470068097114563,0.39397889375686646,-11.511077880859375,180.58901977539062,60.163570404052734,0.5321968793869019,0.5236772298812866,0.7529585957527161,-16.359905242919922,-12.030896186828613,725.8875732421875,,0,1,1,0.675139307975769,0.35634273290634155,65.3502197265625,190.98373413085938,64.57587432861328,0.4050450623035431,0.525619626045227,0.7234920263290405,47.661048889160156,-12.859341621398926,717.047607421875,,0,1,1
317549795,7076260954517,12096,0.47156834602355957,0.3881012499332428,-10.948776245117188,182.2123565673828,60.852638244628906,0.5321345329284668,0.5236219763755798,0.7527781128883362,-16.327009201049805,-12.001925468444824,725.8334350585938,,0,1,1,0.6784749031066895,0.3252212107181549,66.60041809082031,199.57919311523438,68.22442626953125,0.40497997403144836,0.5255105495452881,0.7233909368515015,47.69169998168945,-12.804058074951172,717.0172729492188,,0,1,1
