device_time_stamp,system_time_stamp,UTC,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,left_gaze_point_in_user_coordinate_system_x,left_gaze_point_in_user_coordinate_system_y,left_gaze_point_in_user_coordinate_system_z,left_gaze_origin_in_trackbox_coordinate_system_x,left_gaze_origin_in_trackbox_coordinate_system_y,left_gaze_origin_in_trackbox_coordinate_system_z,left_gaze_origin_in_user_coordinate_system_x,left_gaze_origin_in_user_coordinate_system_y,left_gaze_origin_in_user_coordinate_system_z,left_pupil_diameter,left_pupil_validity,left_gaze_origin_validity,left_gaze_point_validity,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,right_gaze_point_in_user_coordinate_system_x,right_gaze_point_in_user_coordinate_system_y,right_gaze_point_in_user_coordinate_system_z,right_gaze_origin_in_trackbox_coordinate_system_x,right_gaze_origin_in_trackbox_coordinate_system_y,right_gaze_origin_in_trackbox_coordinate_system_z,right_gaze_origin_in_user_coordinate_system_x,right_gaze_origin_in_user_coordinate_system_y,right_gaze_origin_in_user_coordinate_system_z,right_pupil_diameter,right_pupil_validity,right_gaze_origin_validity,right_gaze_point_validity
1407011597,5616075760512,11671,0.4599114656448364,0.41172152757644653,-15.31781005859375,175.6886749267578,58.08349609375,0.5749139785766602,0.5105588436126709,0.5897151827812195,-35.49724197387695,-5.0032057762146,676.91455078125,2.9523773193359375,1,1,1,0.6577819585800171,0.34973761439323425,58.844635009765625,192.80801391601562,65.35023498535156,0.4393938183784485,0.513279378414154,0.5770629644393921,28.556617736816406,-6.257025241851807,673.118896484375,3.122772216796875,1,1,1
1407019917,5616075768832,11679,0.4727990925312042,0.33356428146362305,-10.48748779296875,197.27491760253906,67.24632263183594,0.5748348832130432,0.5105608105659485,0.5897929072380066,-35.46099090576172,-5.004322052001953,676.9378662109375,,0,1,1,0.6540738940238953,0.3494958281517029,57.45484924316406,192.87478637695312,65.37857818603516,0.439288854598999,0.5133542418479919,0.576799750328064,28.60271644592285,-6.291547775268555,673.0399169921875,,0,1,1
1407028262,5616075777177,11687,0.4554468095302582,0.3608279228210449,-16.991180419921875,189.74497985839844,64.050048828125,0.5748628377914429,0.5105670094490051,0.5900884866714478,-35.47889709472656,-5.007913112640381,677.0265502929688,,0,1,1,0.6553003191947937,0.3497869670391083,57.91450500488281,192.79437255859375,65.34444427490234,0.43937039375305176,0.5133349895477295,0.5767425298690796,28.563570022583008,-6.28233003616333,673.0227661132812,,0,1,1
1407036581,5616075785495,11696,0.4577242136001587,0.37220853567123413,-16.137603759765625,186.60177612304688,62.71583557128906,0.5747992992401123,0.5105684995651245,0.5904583930969238,-35.4546012878418,-5.009437561035156,677.1375122070312,2.9756317138671875,1,1,1,0.6517480611801147,0.34795093536376953,56.58311462402344,193.3014678955078,65.5596923828125,0.4392952024936676,0.5133374929428101,0.5767152905464172,28.598648071289062,-6.283440589904785,673.0145874023438,3.147613525390625,1,1,1
1407044915,5616075793829,11704,0.45255622267723083,0.3732196092605591,-18.0745849609375,186.322509765625,62.5973014831543,0.5747487545013428,0.5105874538421631,0.5905560255050659,-35.43216323852539,-5.018631458282471,677.1668090820312,,0,1,1,0.654361367225647,0.34712162613868713,57.562591552734375,193.530517578125,65.65692138671875,0.4393008351325989,0.5134098529815674,0.5764750242233276,28.59293556213379,-6.316832065582275,672.9425048828125,,0,1,1
1407053275,5616075802189,11713,0.4649738371372223,0.3925057351589203,-13.420425415039062,180.99588012695312,60.33627700805664,0.5747897624969482,0.5106077790260315,0.590857744216919,-35.456356048583984,-5.0289483070373535,677.25732421875,,0,1,1,0.6499704718589783,0.3557118773460388,55.9168701171875,191.15797424316406,64.64983367919922,0.43936505913734436,0.5133658647537231,0.5764831304550171,28.562788009643555,-6.296132564544678,672.9449462890625,,0,1,1
1407061593,5616075810506,11721,0.4616260528564453,0.37841978669166565,-14.675186157226562,184.88629150390625,61.98765182495117,0.5747448801994324,0.5105727910995483,0.5912731885910034,-35.441593170166016,-5.013270854949951,677.3819580078125,2.875030517578125,1,1,1,0.6479566097259521,0.3645516633987427,55.16206359863281,188.71652221679688,63.613494873046875,0.4393494725227356,0.513359785079956,0.5764050483703613,28.569129943847656,-6.29304838180542,672.9215087890625,3.1122589111328125,1,1,1
1407069913,5616075818826,11729,0.46047326922416687,0.3762889802455902,-15.107254028320312,185.47479248046875,62.23746109008789,0.5747243762016296,0.510584831237793,0.591421902179718,-35.43418884277344,-5.019303798675537,677.4265747070312,,0,1,1,0.6453726291656494,0.372766375541687,54.19358825683594,186.44769287109375,62.65043640136719,0.43939197063446045,0.5133860111236572,0.5760756134986877,28.5449161529541,-6.304488182067871,672.8226928710938,,0,1,1
1407078246,5616075827159,11738,0.46149152517318726,0.3717705309391022,-14.725601196289062,186.72274780273438,62.76718521118164,0.5747997164726257,0.5105956792831421,0.5917791724205017,-35.47553634643555,-5.025251388549805,677.5337524414062,,0,1,1,0.6492804884910583,0.3650090992450714,55.65826416015625,188.59017944335938,63.55986404418945,0.43947845697402954,0.5133498907089233,0.5759769678115845,28.5029354095459,-6.287204265594482,672.7930908203125,,0,1,1
1407086578,5616075835490,11746,0.46204107999801636,0.3734125792980194,-14.519622802734375,186.26922607421875,62.574676513671875,0.574807345867157,0.5105931162834167,0.5922694802284241,-35.486846923828125,-5.02512788772583,677.6808471679688,2.9406890869140625,1,1,1,0.6504685282707214,0.363789439201355,56.103546142578125,188.92703247070312,63.70285415649414,0.4394877254962921,0.5133549571037292,0.5761167407035828,28.500349044799805,-6.289968967437744,672.8350219726562,3.1198883056640625,1,1,1
1407094910,5616075843822,11754,0.459002286195755,0.35053306818008423,-15.6585693359375,192.58831787109375,65.25697326660156,0.574826180934906,0.5106104016304016,0.5925402641296387,-35.50004577636719,-5.033920764923096,677.7620849609375,,0,1,1,0.654880702495575,0.3604767322540283,57.757232666015625,189.84197998046875,64.09121704101562,0.43962034583091736,0.5133816599845886,0.5761004686355591,28.437673568725586,-6.302521228790283,672.8301391601562,,0,1,1
1407103244,5616075852156,11763,0.46167340874671936,0.35057950019836426,-14.657424926757812,192.5754852294922,65.25152587890625,0.5749718546867371,0.510642945766449,0.5930507183074951,-35.57719039916992,-5.05051851272583,677.9152221679688,,0,1,1,0.659632682800293,0.34805020689964294,59.538299560546875,193.2740478515625,65.54804992675781,0.4397270977497101,0.5133628249168396,0.5764231085777283,28.3914794921875,-6.2945404052734375,672.9269409179688,,0,1,1
1407111575,5616075860486,11771,0.4598032236099243,0.35994094610214233,-15.358383178710938,189.98995971679688,64.15403747558594,0.5749736428260803,0.5106588006019592,0.5936987400054932,-35.5882453918457,-5.059493064880371,678.109619140625,2.9287261962890625,1,1,1,0.6635485887527466,0.34158387780189514,61.0059814453125,195.05999755859375,66.30613708496094,0.4398052394390106,0.5133710503578186,0.576974093914032,28.361642837524414,-6.299962520599365,673.0922241210938,3.1032867431640625,1,1,1
1407119907,5616075868818,11779,0.46461349725723267,0.3798396587371826,-13.55548095703125,184.49412536621094,61.82119369506836,0.5750613808631897,0.5107048153877258,0.5940976738929749,-35.63617706298828,-5.082237243652344,678.2293090820312,,0,1,1,0.6609816551208496,0.359002023935318,60.04389953613281,190.249267578125,64.26411437988281,0.4399172365665436,0.5134361982345581,0.5773691534996033,28.31385040283203,-6.331779479980469,673.2107543945312,,0,1,1
1407128266,5616075877177,11788,0.46453577280044556,0.36231759190559387,-13.584609985351562,189.3335418701172,63.87540817260742,0.5752013921737671,0.5107589960098267,0.5947094559669495,-35.71231460571289,-5.109339237213135,678.412841796875,,0,1,1,0.6568824648857117,0.37110739946365356,58.50750732421875,186.9058837890625,62.84492492675781,0.44004204869270325,0.5134159922599792,0.5781309008598328,28.264633178710938,-6.324386119842529,673.4392700195312,,0,1,1
1407136599,5616075885509,11796,0.46904802322387695,0.3618003726005554,-11.893402099609375,189.4763946533203,63.93604278564453,0.5752396583557129,0.5107679963111877,0.5953985452651978,-35.74135971069336,-5.115164756774902,678.6195678710938,2.97210693359375,1,1,1,0.6552708745002747,0.37381431460380554,57.903472900390625,186.15826416015625,62.52758026123047,0.44007980823516846,0.5134522914886475,0.5790680050849915,28.258625030517578,-6.344164848327637,673.7203979492188,3.14190673828125,1,1,1
1407144933,5616075893843,11804,0.46258336305618286,0.36160117387771606,-14.316375732421875,189.53140258789062,63.95939636230469,0.5752554535865784,0.5108083486557007,0.5958213210105896,-35.75556182861328,-5.135287761688232,678.7463989257812,,0,1,1,0.6457014083862305,0.34944334626197815,54.31681823730469,192.8892822265625,65.38472747802734,0.4401372969150543,0.5135178565979004,0.5798891186714172,28.241830825805664,-6.377413272857666,673.9667358398438,,0,1,1
1407153237,5616075902147,11812,0.4630638360977173,0.3691553473472595,-14.13629150390625,187.4450225830078,63.07377624511719,0.5753730535507202,0.5108399391174316,0.5963993072509766,-35.820587158203125,-5.151616096496582,678.9197998046875,,0,1,1,0.652817964553833,0.34206679463386536,56.98411560058594,194.92660522460938,66.24952697753906,0.4402628242969513,0.5134559273719788,0.5811155438423157,28.197996139526367,-6.351648807525635,674.3346557617188,,0,1,1
1407161569,5616075910478,11821,0.45905447006225586,0.35576844215393066,-15.639022827148438,191.14236450195312,64.64320373535156,0.5753596425056458,0.5108522772789001,0.5969926118850708,-35.823604583740234,-5.158829212188721,679.0977783203125,2.900543212890625,1,1,1,0.658552885055542,0.33462056517601013,59.133575439453125,196.98318481445312,67.12248992919922,0.4402570426464081,0.5134764909744263,0.5824519991874695,28.21748924255371,-6.36514139175415,674.735595703125,3.0541839599609375,1,1,1
1407169902,5616075918811,11829,0.4438088536262512,0.3955821394920349,-21.353118896484375,180.14620971679688,59.97561264038086,0.575332760810852,0.5108923316001892,0.5972902178764343,-35.81553268432617,-5.1785430908203125,679.1870727539062,,0,1,1,0.6636238098144531,0.34765416383743286,61.0341796875,193.38343811035156,65.594482421875,0.44028323888778687,0.5135151147842407,0.5835410356521606,28.21877098083496,-6.386483669281006,675.0623168945312,,0,1,1
1407178261,5616075927170,11837,0.4558756351470947,0.3784768581390381,-16.830459594726562,184.87051391601562,61.980960845947266,0.575381338596344,0.5110066533088684,0.5977325439453125,-35.845611572265625,-5.233932018280029,679.3197631835938,,0,1,1,0.6537435054779053,0.3531869351863861,57.33100891113281,191.8553466796875,64.94584655761719,0.4403569996356964,0.5135404467582703,0.584790825843811,28.199573516845703,-6.402017593383789,675.437255859375,,0,1,1
1407186582,5616075935490,11846,0.45882442593574524,0.39656007289886475,-15.725234985351562,179.87611389160156,59.8609619140625,0.575310468673706,0.5110278129577637,0.5981766581535339,-35.81895065307617,-5.245029449462891,679.4530029296875,2.9723663330078125,1,1,1,0.6545904874801636,0.35948628187179565,57.648468017578125,190.1155242919922,64.20733642578125,0.4403107166290283,0.5136138796806335,0.5860673189163208,28.237455368041992,-6.440365791320801,675.8201904296875,3.085784912109375,1,1,1
1407194914,5616075943822,11854,0.4615474343299866,0.3893885314464569,-14.70465087890625,181.85682678222656,60.701725006103516,0.5752469301223755,0.511099636554718,0.5983380079269409,-35.791290283203125,-5.279564380645752,679.5014038085938,,0,1,1,0.6497972011566162,0.3243163228034973,55.8519287109375,199.8291015625,68.33052062988281,0.44033145904541016,0.513754665851593,0.5870263576507568,28.23965835571289,-6.509754180908203,676.10791015625,,0,1,1
1407203245,5616075952153,11862,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
1407211578,5616075960485,11871,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
1407219899,5616075968806,11879,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
1407228245,5616075977152,11898,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
1407236564,5616075985470,11898,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
1407244910,5616075993816,11904,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
1407253228,5616076002134,11919,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
1407261575,5616076010480,11928,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
1407269920,5616076018825,11937,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
1407278224,5616076027129,11937,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
1407286572,5616076035476,11951,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
1407294891,5616076043795,11958,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
1407303237,5616076052141,11964,0.5921727418899536,0.24485497176647186,34.25410461425781,221.77554321289062,77.64623260498047,0.5749372839927673,0.5105428099632263,0.5995998382568359,-35.66383743286133,-5.017486572265625,679.8799438476562,,0,1,1,,,,,,,,,,,,,0,0,0
1407311556,5616076060459,11971,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
1407319890,5616076068793,11997,0.5017598867416382,0.21578410267829895,0.367095947265625,229.8046112060547,81.05437469482422,0.5749595165252686,0.5104678273200989,0.5996633172035217,-35.67544174194336,-4.9819488525390625,679.8989868164062,,0,1,1,0.5420544147491455,0.2647976875305176,15.4696044921875,216.26754760742188,75.3082275390625,0.44027286767959595,0.5129926204681396,0.5914640426635742,28.323043823242188,-6.161195278167725,677.439208984375,,0,1,1
1407328235,5616076077138,11997,0.44830751419067383,0.16586431860923767,-19.667007446289062,243.59194946289062,86.9067611694336,0.5750362873077393,0.510523796081543,0.5997975468635559,-35.71408462524414,-5.008891582489014,679.9392700195312,,0,1,1,0.7187851667404175,0.2572104334831238,81.70883178710938,218.3630828857422,76.19772338867188,0.44037988781929016,0.5129765868186951,0.5917946100234985,28.27644157409668,-6.154489517211914,677.5383911132812,,0,1,1
1407336580,5616076085482,12001,0.4504181742668152,0.219792440533638,-18.875930786132812,228.6975555419922,80.58445739746094,0.57505202293396,0.5104944109916687,0.5999900102615356,-35.724605560302734,-4.995328426361084,679.9970092773438,2.803497314453125,1,1,1,0.6309401988983154,0.3546782433986664,48.784271240234375,191.44345092773438,64.77101135253906,0.440410315990448,0.5130625367164612,0.5921122431755066,28.265975952148438,-6.196135997772217,677.6336669921875,3.3534698486328125,1,1,1
1407344888,5616076093790,12008,0.45911353826522827,0.20542988181114197,-15.61688232421875,232.6643524169922,82.26826477050781,0.5750499963760376,0.5104801654815674,0.5999609231948853,-35.72317123413086,-4.988458633422852,679.98828125,,0,1,1,0.6572195887565613,0.3183434307575226,58.63386535644531,201.478759765625,69.03075408935547,0.4404330253601074,0.5131206512451172,0.5921207666397095,28.255313873291016,-6.2237138748168945,677.63623046875,,0,1,1
1407353231,5616076102133,12037,0.4654390215873718,0.20882368087768555,-13.246063232421875,231.72702026367188,81.87039184570312,0.5751299262046814,0.5105217099189758,0.6001558303833008,-35.764312744140625,-5.008686542510986,680.0467529296875,,0,1,1,0.704114556312561,0.1628216654062271,76.21023559570312,244.43231201171875,87.26347351074219,0.44054463505744934,0.513150691986084,0.592516303062439,28.207313537597656,-6.2390618324279785,677.7548828125,,0,1,1
1407361551,5616076110452,12037,0.469154953956604,0.22159385681152344,-11.85333251953125,228.20001220703125,80.3732681274414,0.5751159191131592,0.5104330778121948,0.6006693243980408,-35.765750885009766,-4.967617988586426,680.2008056640625,2.927886962890625,1,1,1,0.6785047054290771,0.2317613661289215,66.61158752441406,225.391845703125,79.18126678466797,0.4404903054237366,0.5131726861000061,0.593026340007782,28.239469528198242,-6.250914096832275,677.9078979492188,3.141998291015625,1,1,1
1407369888,5616076118789,12039,0.47761768102645874,0.2489742487668991,-8.681472778320312,220.63783264160156,77.16329956054688,0.5750831365585327,0.5103935599327087,0.6010919213294983,-35.756797790527344,-4.949714660644531,680.3275756835938,,0,1,1,0.6840827465057373,0.22504127025604248,68.70223999023438,227.2478790283203,79.96910095214844,0.44053754210472107,0.5132418274879456,0.5932336449623108,28.219633102416992,-6.284280300140381,677.9700927734375,,0,1,1
1407378229,5616076127130,12040,0.4762403964996338,0.2602384090423584,-9.197677612304688,217.52679443359375,75.84274291992188,0.5751286745071411,0.5103671550750732,0.6018068194389343,-35.78976821899414,-4.9387006759643555,680.5420532226562,,0,1,1,0.6823509931564331,0.24171379208564758,68.05317687988281,222.64309692382812,78.01448822021484,0.44060206413269043,0.5132550001144409,0.593572199344635,28.19324493408203,-6.291484355926514,678.0716552734375,,0,1,1
1407386563,5616076135463,12046,0.48027747869491577,0.2578752338886261,-7.6845703125,218.17947387695312,76.11978912353516,0.5751012563705444,0.5102497935295105,0.6025888919830322,-35.789031982421875,-4.884468078613281,680.7766723632812,2.9136962890625,1,1,1,0.6862329840660095,0.22685962915420532,69.5081787109375,226.74566650390625,79.75592803955078,0.4405258893966675,0.5132438540458679,0.5940346121788025,28.235166549682617,-6.287490367889404,678.2103881835938,3.0999603271484375,1,1,1
1407394897,5616076143797,12057,0.4754425883293152,0.2576698362827301,-9.4967041015625,218.2362060546875,76.14386749267578,0.5750306844711304,0.5101226568222046,0.6032299995422363,-35.765506744384766,-4.825243949890137,680.968994140625,,0,1,1,0.6790096163749695,0.2252756655216217,66.80082702636719,227.18313598632812,79.9416275024414,0.4405241012573242,0.5132911801338196,0.5941978096961975,28.238065719604492,-6.310415744781494,678.2593383789062,,0,1,1
1407403213,5616076152113,12071,0.4755956530570984,0.2535277307033539,-9.4393310546875,219.3802032470703,76.62947082519531,0.5750612616539001,0.5100768208503723,0.6041078567504883,-35.793914794921875,-4.805248260498047,681.2323608398438,,0,1,1,0.6765755414962769,0.22601553797721863,65.88853454589844,226.97879028320312,79.85488891601562,0.440607488155365,0.5132849812507629,0.5945723652839661,28.203140258789062,-6.308520793914795,678.3717041015625,,0,1,1
1407411547,5616076160446,12071,0.48150375485420227,0.2535233497619629,-7.2249603271484375,219.38140869140625,76.62998962402344,0.5750194191932678,0.5099713802337646,0.6051998138427734,-35.791168212890625,-4.757253646850586,681.5599365234375,2.992340087890625,1,1,1,0.680715024471283,0.21993982791900635,67.44001770019531,228.65684509277344,80.56717681884766,0.4405103027820587,0.5132986307144165,0.5949369072914124,28.253849029541016,-6.316019535064697,678.4810791015625,3.135223388671875,1,1,1
1407419879,5616076168778,12079,0.48242276906967163,0.2597792148590088,-6.8805084228515625,217.6536102294922,75.89657592773438,0.5749682188034058,0.5099372863769531,0.606030285358429,-35.77979278564453,-4.742745876312256,681.80908203125,,0,1,1,0.6937837600708008,0.23047660291194916,72.33822631835938,225.7467041015625,79.33189392089844,0.4405519664287567,0.5133926272392273,0.5950372219085693,28.23531150817871,-6.360937595367432,678.5111694335938,,0,1,1
1407428211,5616076177110,12087,0.47266966104507446,0.2633894085884094,-10.5360107421875,216.65650939941406,75.47332763671875,0.5750287175178528,0.5099550485610962,0.6070188283920288,-35.824249267578125,-4.7532830238342285,682.1056518554688,,0,1,1,0.6695476174354553,0.21346502006053925,63.25444030761719,230.44512939453125,81.32625579833984,0.4406176209449768,0.5134235620498657,0.5953464508056641,28.20798683166504,-6.376498222351074,678.6039428710938,,0,1,1
1407436544,5616076185442,12095,0.4658844470977783,0.2607761025428772,-13.079116821289062,217.37828063964844,75.77970123291016,0.5750289559364319,0.5099250078201294,0.6080448627471924,-35.84052658081055,-4.741076946258545,682.4134521484375,2.947906494140625,1,1,1,0.6698157787322998,0.21523699164390564,63.354949951171875,229.95571899414062,81.11851501464844,0.44060131907463074,0.5135042667388916,0.5956054925918579,28.218961715698242,-6.415562629699707,678.681640625,3.1679534912109375,1,1,1
1407444889,5616076193787,12104,0.4658547639846802,0.27052614092826843,-13.090240478515625,214.6854248046875,74.63665008544922,0.5750266313552856,0.509942352771759,0.6087536811828613,-35.85060501098633,-4.750837326049805,682.6260986328125,,0,1,1,0.6596764326095581,0.19752055406570435,59.5546875,234.84881591796875,83.19551849365234,0.4406626224517822,0.5136200189590454,0.5955659747123718,28.189342498779297,-6.47044038772583,678.6697998046875,,0,1,1
1407453235,5616076202133,12112,0.4761843681335449,0.267458438873291,-9.218673706054688,215.53268432617188,74.99629211425781,0.5751769542694092,0.5100046396255493,0.6094714403152466,-35.933773040771484,-4.782100200653076,682.8414306640625,,0,1,1,0.6697537899017334,0.21034006774425507,63.33171081542969,231.30819702148438,81.69261169433594,0.4408087134361267,0.5136585235595703,0.595726728439331,28.121932983398438,-6.489197731018066,678.718017578125,,0,1,1
1407461542,5616076210439,12120,0.4793291687965393,0.2792091369628906,-8.039993286132812,212.28726196289062,73.61869812011719,0.5752336978912354,0.5100075006484985,0.6101717352867126,-35.97193145751953,-4.784943103790283,683.051513671875,3.00335693359375,1,1,1,0.6702781915664673,0.22007164359092712,63.52825927734375,228.6204376220703,80.55172729492188,0.4408740997314453,0.5137479305267334,0.5959755182266235,28.093952178955078,-6.5323920249938965,678.7926635742188,3.1886138916015625,1,1,1
1407469901,5616076218798,12129,0.4789920449256897,0.2713185250759125,-8.166351318359375,214.46656799316406,74.54375457763672,0.5753090381622314,0.5100106000900269,0.6105253100395203,-36.013572692871094,-4.787160396575928,683.1575927734375,,0,1,1,0.6658276319503784,0.21241283416748047,61.86018371582031,230.7357177734375,81.4496078491211,0.4409680962562561,0.5138399600982666,0.5960035920143127,28.049636840820312,-6.576205730438232,678.8010864257812,,0,1,1
1407478207,5616076227104,12139,0.4688396751880646,0.28941094875335693,-11.97149658203125,209.46963500976562,72.42267608642578,0.5755187273025513,0.5100886225700378,0.6110475659370422,-36.122100830078125,-4.825599193572998,683.3142700195312,,0,1,1,0.6595391631126404,0.20917418599128723,59.50325012207031,231.6302032470703,81.82929992675781,0.4411795735359192,0.5138567686080933,0.5961928367614746,27.951492309570312,-6.584744930267334,678.8578491210938,,0,1,1
1407486554,5616076235450,12145,0.4680022597312927,0.2891252338886261,-12.285354614257812,209.5485382080078,72.45616912841797,0.5756240487098694,0.5100328326225281,0.6116154193878174,-36.18150329589844,-4.800087928771973,683.484619140625,3.046051025390625,1,1,1,0.6584901809692383,0.2086734175682068,59.110076904296875,231.76852416992188,81.88800048828125,0.44128915667533875,0.5138663649559021,0.5964526534080505,27.902624130249023,-6.590052604675293,678.935791015625,3.1301116943359375,1,1,1
