device_time_stamp,system_time_stamp,UTC,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,left_gaze_point_in_user_coordinate_system_x,left_gaze_point_in_user_coordinate_system_y,left_gaze_point_in_user_coordinate_system_z,left_gaze_origin_in_trackbox_coordinate_system_x,left_gaze_origin_in_trackbox_coordinate_system_y,left_gaze_origin_in_trackbox_coordinate_system_z,left_gaze_origin_in_user_coordinate_system_x,left_gaze_origin_in_user_coordinate_system_y,left_gaze_origin_in_user_coordinate_system_z,left_pupil_diameter,left_pupil_validity,left_gaze_origin_validity,left_gaze_point_validity,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,right_gaze_point_in_user_coordinate_system_x,right_gaze_point_in_user_coordinate_system_y,right_gaze_point_in_user_coordinate_system_z,right_gaze_origin_in_trackbox_coordinate_system_x,right_gaze_origin_in_trackbox_coordinate_system_y,right_gaze_origin_in_trackbox_coordinate_system_z,right_gaze_origin_in_user_coordinate_system_x,right_gaze_origin_in_user_coordinate_system_y,right_gaze_origin_in_user_coordinate_system_z,right_pupil_diameter,right_pupil_validity,right_gaze_origin_validity,right_gaze_point_validity
1495969845,5616164718825,11736,0.4531669616699219,0.32422709465026855,-17.845672607421875,199.853759765625,68.34097290039062,0.5789380073547363,0.5006321668624878,0.5930652022361755,-37.45954132080078,-0.299978107213974,677.9195556640625,,0,1,1,0.6427193880081177,0.31084001064300537,53.19914245605469,203.55113220214844,69.9104232788086,0.44348227977752686,0.5015701055526733,0.5841267704963684,26.714033126831055,-0.7421301007270813,675.238037109375,,0,1,1
1495978151,5616164727131,11744,0.46416908502578735,0.3579561114311218,-13.7220458984375,190.53814697265625,64.38673400878906,0.5789437294006348,0.5005907416343689,0.5940946340560913,-37.479331970214844,-0.28044936060905457,678.2283935546875,2.9991302490234375,1,1,1,0.6478800773620605,0.3000852167606354,55.13337707519531,206.52149963378906,71.1712646484375,0.44348764419555664,0.5014570951461792,0.5841599702835083,26.711902618408203,-0.688740611076355,675.2479858398438,2.9638671875,1,1,1
1495986483,5616164735463,11752,0.4672887921333313,0.35741278529167175,-12.552764892578125,190.68820190429688,64.45042419433594,0.5789260864257812,0.5005549192428589,0.5949003100395203,-37.484291076660156,-0.2635422348976135,678.4700927734375,,0,1,1,0.6449297666549683,0.30127665400505066,54.02760314941406,206.19244384765625,71.03158569335938,0.4435010254383087,0.5014345645904541,0.583971381187439,26.703336715698242,-0.6780138611793518,675.19140625,,0,1,1
1495994817,5616164743797,11761,0.47314178943634033,0.34009677171707153,-10.359054565429688,195.470703125,66.48048400878906,0.5790005326271057,0.500564455986023,0.5959252715110779,-37.536643981933594,-0.2681993544101715,678.777587890625,,0,1,1,0.6514818668365479,0.2880247235298157,56.48333740234375,209.85247802734375,72.58518981933594,0.4436320960521698,0.5013649463653564,0.5840480327606201,26.642297744750977,-0.6451424956321716,675.2144165039062,,0,1,1
1496003150,5616164752130,11769,0.4709150493144989,0.331129252910614,-11.193634033203125,197.94744873046875,67.53179931640625,0.5789729356765747,0.5006610155105591,0.5969661474227905,-37.54079818725586,-0.31421807408332825,679.08984375,2.9031219482421875,1,1,1,0.6447675228118896,0.2844592034816742,53.96678161621094,210.83724975585938,73.0031967163086,0.44359874725341797,0.5013996362686157,0.5841975808143616,26.659826278686523,-0.661584734916687,675.25927734375,2.9639739990234375,1,1,1
1496011482,5616164760461,11777,0.4692270755767822,0.33180373907089233,-11.8262939453125,197.76116943359375,67.45272827148438,0.5789114236831665,0.5007189512252808,0.5976794362068176,-37.52339553833008,-0.34188270568847656,679.3038330078125,,0,1,1,0.6437495946884155,0.28443387150764465,53.58526611328125,210.84423828125,73.00616455078125,0.44360435009002686,0.5015186071395874,0.5841021537780762,26.656055450439453,-0.7177789807319641,675.2306518554688,,0,1,1
1496019814,5616164768793,11785,0.46182066202163696,0.3477054536342621,-14.60223388671875,193.3692626953125,65.58847045898438,0.5789533257484436,0.5008323192596436,0.5984852910041809,-37.55667495727539,-0.39592015743255615,679.5455932617188,,0,1,1,0.6455657482147217,0.28687387704849243,54.265960693359375,210.1703338623047,72.72010803222656,0.4436435103416443,0.5015483498573303,0.5841935276985168,26.63861656188965,-0.7318810224533081,675.258056640625,,0,1,1
1496028148,5616164777127,11794,0.45981526374816895,0.3366837203502655,-15.353866577148438,196.41336059570312,66.880615234375,0.578842043876648,0.5009095668792725,0.5992173552513123,-37.51585006713867,-0.43280917406082153,679.7651977539062,2.88702392578125,1,1,1,0.6530439853668213,0.28326767683029175,57.06883239746094,211.1663360595703,73.14288330078125,0.4435160756111145,0.5017139315605164,0.5843056440353394,26.70018196105957,-0.8101884722709656,675.2916870117188,2.9156646728515625,1,1,1
1496036506,5616164785485,11802,0.46209755539894104,0.32473474740982056,-14.498458862304688,199.7135467529297,68.28146362304688,0.5786886811256409,0.5010215044021606,0.5996232032775879,-37.44959259033203,-0.4861578643321991,679.886962890625,,0,1,1,0.6557947397232056,0.29372721910476685,58.099822998046875,208.2775115966797,71.91665649414062,0.44341662526130676,0.5018408894538879,0.5841919183731079,26.745847702026367,-0.8701589703559875,675.257568359375,,0,1,1
1496044812,5616164793791,11811,0.46946144104003906,0.30196207761764526,-11.738449096679688,206.0031280517578,70.95123291015625,0.5786474347114563,0.5010749697685242,0.6000972390174866,-37.437774658203125,-0.5116956830024719,680.0291748046875,,0,1,1,0.652942419052124,0.287594199180603,57.03076171875,209.9713897705078,72.63566589355469,0.4433726668357849,0.5018838047981262,0.5842832326889038,26.767711639404297,-0.8904622793197632,675.2849731445312,,0,1,1
1496053145,5616164802124,11819,0.4728184938430786,0.3152095675468445,-10.480224609375,202.34429931640625,69.39815521240234,0.5784838795661926,0.5011142492294312,0.6005043387413025,-37.36663055419922,-0.5305008292198181,680.1513061523438,2.994720458984375,1,1,1,0.6578692197799683,0.2996929883956909,58.877349853515625,206.62982177734375,71.21725463867188,0.44320178031921387,0.5019569993019104,0.5843709111213684,26.849536895751953,-0.9251130223274231,675.311279296875,2.9974212646484375,1,1,1
1496061491,5616164810469,11827,0.4725233018398285,0.3060956299304962,-10.590866088867188,204.86148071289062,70.46662902832031,0.5783012509346008,0.5011593103408813,0.6005181670188904,-37.2799072265625,-0.5519529581069946,680.1554565429688,,0,1,1,0.6561494469642639,0.3022523820400238,58.23277282714844,205.92294311523438,70.91719818115234,0.4430796504020691,0.5021020770072937,0.5842006206512451,26.90523910522461,-0.9936235547065735,675.2601928710938,,0,1,1
1496069809,5616164818787,11836,0.46657609939575195,0.30302757024765015,-12.81988525390625,205.70884704589844,70.82632446289062,0.5782448649406433,0.5011874437332153,0.6006750464439392,-37.255638122558594,-0.5653858184814453,680.2025146484375,,0,1,1,0.6496840119361877,0.29746013879776,55.80950927734375,207.24652099609375,71.47901916503906,0.44301992654800415,0.502152681350708,0.5842931866645813,26.934574127197266,-1.017581582069397,675.2879638671875,,0,1,1
1496078143,5616164827121,11844,0.468198299407959,0.3097090721130371,-12.211883544921875,203.86349487304688,70.04300689697266,0.5781147480010986,0.5012990832328796,0.6008594036102295,-37.19672393798828,-0.6186005473136902,680.2578125,3.0101470947265625,1,1,1,0.6519181132316589,0.28485172986984253,56.6468505859375,210.7288360595703,72.95718383789062,0.44287019968032837,0.5022691488265991,0.5844378471374512,27.007076263427734,-1.0726925134658813,675.3313598632812,2.9929046630859375,1,1,1
1496086474,5616164835452,11852,0.46524757146835327,0.3429342806339264,-13.317825317382812,194.68701171875,66.1478271484375,0.5779876708984375,0.5013936161994934,0.6007474660873413,-37.13438034057617,-0.6635704636573792,680.2242431640625,,0,1,1,0.6441326141357422,0.2712808847427368,53.72882080078125,214.47695922851562,74.54817199707031,0.44279563426971436,0.5024319291114807,0.5843510031700134,27.041282653808594,-1.1495932340621948,675.3052978515625,,0,1,1
1496094807,5616164843785,11861,0.4660351574420929,0.347322940826416,-13.022628784179688,193.47491455078125,65.63331604003906,0.5779955983161926,0.5014891028404236,0.600853681564331,-37.13988494873047,-0.7090939879417419,680.256103515625,,0,1,1,0.6498246192932129,0.2702658474445343,55.86219787597656,214.75730895996094,74.66716766357422,0.44284480810165405,0.5025288462638855,0.5845312476158142,27.020206451416016,-1.1955037117004395,675.359375,,0,1,1
1496103153,5616164852130,11869,0.46350735425949097,0.35152846574783325,-13.970062255859375,192.31338500976562,65.14027404785156,0.5779556035995483,0.5015583038330078,0.6010507941246033,-37.12407302856445,-0.7420997619628906,680.3152465820312,2.9873046875,1,1,1,0.6481791734695435,0.2720029056072235,55.2454833984375,214.27755737304688,74.46351623535156,0.4427340030670166,0.5026295781135559,0.5848643183708191,27.076589584350586,-1.2433347702026367,675.4592895507812,2.992523193359375,1,1,1
1496111488,5616164860465,11877,0.4664209485054016,0.35129764676094055,-12.878036499023438,192.37713623046875,65.16734313964844,0.5778992176055908,0.5016441941261292,0.6010357737541199,-37.09697341918945,-0.7829902768135071,680.3107299804688,,0,1,1,0.6536550521850586,0.2876322269439697,57.29786682128906,209.9608917236328,72.63121032714844,0.4427030086517334,0.5027583241462708,0.5849763751029968,27.092594146728516,-1.3042614459991455,675.492919921875,,0,1,1
1496119833,5616164868810,11886,0.46615028381347656,0.33927881717681885,-12.9794921875,195.69662475585938,66.57637023925781,0.5779719352722168,0.501716673374176,0.6012483835220337,-37.13508605957031,-0.8175787329673767,680.37451171875,,0,1,1,0.6475598812103271,0.2896415591239929,55.01336669921875,209.4059295654297,72.39563751220703,0.4428224265575409,0.5027784705162048,0.5853176116943359,27.040231704711914,-1.3139824867248535,675.5952758789062,,0,1,1
1496128138,5616164877115,11894,0.46818098425865173,0.30879518389701843,-12.218368530273438,204.1158905029297,70.150146484375,0.5779279470443726,0.5017383098602295,0.6015299558639526,-37.11872482299805,-0.8279832601547241,680.458984375,2.7938995361328125,1,1,1,0.6434215307235718,0.2900853753089905,53.462310791015625,209.28335571289062,72.34361267089844,0.44278454780578613,0.5028095841407776,0.5856893062591553,27.0626163482666,-1.3289098739624023,675.706787109375,2.9907379150390625,1,1,1
1496136497,5616164885474,11902,0.4682779908180237,0.3061456084251404,-12.182022094726562,204.84768676757812,70.46076965332031,0.5779001712799072,0.5017979741096497,0.6015931963920593,-37.10655975341797,-0.8564499616622925,680.4779663085938,,0,1,1,0.641990065574646,0.27928781509399414,52.92578125,212.26553344726562,73.60946655273438,0.4427488446235657,0.5028660893440247,0.5857833027839661,27.08062744140625,-1.3556945323944092,675.7349853515625,,0,1,1
1496144828,5616164893805,11911,0.46423444151878357,0.32876279950141907,-13.697555541992188,198.60104370117188,67.80923461914062,0.577930212020874,0.5018708109855652,0.601912260055542,-37.126060485839844,-0.891258955001831,680.5736694335938,,0,1,1,0.6412447690963745,0.27757424116134644,52.646453857421875,212.73880004882812,73.81036376953125,0.4428485035896301,0.5028677582740784,0.5860941410064697,27.037216186523438,-1.3566843271255493,675.8282470703125,,0,1,1
1496153150,5616164902126,11919,0.46255284547805786,0.3519773483276367,-14.32781982421875,192.18942260742188,65.08765411376953,0.5778505802154541,0.5019368529319763,0.6023488640785217,-37.09528350830078,-0.9229099750518799,680.7046508789062,2.9249420166015625,1,1,1,0.6400796175003052,0.2895060181617737,52.209747314453125,209.443359375,72.41152954101562,0.4427416920661926,0.5028787851333618,0.5863637328147888,27.090991973876953,-1.362061619758606,675.9091186523438,3.0653076171875,1,1,1
1496161495,5616164910471,11927,0.4588484764099121,0.35822582244873047,-15.716217041015625,190.46365356445312,64.35511016845703,0.5777014493942261,0.5020322799682617,0.6025797724723816,-37.02799606323242,-0.9684568643569946,680.77392578125,,0,1,1,0.639780580997467,0.2976948320865631,52.09767150878906,207.18170166015625,71.45150756835938,0.4426370859146118,0.5029648542404175,0.5862359404563904,27.138946533203125,-1.4026999473571777,675.8707885742188,,0,1,1
1496169839,5616164918816,11936,0.45786911249160767,0.36259034276008606,-16.083297729492188,189.25820922851562,63.84342956542969,0.577609121799469,0.5021241903305054,0.6030080318450928,-36.99097442626953,-1.0124553442001343,680.9024047851562,,0,1,1,0.6372541189193726,0.30402570962905884,51.15074157714844,205.43316650390625,70.70930480957031,0.4425744414329529,0.5029454231262207,0.5861614942550659,27.16768455505371,-1.3934531211853027,675.8484497070312,,0,1,1
1496178145,5616164927122,11948,0.460724800825119,0.35630637407302856,-15.012969970703125,190.9937744140625,64.58013916015625,0.5773026943206787,0.5021392703056335,0.6035062670707703,-36.853004455566406,-1.0198596715927124,681.0518798828125,2.9696197509765625,1,1,1,0.6469550728797913,0.28909212350845337,54.78668212890625,209.55767822265625,72.46005249023438,0.4422928988933563,0.5029355883598328,0.5859458446502686,27.298263549804688,-1.3886725902557373,675.7837524414062,2.9951324462890625,1,1,1
1496186467,5616164935445,11952,0.4688083529472351,0.3553815484046936,-11.983230590820312,191.24920654296875,64.68856048583984,0.5769694447517395,0.5021668076515198,0.6038095951080322,-36.699039459228516,-1.0331218242645264,681.1428833007812,,0,1,1,0.6516638994216919,0.27581170201301575,56.55157470703125,213.22560119628906,74.01699829101562,0.4420316219329834,0.5029776692390442,0.5853515863418579,27.414627075195312,-1.408210277557373,675.60546875,,0,1,1
1496194812,5616164943789,11961,0.4810656011104584,0.32552361488342285,-7.3891754150390625,199.49566650390625,68.18898010253906,0.5767257809638977,0.502216100692749,0.6043404340744019,-36.59141540527344,-1.0568727254867554,681.3021240234375,,0,1,1,0.6675553917884827,0.2695157527923584,62.50775146484375,214.9644775390625,74.7551040649414,0.4418305456638336,0.502938985824585,0.5848050713539124,27.503049850463867,-1.3895823955535889,675.4415283203125,,0,1,1
1496203130,5616164952108,11969,0.4794052243232727,0.3310154676437378,-8.011489868164062,197.9788818359375,67.54513549804688,0.5763556361198425,0.5022681355476379,0.6049090623855591,-36.42399597167969,-1.0819734334945679,681.4727172851562,2.989776611328125,1,1,1,0.6664745807647705,0.2682058811187744,62.1026611328125,215.3262481689453,74.9086685180664,0.4414646625518799,0.5029402375221252,0.5841469168663025,27.66794776916504,-1.3897628784179688,675.2440795898438,2.984619140625,1,1,1
1496211480,5616164960459,11985,0.47719767689704895,0.3211056590080261,-8.838882446289062,200.7158660888672,68.70692443847656,0.5759556293487549,0.5023965239524841,0.6052496433258057,-36.238616943359375,-1.1433885097503662,681.5748901367188,,0,1,1,0.667133629322052,0.28355151414871216,62.34967041015625,211.08795166015625,73.10961151123047,0.4411467909812927,0.50306236743927,0.5832334160804749,27.806909561157227,-1.446900486946106,674.9700317382812,,0,1,1
1496219810,5616164968789,11993,0.47791507840156555,0.317236989736557,-8.57000732421875,201.78436279296875,69.16046142578125,0.5756502151489258,0.5025537610054016,0.6057120561599731,-36.10025405883789,-1.2186640501022339,681.713623046875,,0,1,1,0.6558117270469666,0.28009068965911865,58.10618591308594,212.04379272460938,73.51534271240234,0.4408259689807892,0.5031482577323914,0.5825476050376892,27.949962615966797,-1.4870299100875854,674.7642822265625,,0,1,1
1496228128,5616164977108,12002,0.4804796576499939,0.32256758213043213,-7.608795166015625,200.31210327148438,68.53553009033203,0.5752702951431274,0.5027172565460205,0.6062042117118835,-35.926719665527344,-1.2969495058059692,681.8612670898438,3.0475616455078125,1,1,1,0.6553471088409424,0.28538569808006287,57.93205261230469,210.58135986328125,72.89457702636719,0.44045358896255493,0.503261148929596,0.5819968581199646,28.11896514892578,-1.5399833917617798,674.5990600585938,2.9857025146484375,1,1,1
1496236462,5616164985443,12002,0.4798794090747833,0.3252364695072174,-7.833770751953125,199.57498168945312,68.22264099121094,0.5749081373214722,0.5029297471046448,0.6064532399177551,-35.75779724121094,-1.3985272645950317,681.9359741210938,,0,1,1,0.6598781943321228,0.2834017872810364,59.63031005859375,211.12930297851562,73.12716674804688,0.4401628077030182,0.5034648180007935,0.5812660455703735,28.247093200683594,-1.6356256008148193,674.3798217773438,,0,1,1
1496244806,5616164993786,12018,0.472800076007843,0.34557780623435974,-10.48712158203125,193.9569091796875,65.83790588378906,0.574661910533905,0.5031418204307556,0.6069498658180237,-35.648033142089844,-1.500099539756775,682.0849609375,,0,1,1,0.6444535255432129,0.3086978793144226,53.84910583496094,204.14276123046875,70.16156005859375,0.43989720940589905,0.5035845041275024,0.580909013748169,28.36797332763672,-1.691845178604126,674.272705078125,,0,1,1
1496253141,5616165002122,12026,0.47135961055755615,0.3297041654586792,-11.027008056640625,198.34103393554688,67.69886779785156,0.5743390917778015,0.5032950639724731,0.6074904203414917,-35.50234603881836,-1.5736225843429565,682.2471313476562,2.96917724609375,1,1,1,0.6433425545692444,0.3060619831085205,53.432708740234375,204.8707733154297,70.4705810546875,0.4395827651023865,0.5036904215812683,0.580849826335907,28.5156307220459,-1.7418122291564941,674.2549438476562,3.00616455078125,1,1,1
1496261475,5616165010457,12027,0.46573927998542786,0.3131552040576935,-13.133529663085938,202.9116973876953,69.63899993896484,0.574000895023346,0.5034210681915283,0.6078033447265625,-35.345680236816406,-1.6340471506118774,682.3410034179688,,0,1,1,0.6422480940818787,0.3259231448173523,53.022491455078125,199.38531494140625,68.14213562011719,0.4393405020236969,0.5038635730743408,0.5808194875717163,28.62959098815918,-1.8235081434249878,674.245849609375,,0,1,1
1496269818,5616165018800,12035,0.46618151664733887,0.3161658048629761,-12.9677734375,202.0802001953125,69.28604888916016,0.5738037824630737,0.5035329461097717,0.6083431243896484,-35.25990676879883,-1.6878741979599,682.5029296875,,0,1,1,0.6519784927368164,0.2667093873023987,56.66947937011719,215.73956298828125,75.0841064453125,0.4391174614429474,0.5038885474205017,0.581336259841919,28.74146842956543,-1.8357149362564087,674.40087890625,,0,1,1
1496278149,5616165027132,12044,0.4643782079219818,0.3048473596572876,-13.643661499023438,205.20623779296875,70.61297607421875,0.5735122561454773,0.5035985708236694,0.6089021563529968,-35.129268646240234,-1.7196441888809204,682.670654296875,2.92816162109375,1,1,1,0.6573580503463745,0.270923912525177,58.685760498046875,214.5755615234375,74.59001922607422,0.43883052468299866,0.5039560198783875,0.5821824073791504,28.887786865234375,-1.8682564496994019,674.6547241210938,2.996551513671875,1,1,1
1496286458,5616165035441,12056,0.4600697159767151,0.3066805601119995,-15.258499145507812,204.69992065429688,70.39805603027344,0.5731745362281799,0.5036758184432983,0.6091532111167908,-34.97174072265625,-1.7567498683929443,682.7459716796875,,0,1,1,0.6582975387573242,0.274261474609375,59.037872314453125,213.65374755859375,74.19873046875,0.4385826885700226,0.5040878057479858,0.5829636454582214,29.014909744262695,-1.931174874305725,674.8890991210938,,0,1,1
1496294789,5616165043772,12060,0.4575786590576172,0.2886594235897064,-16.192153930664062,209.67718505859375,72.51078033447266,0.5729824304580688,0.5037594437599182,0.6095894575119019,-34.88662338256836,-1.7970603704452515,682.8768310546875,,0,1,1,0.6594246625900269,0.28063857555389404,59.4603271484375,211.8924560546875,73.45111083984375,0.4383564293384552,0.5041277408599854,0.5841866135597229,29.13763427734375,-1.9511027336120605,675.2559814453125,,0,1,1
1496303148,5616165052132,12076,0.4578179717063904,0.30941489338874817,-16.102462768554688,203.94473266601562,70.07749938964844,0.5726621747016907,0.5038186311721802,0.6101029515266418,-34.741355895996094,-1.8257652521133423,683.0308837890625,3.0167236328125,1,1,1,0.651455283164978,0.28626513481140137,56.47337341308594,210.33847045898438,72.79147338867188,0.43801990151405334,0.5042064189910889,0.5855521559715271,29.314481735229492,-1.989504337310791,675.6656494140625,3.0730438232421875,1,1,1
1496311456,5616165060441,12085,0.4704097509384155,0.33842962980270386,-11.383026123046875,195.93115234375,66.67593383789062,0.5723522901535034,0.5038917064666748,0.6103285551071167,-34.596622467041016,-1.8608874082565308,683.0985717773438,,0,1,1,0.6505050659179688,0.284556120634079,56.11723327636719,210.81048583984375,72.99183654785156,0.43780747056007385,0.5043910145759583,0.5867358446121216,29.43041229248047,-2.0778818130493164,676.020751953125,,0,1,1
1496319786,5616165068771,12086,0.46800053119659424,0.35351991653442383,-12.2860107421875,191.76336669921875,64.90681457519531,0.5721594095230103,0.5039393305778503,0.6107065677642822,-34.51011657714844,-1.883969783782959,683.2119750976562,,0,1,1,0.6507730484008789,0.27659621834754944,56.217681884765625,213.00892639160156,73.92501831054688,0.4376106560230255,0.5044662356376648,0.5881490111351013,29.542055130004883,-2.114816188812256,676.4447021484375,,0,1,1
1496328132,5616165077118,12094,0.4678416848182678,0.34875035285949707,-12.345550537109375,193.0806884765625,65.46597290039062,0.5718895196914673,0.503936767578125,0.61111980676651,-34.38729476928711,-1.8831006288528442,683.3359375,2.9844512939453125,1,1,1,0.6564342975616455,0.26703888177871704,58.33952331542969,215.6485595703125,75.04548645019531,0.4373474717140198,0.5045143365859985,0.5896010398864746,29.685791015625,-2.138974905014038,676.8803100585938,3.0181427001953125,1,1,1
1496336489,5616165085475,12106,0.4661196768283844,0.3373293876647949,-12.990951538085938,196.2350311279297,66.80491638183594,0.5716110467910767,0.5038624405860901,0.6111759543418884,-34.254940032958984,-1.8475972414016724,683.352783203125,,0,1,1,0.6623760461807251,0.2840614318847656,60.56651306152344,210.94711303710938,73.04983520507812,0.4371211528778076,0.5046014189720154,0.5907145142555237,29.80772590637207,-2.1812961101531982,677.21435546875,,0,1,1
