device_time_stamp,system_time_stamp,UTC,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,left_gaze_point_in_user_coordinate_system_x,left_gaze_point_in_user_coordinate_system_y,left_gaze_point_in_user_coordinate_system_z,left_gaze_origin_in_trackbox_coordinate_system_x,left_gaze_origin_in_trackbox_coordinate_system_y,left_gaze_origin_in_trackbox_coordinate_system_z,left_gaze_origin_in_user_coordinate_system_x,left_gaze_origin_in_user_coordinate_system_y,left_gaze_origin_in_user_coordinate_system_z,left_pupil_diameter,left_pupil_validity,left_gaze_origin_validity,left_gaze_point_validity,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,right_gaze_point_in_user_coordinate_system_x,right_gaze_point_in_user_coordinate_system_y,right_gaze_point_in_user_coordinate_system_z,right_gaze_origin_in_trackbox_coordinate_system_x,right_gaze_origin_in_trackbox_coordinate_system_y,right_gaze_origin_in_trackbox_coordinate_system_z,right_gaze_origin_in_user_coordinate_system_x,right_gaze_origin_in_user_coordinate_system_y,right_gaze_origin_in_user_coordinate_system_z,right_pupil_diameter,right_pupil_validity,right_gaze_origin_validity,right_gaze_point_validity
1085337995,5615754086798,8032,0.4319559931755066,0.21961289644241333,-25.795608520507812,228.7471466064453,80.60550689697266,0.5536530017852783,0.4977993369102478,0.680845320224762,-26.449726104736328,1.0848737955093384,704.2536010742188,2.9152374267578125,1,1,1,0.5529352426528931,0.4179917275905609,19.547775268554688,173.9569091796875,57.34840393066406,0.42270010709762573,0.5027926564216614,0.6504042744636536,37.612953186035156,-1.3588675260543823,695.1212768554688,2.79046630859375,1,1,1
1085346336,5615754095139,8045,0.48294246196746826,0.2916354537010193,-6.68572998046875,208.85523986816406,72.16188049316406,0.5537222623825073,0.49758604168891907,0.6805470585823059,-26.480501174926758,1.1898753643035889,704.1641235351562,,0,1,1,0.6259905695915222,0.4447562098503113,46.92912292480469,166.5648193359375,54.21065139770508,0.42281031608581543,0.5028587579727173,0.6500081419944763,37.55290985107422,-1.3908047676086426,695.00244140625,,0,1,1
1085354689,5615754103492,8052,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
1085363001,5615754111805,8059,0.46731114387512207,0.2775721848011017,-12.544387817382812,212.7393798828125,73.81060028076172,0.5541139245033264,0.49719178676605225,0.6804056763648987,-26.671945571899414,1.3841323852539062,704.1217041015625,2.749237060546875,1,1,1,0.6627498865127563,0.2729458510875702,60.706634521484375,214.01712036132812,74.35297393798828,0.42313727736473083,0.5028914213180542,0.6501316428184509,37.395843505859375,-1.4067426919937134,695.0394897460938,3.0002899169921875,1,1,1
1085371363,5615754120168,8067,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
1085379660,5615754128465,8075,,,,,,,,,,,,,0,0,0,0.7017531991004944,0.2472793161869049,75.3251953125,221.10595703125,77.36201477050781,0.42373931407928467,0.5031810998916626,0.6502962112426758,37.10556411743164,-1.547800898551941,695.0888671875,,0,1,1
1085388025,5615754136831,8084,0.4788230061531067,0.34048184752464294,-8.229705810546875,195.36434936523438,66.43533325195312,0.5549210906028748,0.4970557391643524,0.6801198124885559,-27.06649398803711,1.4510098695755005,704.0359497070312,3.11041259765625,1,1,1,0.7013422846794128,0.23419740796089172,75.17117309570312,224.71905517578125,78.89567565917969,0.4239741563796997,0.5033315420150757,0.6507932543754578,36.999244689941406,-1.6213504076004028,695.2379760742188,3.087158203125,1,1,1
1085396323,5615754145130,8092,0.47164690494537354,0.3530118763446808,-10.919342041015625,191.9036865234375,64.96636962890625,0.555212676525116,0.4971200227737427,0.6799296140670776,-27.20800018310547,1.4192092418670654,703.9788818359375,,0,1,1,0.7305595874786377,0.20448827743530273,86.12191772460938,232.92440795898438,82.37865447998047,0.42434412240982056,0.5035286545753479,0.6512864232063293,36.8270149230957,-1.7176339626312256,695.3859252929688,,0,1,1
1085404687,5615754153494,8100,0.49241122603416443,0.34473544359207153,-3.136810302734375,194.18955993652344,65.93666076660156,0.5556737780570984,0.4971486032009125,0.6799218654632568,-27.435117721557617,1.4051238298416138,703.9765625,,0,1,1,0.7220218181610107,0.20938265323638916,82.92193603515625,231.5726318359375,81.80485534667969,0.4247899651527405,0.5035911798477173,0.6517317891120911,36.61703109741211,-1.7484086751937866,695.51953125,,0,1,1
1085412992,5615754161800,8108,0.49504679441452026,0.32805126905441284,-2.14898681640625,198.79754638671875,67.89264678955078,0.556024432182312,0.49723395705223083,0.6812074780464172,-27.623058319091797,1.3638091087341309,704.3622436523438,3.0045318603515625,1,1,1,0.7197726964950562,0.21664415299892426,82.07894897460938,229.56707763671875,80.95355224609375,0.4250882565975189,0.5036165118217468,0.6518017649650574,36.472904205322266,-1.760793924331665,695.54052734375,3.0964508056640625,1,1,1
1085421321,5615754170130,8116,0.4999290406703949,0.33046776056289673,-0.3191070556640625,198.13015747070312,67.60934448242188,0.5563437342643738,0.4972836375236511,0.6813436150550842,-27.78209686279297,1.3393892049789429,704.403076171875,,0,1,1,,,,,,,,,,,,,0,0,0
1085429681,5615754178491,8124,0.5101171135902405,0.2886922061443329,3.499420166015625,209.6681365966797,72.50694274902344,0.5568053126335144,0.49731436371803284,0.68160480260849,-28.012807846069336,1.324392318725586,704.4814453125,,0,1,1,0.7282849550247192,0.1890450119972229,85.26937866210938,237.18968200683594,84.18915557861328,0.4260007441043854,0.5035884976387024,0.6521947979927063,36.03474044799805,-1.7474647760391235,695.658447265625,,0,1,1
1085437986,5615754186796,8133,0.5082684755325317,0.2993585765361786,2.8065338134765625,206.72219848632812,71.25645446777344,0.5571224093437195,0.49737247824668884,0.6818904876708984,-28.172588348388672,1.2958892583847046,704.567138671875,3.0947723388671875,1,1,1,0.7251144051551819,0.19807258248329163,84.08102416992188,234.69635009765625,83.13079833984375,0.42631542682647705,0.5035457015037537,0.6524599194526672,35.88560485839844,-1.726811170578003,695.7379760742188,3.1495361328125,1,1,1
1085446345,5615754195156,8141,0.495731383562088,0.29068583250045776,-1.89239501953125,209.11752319335938,72.27320861816406,0.5574194192886353,0.4974778890609741,0.6818857789039612,-28.31902313232422,1.243891954421997,704.5657348632812,,0,1,1,0.6947043538093567,0.25493454933166504,72.68325805664062,218.99166870117188,76.46453857421875,0.42664963006973267,0.5035819411277771,0.6530025005340576,35.731204986572266,-1.7448655366897583,695.9007568359375,,0,1,1
1085454675,5615754203487,8149,0.4977979063987732,0.39716365933418274,-1.11785888671875,179.70941162109375,59.790199279785156,0.5578023791313171,0.49760812520980835,0.6820172071456909,-28.509492874145508,1.1797314882278442,704.6051635742188,,0,1,1,0.6927165985107422,0.271557092666626,71.938232421875,214.4006805419922,74.51578521728516,0.42709800601005554,0.5036457777023315,0.6533613801002502,35.518280029296875,-1.7762385606765747,696.0084228515625,,0,1,1
1085463016,5615754211828,8157,0.5002535581588745,0.39323294162750244,-0.197479248046875,180.7950439453125,60.25102233886719,0.5580592155456543,0.49784213304519653,0.6822180151939392,-28.638626098632812,1.0644043684005737,704.6654052734375,2.9988250732421875,1,1,1,0.6932944059371948,0.2693817913532257,72.15481567382812,215.00146484375,74.77081298828125,0.4273258447647095,0.5037075877189636,0.6534714698791504,35.40895080566406,-1.8064430952072144,696.0414428710938,3.0937652587890625,1,1,1
1085471341,5615754220154,8166,0.4890215992927551,0.37538018822669983,-4.4072418212890625,185.7257843017578,62.34400177001953,0.5582684278488159,0.49812784790992737,0.6821374297142029,-28.7408390045166,0.9234326481819153,704.6412353515625,,0,1,1,0.6989271640777588,0.26691222190856934,74.2659912109375,215.6835479736328,75.06033325195312,0.42764967679977417,0.503963053226471,0.6533225774765015,35.2489128112793,-1.930789828300476,695.9967651367188,,0,1,1
1085479673,5615754228487,8174,0.5058174729347229,0.31743454933166504,1.8878936767578125,201.72979736328125,69.1373062133789,0.558552086353302,0.4984229505062103,0.6822015643119812,-28.881546020507812,0.7778927087783813,704.6604614257812,,0,1,1,0.6940916776657104,0.27588289976119995,72.45361328125,213.2059326171875,74.00865173339844,0.4279550611972809,0.5041316151618958,0.6528422236442566,35.092864990234375,-2.012505292892456,695.8526611328125,,0,1,1
1085487990,5615754236805,8182,0.501619815826416,0.3186989724636078,0.314605712890625,201.3805694580078,68.98907470703125,0.5586780905723572,0.49872252345085144,0.6804589629173279,-28.922212600708008,0.6296654939651489,704.1376953125,3.04296875,1,1,1,0.6974747180938721,0.271869421005249,73.72158813476562,214.31442260742188,74.47917175292969,0.42821037769317627,0.504325270652771,0.6471982598304749,34.8834228515625,-2.1016907691955566,694.1594848632812,3.0948333740234375,1,1,1
1085496338,5615754245154,8190,0.49831297993659973,0.3132985234260559,-0.9248046875,202.8721160888672,69.6221923828125,0.558806300163269,0.49895578622817993,0.6796814203262329,-28.975799560546875,0.5145235061645508,703.9044189453125,,0,1,1,0.6955965757369995,0.27776390314102173,73.01766967773438,212.68641662597656,73.78812408447266,0.42831361293792725,0.5045058131217957,0.6511512994766235,34.89275360107422,-2.193166494369507,695.3453979492188,,0,1,1
1085504668,5615754253485,8198,0.48714858293533325,0.33083075284957886,-5.1092529296875,198.02989196777344,67.56678771972656,0.5589512586593628,0.4990466833114624,0.6796726584434509,-29.047122955322266,0.46973180770874023,703.9017944335938,,0,1,1,0.6837421655654907,0.2741413712501526,68.5745849609375,213.68692016601562,74.21281433105469,0.42853525280952454,0.5044708251953125,0.6538291573524475,34.8250617980957,-2.178640842437744,696.1487426757812,,0,1,1
1085513003,5615754261821,8207,0.48970523476600647,0.341169536113739,-4.1510162353515625,195.17442321777344,66.35472106933594,0.5590463280677795,0.49906274676322937,0.6798160672187805,-29.095739364624023,0.46183812618255615,703.94482421875,3.1326751708984375,1,1,1,0.674967885017395,0.29079777002334595,65.28598022460938,209.08660888671875,72.26008605957031,0.4286137521266937,0.5044345855712891,0.6537026166915894,34.784915924072266,-2.160867691040039,696.1107788085938,2.9993133544921875,1,1,1
1085521334,5615754270153,8215,0.48712432384490967,0.3111059367656708,-5.11834716796875,203.47769165039062,69.87924194335938,0.5591601133346558,0.4989568889141083,0.6801397800445557,-29.155841827392578,0.5140706300735474,704.0419311523438,,0,1,1,0.6781031489372253,0.2991773784160614,66.46107482910156,206.77223205566406,71.27769470214844,0.42890509963035583,0.5043203830718994,0.6510929465293884,34.60398864746094,-2.102846145629883,695.327880859375,,0,1,1
1085529664,5615754278484,8223,0.48185092210769653,0.31513768434524536,-7.0948333740234375,202.36416625976562,69.40658569335938,0.5593619346618652,0.4988156259059906,0.681489884853363,-29.272127151489258,0.5840299725532532,704.4469604492188,,0,1,1,0.676244854927063,0.30430537462234497,65.76458740234375,205.35592651367188,70.676513671875,0.4291534125804901,0.5040844082832336,0.6511566042900085,34.48407745361328,-1.9880527257919312,695.3469848632812,,0,1,1
1085537976,5615754286797,8268,0.48153889179229736,0.3016948401927948,-7.2117919921875,206.07693481445312,70.98255920410156,0.5594792366027832,0.49861496686935425,0.6843971610069275,-29.366302490234375,0.6838259696960449,705.3191528320312,2.9928131103515625,1,1,1,0.6836901903152466,0.28991299867630005,68.55511474609375,209.33096313476562,72.36381530761719,0.42939293384552,0.503860354423523,0.6507090330123901,34.36084747314453,-1.8786261081695557,695.2127075195312,3.1221923828125,1,1,1
1085546305,5615754295127,8281,0.4890952706336975,0.3423207402229309,-4.379638671875,194.85647583007812,66.21975708007812,0.5596401691436768,0.498497873544693,0.6858614087104797,-29.46408462524414,0.7420965433120728,705.7584228515625,,0,1,1,0.6648818850517273,0.2833103537559509,61.505706787109375,211.154541015625,73.13787841796875,0.42969027161598206,0.5037164688110352,0.6510018110275269,34.22047424316406,-1.8088390827178955,695.300537109375,,0,1,1
1085554638,5615754303461,8281,0.49460726976394653,0.3363910913467407,-2.313720703125,196.49417114257812,66.9149169921875,0.5598922967910767,0.49840065836906433,0.687566339969635,-29.61009979248047,0.7906911969184875,706.2698974609375,,0,1,1,0.6839603185653687,0.24731990694999695,68.6563720703125,221.09474182128906,77.35725402832031,0.42997631430625916,0.503526508808136,0.6527425050735474,34.10685348510742,-1.71769118309021,695.82275390625,,0,1,1
1085562975,5615754311799,8281,0.4920826554298401,0.35506781935691833,-3.25994873046875,191.3358612060547,64.725341796875,0.5600573420524597,0.4983298182487488,0.6887971758842468,-29.70721435546875,0.8261539340019226,706.63916015625,3.1335296630859375,1,1,1,0.6887376308441162,0.2377803921699524,70.44692993164062,223.72946166992188,78.47562408447266,0.4302140772342682,0.5034299492835999,0.6553210616111755,34.02882766723633,-1.6724923849105835,696.5963134765625,3.063232421875,1,1,1
1085571316,5615754320141,8281,0.48622065782546997,0.33837276697158813,-5.4570465087890625,195.94686889648438,66.68260192871094,0.560191810131073,0.49827897548675537,0.6898226141929626,-29.78668212890625,0.8516741991043091,706.94677734375,,0,1,1,0.6896064281463623,0.2914073169231415,70.77255249023438,208.91824340820312,72.18862915039062,0.4304908215999603,0.5033669471740723,0.6565407514572144,33.91168975830078,-1.6426541805267334,696.9622192382812,,0,1,1
1085579649,5615754328476,8299,0.48410820960998535,0.34115856885910034,-6.2487945556640625,195.17745971679688,66.35600280761719,0.5604108572006226,0.49821382761001587,0.6903096437454224,-29.90126609802246,0.8840980529785156,707.0928955078125,,0,1,1,0.683841347694397,0.3045072853565216,68.61178588867188,205.3001708984375,70.65284729003906,0.43072372674942017,0.503240168094635,0.6573372483253479,33.80965042114258,-1.581344723701477,697.201171875,,0,1,1
1085587971,5615754336799,8299,0.4922807812690735,0.33146315813064575,-3.185699462890625,197.855224609375,67.49264526367188,0.5605220198631287,0.49812906980514526,0.690722644329071,-29.961536407470703,0.9262121915817261,707.216796875,3.10968017578125,1,1,1,0.6823278069496155,0.3105810880661011,68.04449462890625,203.62265014648438,69.94078063964844,0.4309008717536926,0.5031259655952454,0.6596868634223938,33.757286071777344,-1.527148962020874,697.9060668945312,3.0948333740234375,1,1,1
1085596302,5615754345130,8302,0.4936218857765198,0.3474746346473694,-2.68304443359375,193.43301391601562,65.61553192138672,0.5605391263961792,0.49798083305358887,0.691022515296936,-29.97382354736328,0.99972003698349,707.3067626953125,,0,1,1,0.6778906583786011,0.27480703592300415,66.38143920898438,213.50308227539062,74.13478088378906,0.4310266971588135,0.5029590725898743,0.6624971628189087,33.73652267456055,-1.447358250617981,698.7491455078125,,0,1,1
1085604631,5615754353461,8302,0.499944269657135,0.33024275302886963,-0.3134002685546875,198.19229125976562,67.63572692871094,0.560644268989563,0.4978013038635254,0.6913571953773499,-30.030122756958008,1.0887584686279297,707.4071655273438,,0,1,1,0.6736132502555847,0.26844435930252075,64.77825927734375,215.2603759765625,74.88070678710938,0.4311283826828003,0.502680778503418,0.6653643846511841,33.72826385498047,-1.31283438205719,699.6093139648438,,0,1,1
1085612982,5615754361813,8320,0.49880075454711914,0.31533366441726685,-0.7419891357421875,202.31002807617188,69.38360595703125,0.5606624484062195,0.4975844919681549,0.6911928057670593,-30.037050247192383,1.1960340738296509,707.3578491210938,3.0292816162109375,1,1,1,0.6734209060668945,0.25751399993896484,64.70616149902344,218.27923583984375,76.16213989257812,0.43122026324272156,0.5024140477180481,0.6670892238616943,33.70817565917969,-1.1831012964248657,700.1267700195312,3.1349945068359375,1,1,1
1085621313,5615754370145,8321,0.4879106879234314,0.28892454504966736,-4.8236236572265625,209.60397338867188,72.47969818115234,0.560636579990387,0.4974285662174225,0.6911268830299377,-30.023395538330078,1.273218035697937,707.3380737304688,,0,1,1,0.6748974323272705,0.28378355503082275,65.25956726074219,211.0238494873047,73.08240509033203,0.4312967360019684,0.5021893382072449,0.669045627117157,33.69892120361328,-1.073860764503479,700.7136840820312,,0,1,1
1085629645,5615754378478,8330,0.4819881021976471,0.31287574768066406,-7.043426513671875,202.9888916015625,69.67176055908203,0.5606783032417297,0.4972875714302063,0.6914750337600708,-30.048484802246094,1.3432252407073975,707.4425048828125,,0,1,1,0.6778222918510437,0.2811874449253082,66.35581970214844,211.74087524414062,73.38676452636719,0.4313592314720154,0.5019201040267944,0.6726690530776978,33.72050476074219,-0.94326251745224,701.8007202148438,,0,1,1
1085637966,5615754386800,8332,0.47532618045806885,0.33293086290359497,-9.540328979492188,197.44985961914062,67.32058715820312,0.5606470108032227,0.4972020983695984,0.6922837495803833,-30.043304443359375,1.3860282897949219,707.6851196289062,3.1322479248046875,1,1,1,0.6755401492118835,0.28701093792915344,65.50045776367188,210.13247680664062,72.70404052734375,0.4313821792602539,0.5017434358596802,0.6751137375831604,33.74444580078125,-0.8573662638664246,702.5341186523438,3.1079559326171875,1,1,1
1085646298,5615754395133,8341,0.48466646671295166,0.3640473783016205,-6.0395660400390625,188.85580444335938,63.67261505126953,0.5606856346130371,0.4971212148666382,0.6929943561553955,-30.071468353271484,1.426513671875,707.8983154296875,,0,1,1,0.6771218776702881,0.2773250341415405,66.09329223632812,212.80763244628906,73.8395767211914,0.43150603771209717,0.501555860042572,0.6776773929595947,33.72041320800781,-0.7659605145454407,703.30322265625,,0,1,1
1085654627,5615754403463,8350,0.4682937562465668,0.3518887460231781,-12.176101684570312,192.21389770507812,65.09803771972656,0.5608285665512085,0.4970483183860779,0.6940618753433228,-30.15593147277832,1.4633064270019531,708.2185668945312,,0,1,1,,,,,,,,,,,,,0,0,0
1085662964,5615754411802,8364,0.450594425201416,0.3372824490070343,-18.809860229492188,196.2480010986328,66.8104248046875,0.560895562171936,0.49696823954582214,0.6949076056480408,-30.199962615966797,1.5035381317138672,708.4722900390625,3.13922119140625,1,1,1,0.6676738262176514,0.2492372840642929,62.55213928222656,220.565185546875,77.1324691772461,0.4319116473197937,0.5010814666748047,0.6802435517311096,33.55741882324219,-0.5329914689064026,704.0730590820312,3.1668243408203125,1,1,1
1085671312,5615754420152,8373,0.4436204433441162,0.289935439825058,-21.423736572265625,209.32476806640625,72.36119079589844,0.5608623623847961,0.49692249298095703,0.6960245966911316,-30.197778701782227,1.5269466638565063,708.807373046875,,0,1,1,0.6535959839820862,0.21317890286445618,57.275726318359375,230.52413940429688,81.35980224609375,0.431965708732605,0.5009315013885498,0.6818133592605591,33.553199768066406,-0.4593903422355652,704.5440063476562,,0,1,1
1085679641,5615754428482,8377,0.4541250765323639,0.26509472727775574,-17.486572265625,216.18551635742188,75.27340698242188,0.5608665943145752,0.49697187542915344,0.6972755789756775,-30.215883255004883,1.5032509565353394,709.1826782226562,,0,1,1,0.6316430568695068,0.2064211219549179,49.047698974609375,232.3905792236328,82.15205383300781,0.43207108974456787,0.5007175803184509,0.6825767159461975,33.51213073730469,-0.35400670766830444,704.7730102539062,,0,1,1
1085687962,5615754436804,8406,0.46189919114112854,0.2665490508079529,-14.57281494140625,215.78384399414062,75.1029052734375,0.5608662962913513,0.49695274233818054,0.6983451247215271,-30.229400634765625,1.5134273767471313,709.5035400390625,3.130401611328125,1,1,1,0.6316949725151062,0.19801251590251923,49.06715393066406,234.71295166015625,83.1378402709961,0.4320499300956726,0.5006117820739746,0.6836262941360474,33.537540435791016,-0.301960825920105,705.087890625,3.1665802001953125,1,1,1
1085696296,5615754445139,8407,0.4602636694908142,0.2658257484436035,-15.185806274414062,215.98361206054688,75.18770599365234,0.5608789920806885,0.4969511330127716,0.698714017868042,-30.24040985107422,1.5144602060317993,709.6141967773438,,0,1,1,0.6320257186889648,0.20370697975158691,49.19111633300781,233.14019775390625,82.47024536132812,0.4320460557937622,0.5003942847251892,0.6853627562522888,33.56422805786133,-0.19475649297237396,705.6088256835938,,0,1,1
1085704637,5615754453482,8407,0.44755321741104126,0.27893704175949097,-19.949722290039062,212.36241149902344,73.65058898925781,0.5609381198883057,0.49691271781921387,0.6991998553276062,-30.276020050048828,1.5338616371154785,709.7599487304688,,0,1,1,0.6385802030563354,0.25982457399368286,51.64776611328125,217.64108276367188,75.8912582397461,0.4321892261505127,0.5000417232513428,0.68570476770401,33.49839401245117,-0.020598269999027252,705.71142578125,,0,1,1
1085712958,5615754461804,8414,0.4400278329849243,0.2700146734714508,-22.770263671875,214.82669067382812,74.69660949707031,0.5610029697418213,0.4968149960041046,0.6998710036277771,-30.316814422607422,1.5828580856323242,709.9613037109375,3.1304168701171875,1,1,1,0.6261563301086426,0.22502757608890533,46.99125671386719,227.2516632080078,79.97071075439453,0.4322271943092346,0.4997909367084503,0.6863291263580322,33.488521575927734,0.10329973697662354,705.8987426757812,3.2191925048828125,1,1,1
1085721289,5615754470136,8415,0.4363951086997986,0.24483633041381836,-24.131820678710938,221.7806854248047,77.6484146118164,0.5610371232032776,0.4967168867588043,0.7004018425941467,-30.340591430664062,1.631988286972046,710.1205444335938,,0,1,1,0.6240289211273193,0.23309558629989624,46.19389343261719,225.0233612060547,79.02484893798828,0.4322977066040039,0.4994880259037018,0.6866235136985779,33.45786666870117,0.25301632285118103,705.987060546875,,0,1,1
1085729620,5615754478468,8425,0.44388651847839355,0.23013454675674438,-21.324005126953125,225.84117126464844,79.37199401855469,0.5611743927001953,0.496677964925766,0.701218843460083,-30.41933250427246,1.6518993377685547,710.3656616210938,,0,1,1,0.6303388476371765,0.20067983865737915,48.55888366699219,233.97625732421875,82.82513427734375,0.4324406087398529,0.49909496307373047,0.6870566606521606,33.39337921142578,0.4473371207714081,706.1170043945312,,0,1,1
1085737956,5615754486806,8431,0.4491203725337982,0.2354896068572998,-19.362350463867188,224.36215209960938,78.74418640136719,0.561279296875,0.49652305245399475,0.7021675705909729,-30.48371124267578,1.7296186685562134,710.6502685546875,3.075531005859375,1,1,1,0.6289184093475342,0.2089320570230484,48.0264892578125,231.69708251953125,81.85768127441406,0.4325205683708191,0.4988052248954773,0.6874678730964661,33.35968780517578,0.5906543731689453,706.2403564453125,3.167236328125,1,1,1
1085746288,5615754495139,8440,0.45005589723587036,0.27046865224838257,-19.011703491210938,214.7012939453125,74.64338684082031,0.5613533854484558,0.49644938111305237,0.7029087543487549,-30.530109405517578,1.7668298482894897,710.8726196289062,,0,1,1,0.6350638270378113,0.23358213901519775,50.32981872558594,224.88897705078125,78.96781158447266,0.4326392114162445,0.4985228180885315,0.6875748634338379,33.30254364013672,0.7303100824356079,706.2724609375,,0,1,1
1085754619,5615754503470,8448,0.45340338349342346,0.2761998772621155,-17.757064819335938,213.11837768554688,73.97148132324219,0.5615018010139465,0.4963775873184204,0.7038470506668091,-30.616077423095703,1.8032631874084473,711.1541137695312,,0,1,1,0.6381018161773682,0.24171212315559387,51.46846008300781,222.6435546875,78.01468658447266,0.432835191488266,0.49813252687454224,0.6878587007522583,33.20966339111328,0.9233770370483398,706.3576049804688,,0,1,1
1085762955,5615754511807,8456,0.4517344832420349,0.28000515699386597,-18.382568359375,212.06741333007812,73.52537536621094,0.5616071224212646,0.49625688791275024,0.7050215601921082,-30.683698654174805,1.8642669916152954,711.5064697265625,3.1535186767578125,1,1,1,0.6379455327987671,0.23740005493164062,51.409881591796875,223.83450317382812,78.52021789550781,0.432887464761734,0.49786242842674255,0.6881117820739746,33.1873779296875,1.0570402145385742,706.4335327148438,3.1700897216796875,1,1,1
1085771300,5615754520152,8465,0.45585256814956665,0.26811477541923523,-16.839096069335938,215.35140991210938,74.91934967041016,0.5616511702537537,0.49616551399230957,0.7060610055923462,-30.719097137451172,1.9106212854385376,711.8182983398438,,0,1,1,0.6266919374465942,0.21036380529403687,47.19200134277344,231.30165100097656,81.68982696533203,0.4329814016819,0.49760398268699646,0.6881705522537231,33.141761779785156,1.1848639249801636,706.451171875,,0,1,1
1085779632,5615754528484,8473,0.44519495964050293,0.2941766083240509,-20.833602905273438,208.1533966064453,71.86396789550781,0.5617367029190063,0.49603474140167236,0.7073429226875305,-30.77832794189453,1.9768551588058472,712.202880859375,,0,1,1,0.6225364208221436,0.20898523926734924,45.63450622558594,231.68238830566406,81.85144805908203,0.433100163936615,0.49729520082473755,0.688424289226532,33.08659362792969,1.3377115726470947,706.5272827148438,,0,1,1
1085787951,5615754536803,8482,0.4435526430606842,0.2812727987766266,-21.449142456054688,211.71730041503906,73.37675476074219,0.5617318749427795,0.49593034386634827,0.7087052464485168,-30.79360008239746,2.030064105987549,712.611572265625,3.109619140625,1,1,1,0.6264165639877319,0.20955267548561096,47.08879089355469,231.52566528320312,81.78492736816406,0.4330911636352539,0.49704331159591675,0.6886556148529053,33.094295501708984,1.462435007095337,706.5966796875,3.1693572998046875,1,1,1
