participant_id,trial_id,block,border_color,dominant,figure,is_color_change,is_figure_change,is_first,is_update,is_correct,event_fixation,event_stimulus_on,event_stimulus_off,event_Trial_Offset,event_Trial_Onset,trial_mean,trial_max,trial_max_latency,trial_min,trial_min_latency,first_bin,last_bin,valid_blinks,blinks_mean
206993057,39,b_1,blue,blue,X,color_change,figure_change,not_first,update,correct,30,1039,3045,2500,0,-19.4355597297666,6.35020598473477,1000,-49.4952256251397,1625,-11.4834094465557,-26.2859515217322,0,NaN
206993057,40,b_1,blue,blue,X,no_color_change,no_figure_change,not_first,update,correct,18,1025,3031,2100,0,51.472455721671,107.769849986303,1475,-2.66099015574382,1625,39.2222107731398,8.21569401126422,0,NaN
206993057,41,b_1,blue,blue,Y,no_color_change,figure_change,not_first,update,correct,5,1012,0,225,0,2.29193935751463,5.64164206015313,200,-0.806729396449541,50,-0.806729396449541,1.85861330913463,0,NaN
206993057,42,b_1,red,blue,X,color_change,figure_change,not_first,no_update,correct,1790,2798,4803,625,0,45.5486136076353,86.6331133814986,100,-0.323549535549859,225,5.14269810161079,57.595760225441,0,NaN
206993057,43,b_1,blue,blue,Y,color_change,figure_change,not_first,update,correct,170,1178,3182,1050,0,NaN,NaN,25,NaN,25,NaN,NaN,0,NaN
206993057,44,b_1,red,blue,Y,color_change,no_figure_change,not_first,no_update,correct,146,1154,3159,1450,0,-8.86446318105214,3.39453846386728,600,-29.7358289687465,300,-11.2645444178701,-10.4352729254337,2,175
206993057,45,b_1,red,blue,X,no_color_change,figure_change,not_first,no_update,correct,375,1382,3388,1275,0,NaN,NaN,25,NaN,25,NaN,NaN,0,NaN
206993057,46,b_1,red,blue,Y,no_color_change,figure_change,not_first,no_update,correct,13,1020,3027,2175,0,-4.23931596414585,12.8778424223086,1675,-26.5805244698562,1025,-9.29864829744146,-11.8696622158864,1,125
206993057,47,b_1,red,blue,X,no_color_change,figure_change,not_first,no_update,correct,20,1027,3032,2150,0,10.7837793408185,31.5247571265953,725,-24.33416850867,1650,-11.6061264929261,24.8253359271952,0,NaN
206993057,48,b_1,blue,blue,X,color_change,no_figure_change,not_first,update,correct,22,1029,3033,1025,0,1.36674904646998,14.9065929789056,475,-25.4523753924392,950,-9.02610207311696,7.97177032251369,1,250
206993057,49,b_1,red,blue,X,color_change,no_figure_change,not_first,no_update,correct,22,1031,3035,2250,0,-5.95406320857427,5.23983199721779,800,-19.0351878438751,2200,-7.14558011788731,-8.09817551118681,1,300
206993057,51,b_2,blue,blue,Y,no_color_change,no_figure_change,not_first,update,correct,24,1032,3036,275,0,4.52187539595209,28.3425116317333,50,-36.8823632707754,275,28.3425116317333,-22.5382727924228,0,NaN
206993057,52,b_2,blue,blue,X,no_color_change,figure_change,not_first,update,correct,16,1025,3029,2500,0,-2.90584931069943,9.13471242143478,1600,-33.9656260726586,1125,0.514233335947353,-31.0059561076136,1,225
206993057,53,b_2,blue,blue,Y,no_color_change,figure_change,not_first,update,correct,5,1013,3019,950,0,7.33462462336259,46.4314595083943,850,-36.4426994064724,525,0.00203437069285428,39.9748755219432,0,NaN
206993057,54,b_2,blue,blue,Y,no_color_change,no_figure_change,not_first,update,correct,14,1020,3025,2650,0,0.896242903143801,7.11991007741119,1125,-8.07882681926257,1375,1.36130038830208,5.58040943688721,0,NaN
206993057,55,b_2,red,blue,Y,color_change,no_figure_change,not_first,no_update,correct,38,1045,3050,2550,0,10.8340978061415,21.5137873829872,900,-5.88983630288456,1000,1.20504061694102,4.20465799858832,2,137.5
206993057,56,b_2,blue,blue,Y,color_change,no_figure_change,not_first,update,correct,14,1022,3027,2475,0,25.2080459688201,37.4931207044399,2150,-2.51638232245018,775,28.0976028054727,28.58619277386,0,NaN
206993057,57,b_2,blue,blue,X,no_color_change,figure_change,not_first,update,correct,21,1028,3033,2275,0,5.82632370947471,17.7012694176562,1950,-17.4924826958182,625,8.89785025445882,11.3106839027963,1,175
206993057,58,b_2,blue,blue,X,no_color_change,no_figure_change,not_first,update,correct,12,1019,3025,2050,0,-2.63327608533325,5.64573944786336,750,-25.6994894618413,1800,0.781027711201148,-6.38601356547971,1,225
206993057,59,b_2,red,blue,Y,color_change,figure_change,not_first,no_update,correct,24,1030,3035,2300,0,-10.0673857297105,1.27557735742009,1150,-40.9575484682133,1600,-4.99797460625024,-29.4279494721355,1,225
206993057,60,b_2,blue,blue,Y,color_change,no_figure_change,not_first,update,correct,11,1017,3023,2175,0,3.6899751956229,21.6659497671635,1725,-19.0668414079235,100,-8.88720413509552,13.3517377500097,0,NaN
206993057,61,b_2,blue,blue,X,no_color_change,figure_change,not_first,update,correct,21,1029,3034,2575,0,-16.951721285762,1.91119201844296,1600,-46.7478664346673,575,-8.98376004639988,-13.1687648959659,0,NaN
206993057,62,b_2,red,blue,Y,color_change,figure_change,not_first,no_update,correct,9,1016,3022,2150,0,-3.30868779813795,5.46196208416261,275,-17.9029883322605,875,-0.916451488000547,-6.84897047181468,2,237.5
206993057,64,b_3,red,blue,X,color_change,no_figure_change,not_first,no_update,correct,416,1423,3428,1975,0,48.141461715677,68.7812183910739,500,2.48829371355821,1950,12.8489918339133,34.7324249489376,0,NaN
206993057,65,b_3,blue,blue,X,color_change,no_figure_change,not_first,update,correct,6,1013,3018,2450,0,8.99854728718592,15.9089552093733,450,-7.29463614992508,1100,6.78698035055466,14.0500962963066,1,150
206993057,66,b_3,red,blue,Y,color_change,figure_change,not_first,no_update,correct,16,1023,3029,2750,0,-2.15740253624862,4.14267834793492,1625,-21.471021945749,2050,-2.22394329545595,-6.06252865586934,1,125
206993057,67,b_3,red,blue,X,no_color_change,figure_change,not_first,no_update,correct,21,1029,3034,2175,0,-1.87028378687457,4.23307454293264,650,-14.0112093691749,1300,-10.5727071316944,-4.69864621448431,1,125
206993057,68,b_3,red,blue,Y,no_color_change,figure_change,not_first,no_update,correct,22,1029,3034,2300,0,0.866005752380156,6.40499371959423,1525,-13.8454573856934,1150,4.25307803643273,1.70571995128701,0,NaN
206993057,69,b_3,blue,blue,X,color_change,figure_change,not_first,update,correct,22,1030,3035,2475,0,5.5013916343252,11.5100481139493,2075,-14.2452711206284,1425,0.984551477632252,2.15251558403573,2,212.5
206993057,70,b_3,red,blue,Y,color_change,figure_change,not_first,no_update,correct,20,1027,3032,1925,0,0.411101778207825,7.19526278411797,850,-16.4845914710295,1075,1.86475152103404,-3.11600766837456,2,137.5
206993057,71,b_3,red,blue,Y,no_color_change,no_figure_change,not_first,no_update,correct,130,1138,3142,2250,0,0.949552083948013,7.76977522456166,100,-17.0107159931436,725,-2.14786282595936,3.5786053272906,1,125
206993057,72,b_3,blue,blue,Y,color_change,no_figure_change,not_first,update,correct,31,1038,3043,2400,0,-6.07884112737351,0.486231184721447,975,-18.2256964732174,475,-12.6194009336686,-2.14567657653262,0,NaN
206993057,73,b_3,blue,blue,X,no_color_change,figure_change,not_first,update,correct,22,1029,3034,1625,0,-3.44581387879168,6.67723740285786,725,-27.0271997994485,975,-0.365630483830529,-0.783404361995466,0,NaN
206993057,74,b_3,red,blue,Y,color_change,figure_change,not_first,no_update,correct,142,1150,3155,2000,0,17.2360515685986,29.0015379864669,125,-10.6513807400923,850,14.5780430696171,3.8971317901503,1,125
206993057,75,b_3,red,blue,X,no_color_change,figure_change,not_first,no_update,correct,20,1028,3033,2300,0,15.7295511646714,32.0386351366969,1750,-8.30693434528135,1975,-6.53048430071574,7.25968213560293,0,NaN
206993057,76,b_3,blue,blue,X,color_change,no_figure_change,not_first,update,correct,21,1028,3035,1875,0,-9.75781941361651,0.424657200019524,1800,-30.3892792660909,1075,-6.11147708973796,-7.5478212072415,0,NaN
206993057,77,b_3,red,blue,Y,color_change,figure_change,not_first,no_update,correct,18,1025,3031,2250,0,-5.16310514196292,5.12013868308114,675,-25.4628039427461,1825,-15.0523967595974,-15.4572610835484,0,NaN
206993057,78,b_3,blue,blue,Y,color_change,no_figure_change,not_first,update,correct,21,1029,3035,2575,0,14.4262321315644,23.1790863971021,2025,-13.0642391738998,75,-13.0642391738998,15.2575388704632,1,150
206993057,79,b_3,blue,blue,X,no_color_change,figure_change,not_first,update,correct,127,1135,3141,2900,0,-3.00955056159477,2.50734081885493,2125,-19.4893862977885,750,-0.477275166082975,-2.48209913275907,2,187.5
206993057,80,b_3,blue,blue,Y,no_color_change,figure_change,not_first,update,correct,4,1012,3016,2800,0,-4.26535120143512,14.2230598705988,1625,-25.6798755736813,2175,-0.948367997944473,-1.4574717293673,0,NaN
206993057,81,b_3,blue,blue,X,no_color_change,figure_change,not_first,update,correct,16,1023,3028,2250,0,-1.90886018933905,10.5733875168249,825,-23.23551253423,675,3.82988927796028,-20.2610502864746,0,NaN
206993057,82,b_3,red,blue,Y,color_change,figure_change,not_first,no_update,correct,186,1194,3198,2275,0,-6.22747294898411,4.70410256029648,1325,-24.6785713402159,1525,-7.80396871930749,-8.29814131728232,2,125
206993057,83,b_3,blue,blue,Y,color_change,no_figure_change,not_first,update,correct,185,1191,3197,850,0,11.8478932543902,23.4348863277096,200,-18.8639956313052,75,-18.8639956313052,18.778058804932,0,NaN
206993057,84,b_3,red,blue,X,color_change,figure_change,not_first,no_update,correct,143,1151,3156,2125,0,-2.51595257570367,3.68092158754263,875,-22.5699449683516,2125,-8.91950414051716,-5.46611842869422,1,175
206993057,86,b_0,blue,red,X,color_change,figure_change,not_first,no_update,correct,47,551,1554,3325,0,1.40393465726349,6.214064463775,600,-2.99916377203139,100,0.260146067749304,-1.66169383170541,0,NaN
206993057,87,b_0,red,red,X,color_change,no_figure_change,not_first,update,correct,6,509,1512,3200,0,1.24604268250197,6.61897677121374,225,-2.17347199471003,1850,1.164695450925,-0.296308541600894,3,175
206993057,88,b_0,blue,red,X,color_change,no_figure_change,not_first,no_update,correct,11,513,1516,3400,0,2.51451101307629,5.65350870045393,1400,-0.309006828236079,1575,2.23537921343032,1.86707817434002,0,NaN
