participant_id,trial_id,block,border_color,dominant,figure,is_color_change,is_figure_change,is_first,is_update,is_correct,event_fixation,event_stimulus_on,event_stimulus_off,event_Trial_Offset,event_Trial_Onset,trial_mean,trial_max,trial_max_latency,trial_min,trial_min_latency,first_bin,last_bin,valid_blinks,blinks_mean
207280074,80,b_2,red,blue,X,no_color_change,figure_change,not_first,no_update,correct,10,1018,3024,2575,0,-3.59819214198431,2.86244185818303,1250,-10.5653739720919,1800,-1.94468431691952,-1.226129962907,1,150
207280074,81,b_2,red,blue,Y,no_color_change,figure_change,not_first,no_update,correct,21,1029,3033,1750,0,2.16308806746743,14.9340804851369,350,-11.8572881569677,1700,1.80911989428752,-7.22852920937704,1,125
207280074,82,b_2,red,blue,Y,no_color_change,no_figure_change,not_first,no_update,correct,22,1029,3034,2525,0,17.5865158275656,30.6286524025343,2000,-0.245347761421257,175,2.25175373877197,20.6311702912553,0,NaN
207280074,83,b_2,red,blue,Y,no_color_change,no_figure_change,not_first,no_update,correct,21,1028,3034,2750,0,-5.55054966491455,3.2666251841504,875,-15.7364663290679,1425,1.45180608809214,-1.25505107022433,0,NaN
207280074,84,b_2,blue,blue,Y,color_change,no_figure_change,not_first,update,correct,43,1050,0,375,0,-5.2468763488058,3.88647822840045,300,-13.480039243058,175,-7.08010171956833,0.703592887439783,0,NaN
207280074,92,b_3,red,blue,Y,no_color_change,figure_change,not_first,no_update,correct,15,1021,0,2325,0,13.0424239234681,23.3232144662457,1900,1.48859373249577,50,1.48859373249577,15.874234595596,0,NaN
207280074,93,b_3,red,blue,Y,no_color_change,no_figure_change,not_first,no_update,correct,525,1533,3538,2300,0,8.47175010498117,18.7761495054391,850,-8.4105153493872,2125,14.937908707085,-3.15784705683218,0,NaN
207280074,94,b_3,blue,blue,X,color_change,figure_change,not_first,update,correct,21,1030,3033,3200,0,2.3971771153388,6.95448540609286,2050,-0.920053218074429,1000,0.86843074728219,1.51183445142911,0,NaN
207280074,97,b_3,red,blue,Y,no_color_change,no_figure_change,not_first,no_update,correct,11,1019,3024,2550,0,-3.63906148917424,4.67364604187146,2400,-10.8261638072276,1775,-0.975868774351866,4.67364604187146,0,NaN
207280074,98,b_3,blue,blue,X,color_change,figure_change,not_first,update,correct,21,1028,3034,2375,0,-3.97731722932141,2.35797851691892,1500,-10.6615775489948,1000,0.00325430789007441,-5.13343824602103,0,NaN
