participant_id,trial_id,block,border_color,dominant,figure,is_color_change,is_figure_change,is_first,is_update,is_correct,event_fixation,event_stimulus_on,event_stimulus_off,event_Trial_Offset,event_Trial_Onset,trial_mean,trial_max,trial_max_latency,trial_min,trial_min_latency,first_bin,last_bin,valid_blinks,blinks_mean
207280074,56,b_2,red,blue,X,color_change,figure_change,not_first,no_update,correct,5,1012,3018,2850,0,2.9417845916748,3.14475250244141,1650,2.57762908935547,2325,3.09040069580078,2.83051300048828,0,NaN
207280074,62,b_3,red,blue,X,color_change,figure_change,not_first,no_update,correct,3,1009,3014,2650,0,3.12933742523193,3.31658172607422,550,2.80301666259766,1675,3.05926513671875,3.09664916992188,1,150
207280074,64,b_3,blue,blue,X,color_change,figure_change,not_first,update,correct,23,1030,3035,2650,0,3.01868270874023,3.23992156982422,1500,2.74485778808594,675,2.97437286376953,3.09323883056641,1,125
207280074,65,b_3,red,blue,X,color_change,no_figure_change,not_first,no_update,correct,116,1125,3129,3175,0,3.17118537902832,3.37053680419922,2150,2.94319915771484,675,3.10186767578125,3.23143768310547,1,125
207280074,66,b_3,blue,blue,X,color_change,no_figure_change,not_first,update,correct,16,1023,3027,2650,0,3.00674980163574,3.28884124755859,2400,2.65443420410156,150,2.9346923828125,2.93006134033203,0,NaN
207280074,70,b_0,red,blue,X,color_change,figure_change,not_first,no_update,correct,7,1014,3020,1750,0,3.2040340423584,3.35401153564453,600,2.92093658447266,1525,3.16840362548828,2.94403839111328,1,200
207280074,74,b_1,red,blue,Y,color_change,no_figure_change,not_first,no_update,correct,22,1028,3034,2300,0,2.94115514340608,3.33216857910156,225,2.67013549804688,1800,3.10182189941406,2.94532775878906,0,NaN
207280074,75,b_1,blue,blue,X,color_change,figure_change,not_first,update,correct,30,1038,3044,2175,0,3.03453458588699,3.26097106933594,1150,2.80307006835938,1475,2.96558380126953,3.08377075195312,0,NaN
207280074,78,b_2,red,blue,X,color_change,figure_change,not_first,no_update,correct,12,1019,3025,3050,0,3.0833952331543,3.30966186523438,700,2.68353271484375,2400,3.09151458740234,2.79827117919922,0,NaN
207280074,84,b_2,blue,blue,Y,color_change,no_figure_change,not_first,update,correct,43,1050,0,375,0,2.97308349609375,3.24767303466797,300,2.70476531982422,175,3.12617492675781,3.14817047119141,0,NaN
207280074,91,b_3,red,blue,X,color_change,no_figure_change,not_first,no_update,correct,5,1012,3018,1700,0,2.91217041015625,3.21773529052734,1375,2.55811309814453,925,3.02048492431641,2.89324951171875,0,NaN
207280074,94,b_3,blue,blue,X,color_change,figure_change,not_first,update,correct,21,1030,3033,3200,0,3.32846496582031,3.47754669189453,2050,3.22151184082031,1000,3.25142669677734,3.33904266357422,0,NaN
207280074,96,b_3,red,blue,Y,color_change,no_figure_change,not_first,no_update,correct,22,1029,3033,1975,0,3.27187356948853,3.49655151367188,225,3.01280212402344,1725,3.32400512695312,3.1435546875,0,NaN
207280074,98,b_3,blue,blue,X,color_change,figure_change,not_first,update,correct,21,1028,3034,2375,0,3.15297587712606,3.35955047607422,1500,2.93222808837891,1000,3.28215789794922,3.11367034912109,0,NaN
207280074,101,b_0,red,blue,Y,color_change,figure_change,not_first,no_update,correct,15,1023,3027,2325,0,2.97893094001932,3.2650146484375,300,2.69528961181641,1800,3.08835601806641,2.90997314453125,0,NaN
207280074,103,b_0,blue,blue,Y,color_change,no_figure_change,not_first,update,correct,16,1022,3027,2975,0,3.23238952636719,3.33197784423828,1625,3.07038879394531,650,3.24491119384766,3.31159973144531,2,162.5
207280074,106,b_1,red,blue,Y,color_change,no_figure_change,not_first,no_update,correct,37,1044,3050,2525,0,3.32459030151367,3.45928955078125,775,3.13268280029297,2400,3.31800079345703,3.26443481445312,0,NaN
207280074,107,b_1,blue,blue,X,color_change,figure_change,not_first,update,correct,22,1029,3034,2700,0,3.2657975769043,3.53299713134766,1675,3.00177001953125,2150,3.19881439208984,3.04881286621094,0,NaN
207280074,108,b_1,red,blue,Y,color_change,figure_change,not_first,no_update,correct,11,1017,3023,2200,0,3.23399959911,3.44632720947266,1025,2.86157989501953,1925,3.21234130859375,2.98706817626953,1,150
207280074,110,b_1,blue,blue,Y,color_change,figure_change,not_first,update,correct,9,1015,3021,2725,0,3.25689147949219,3.5205078125,1725,3.08155822753906,875,3.27050018310547,3.46278381347656,0,NaN
207280074,111,b_1,red,blue,X,color_change,figure_change,not_first,no_update,correct,56,1062,3067,2350,0,3.30042380474983,3.60684204101562,100,3.06493377685547,1850,3.45211791992188,3.06932067871094,0,NaN
207280074,115,b_1,blue,blue,Y,color_change,figure_change,not_first,update,correct,63,1071,3076,2750,0,3.0533048248291,3.5047607421875,1850,2.56375122070312,900,3.32384490966797,3.38533782958984,0,NaN
207280074,116,b_1,red,blue,X,color_change,figure_change,not_first,no_update,correct,3,1011,3016,2750,0,2.98589667495416,3.39104461669922,50,2.59642028808594,1975,3.39104461669922,2.94319915771484,0,NaN
207280074,122,b_2,red,blue,X,color_change,figure_change,not_first,no_update,correct,21,1028,3034,3100,0,3.15470191955566,3.4200439453125,950,2.66300201416016,2300,3.25777435302734,2.82830810546875,1,175
207280074,123,b_2,blue,blue,X,color_change,no_figure_change,not_first,update,correct,12,1018,3024,2825,0,2.94655891418457,3.28195953369141,1925,2.62400054931641,1225,3.00637817382812,2.89665222167969,0,NaN
207280074,124,b_2,red,blue,Y,color_change,figure_change,not_first,no_update,correct,88,1095,3099,3100,0,3.03778266906738,3.22906494140625,325,2.80515289306641,2500,3.08339691162109,2.80515289306641,1,225
207280074,126,b_2,blue,blue,Y,color_change,figure_change,not_first,update,correct,25,1034,3038,3150,0,2.92136329650879,3.13607788085938,50,2.73249816894531,300,2.8621826171875,2.92060852050781,2,150
207280074,127,b_2,red,blue,X,color_change,figure_change,not_first,no_update,correct,7,1014,3021,2825,0,2.97683334350586,3.17103576660156,2100,2.72877502441406,1475,2.89167022705078,2.97885131835938,1,150
207280074,130,b_3,red,blue,Y,color_change,no_figure_change,not_first,no_update,correct,10,1017,3021,3325,0,3.09449035644531,3.22917938232422,1975,2.88400268554688,825,3.09243011474609,3.10941314697266,0,NaN
207280074,131,b_3,blue,blue,X,color_change,figure_change,not_first,update,correct,22,1030,3036,3100,0,3.12634330749512,3.40352630615234,475,2.85387420654297,575,2.95925903320312,2.87178802490234,0,NaN
207280074,132,b_3,red,blue,Y,color_change,figure_change,not_first,no_update,correct,8,1017,3023,3250,0,3.23464778900146,3.40366363525391,1350,3.08751678466797,1700,3.21250915527344,3.24052429199219,1,150
207280074,135,b_0,blue,red,X,color_change,no_figure_change,not_first,no_update,correct,23,528,1530,2325,0,3.09530221262286,3.42581176757812,2275,2.72891235351562,1050,3.00676727294922,3.3779296875,1,200
207280074,136,b_0,red,red,X,color_change,no_figure_change,not_first,update,correct,12,515,1518,2850,0,3.32576583862305,3.45093536376953,800,3.12505340576172,1925,3.39813995361328,3.12716674804688,1,175
207280074,138,b_0,blue,red,X,color_change,figure_change,not_first,no_update,correct,6,509,1511,3325,0,3.19348449707031,3.42909240722656,25,2.87551879882812,1275,3.42909240722656,3.29457855224609,0,NaN
207280074,139,b_0,red,red,Y,color_change,figure_change,not_first,update,correct,12,515,1518,1900,0,2.95292376233386,3.12443542480469,575,2.75536346435547,25,2.75536346435547,2.83486175537109,0,NaN
207280074,141,b_1,blue,red,Y,color_change,figure_change,not_first,no_update,correct,6,510,1512,2325,0,2.99272102437994,3.27635192871094,1100,2.62409973144531,275,2.95453643798828,3.07301330566406,0,NaN
207280074,145,b_1,red,red,X,color_change,no_figure_change,not_first,update,correct,6,510,1513,3225,0,3.06124366760254,3.32648468017578,1425,2.71944427490234,375,3.07975006103516,2.9554443359375,1,125
207280074,147,b_1,blue,red,Y,color_change,figure_change,not_first,no_update,correct,691,1194,2197,2850,0,3.04181009409379,3.34149932861328,1725,2.6668701171875,1300,2.84552001953125,3.18149566650391,0,NaN
207280074,148,b_1,red,red,Y,color_change,no_figure_change,not_first,update,correct,8,511,1513,2450,0,3.08280528675426,3.37374114990234,650,2.70763397216797,1400,3.22499847412109,2.72030639648438,0,NaN
207280074,149,b_1,blue,red,Y,color_change,no_figure_change,not_first,no_update,correct,2,505,0,975,0,2.84879029102814,3.13935089111328,900,2.54541015625,750,2.92031860351562,2.59872436523438,1,150
207280074,153,b_2,blue,red,Y,color_change,figure_change,not_first,no_update,correct,11,515,1518,1825,0,3.05265808105469,3.27238464355469,1775,2.75829315185547,350,2.83420562744141,3.27238464355469,1,175
207280074,156,b_2,red,red,X,color_change,no_figure_change,not_first,update,correct,4,508,1511,2325,0,3.12281200449954,3.37740325927734,825,2.89608764648438,1500,3.13389587402344,3.0546875,0,NaN
207280074,163,b_3,blue,red,Y,color_change,no_figure_change,not_first,no_update,correct,7,510,0,2375,0,3.11621398925781,3.26890563964844,900,2.85567474365234,2025,3.10637664794922,3.07743835449219,0,NaN
207280074,164,b_3,red,red,X,color_change,figure_change,not_first,update,correct,344,848,82,1250,0,3.20879455566406,3.48274993896484,250,2.90151214599609,900,3.10166168212891,3.20573425292969,0,NaN
207280074,167,b_3,blue,red,X,color_change,figure_change,not_first,no_update,correct,11,514,1518,2525,0,2.92406272888184,3.49636077880859,50,2.4044189453125,2075,3.36623382568359,2.91788482666016,0,NaN
207280074,168,b_3,red,red,X,color_change,no_figure_change,not_first,update,correct,5,508,1511,3175,0,3.16803833007812,3.37841796875,1925,2.87926483154297,2325,2.95308685302734,3.06699371337891,0,NaN
207280074,171,b_3,blue,red,Y,color_change,figure_change,not_first,no_update,correct,35,538,1540,2500,0,2.99287445068359,3.21923828125,1050,2.6893310546875,250,2.76467132568359,2.97216796875,1,125
207280074,172,b_3,red,red,X,color_change,figure_change,not_first,update,correct,4,507,1509,3000,0,3.045390625,3.2691650390625,2400,2.69232940673828,2450,2.98056793212891,2.74983978271484,1,200
207280074,173,b_3,blue,red,Y,color_change,figure_change,not_first,no_update,correct,44,548,1550,2200,0,2.85064628686798,3.19184112548828,2200,2.47052764892578,1625,2.64133453369141,3.10642242431641,0,NaN
207280074,174,b_3,red,red,X,color_change,figure_change,not_first,update,correct,2,506,1509,1950,0,3.27714422684682,3.48671722412109,1650,3.05751037597656,1575,3.08325958251953,3.40023803710938,0,NaN
207280074,176,b_3,blue,red,X,color_change,figure_change,not_first,no_update,correct,1,504,1508,2750,0,2.89254104614258,3.15721893310547,175,2.50482940673828,775,3.07546997070312,2.73587036132812,1,125
