device_time_stamp,system_time_stamp,UTC,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,left_gaze_point_in_user_coordinate_system_x,left_gaze_point_in_user_coordinate_system_y,left_gaze_point_in_user_coordinate_system_z,left_gaze_origin_in_trackbox_coordinate_system_x,left_gaze_origin_in_trackbox_coordinate_system_y,left_gaze_origin_in_trackbox_coordinate_system_z,left_gaze_origin_in_user_coordinate_system_x,left_gaze_origin_in_user_coordinate_system_y,left_gaze_origin_in_user_coordinate_system_z,left_pupil_diameter,left_pupil_validity,left_gaze_origin_validity,left_gaze_point_validity,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,right_gaze_point_in_user_coordinate_system_x,right_gaze_point_in_user_coordinate_system_y,right_gaze_point_in_user_coordinate_system_z,right_gaze_origin_in_trackbox_coordinate_system_x,right_gaze_origin_in_trackbox_coordinate_system_y,right_gaze_origin_in_trackbox_coordinate_system_z,right_gaze_origin_in_user_coordinate_system_x,right_gaze_origin_in_user_coordinate_system_y,right_gaze_origin_in_user_coordinate_system_z,right_pupil_diameter,right_pupil_validity,right_gaze_origin_validity,right_gaze_point_validity
464832659860,464832659856,-59922,0.74406898021698,0.511093258857727,-3.831943988800049,201.69097900390625,69.12079620361328,0.5661697387695312,0.5083611607551575,0.5165266990661621,-30.336881637573242,-3.8333537578582764,654.9580078125,3.3040313720703125,1,1,1,0.835573136806488,0.4991645812988281,64.25867462158203,206.28961181640625,71.07280731201172,0.4257007837295532,0.5092443823814392,0.5113706588745117,33.98356246948242,-4.228270053863525,653.4111938476562,3.2942657470703125,1,1,1
464832668232,464832668228,-59914,0.7529453039169312,0.5336671471595764,2.7731590270996094,192.98849487304688,65.42681121826172,0.5661172270774841,0.5080880522727966,0.5162723660469055,-30.309282302856445,-3.7077081203460693,654.8817138671875,,0,1,1,0.8362196087837219,0.5026628971099854,64.73973083496094,204.9409637451172,70.5003433227539,0.4257763624191284,0.5090075135231018,0.5117055177688599,33.9542121887207,-4.12056827545166,653.5116577148438,,0,1,1
464832676570,464832676566,-59906,0.7501968145370483,0.5464641451835632,0.7279367446899414,188.05511474609375,63.33271408081055,0.5662757754325867,0.5077189803123474,0.5161993503570557,-30.38093376159668,-3.538408041000366,654.8598022460938,,0,1,1,0.8360937833786011,0.5018665790557861,64.64610290527344,205.24795532226562,70.63064575195312,0.42586231231689453,0.508705198764801,0.5123307108879089,33.924617767333984,-3.983405590057373,653.69921875,,0,1,1
464832685035,464832685031,-59896,0.7573270797729492,0.5309827327728271,6.03375244140625,194.0233612060547,65.8660888671875,0.5662593245506287,0.5072895288467407,0.5161980986595154,-30.373390197753906,-3.3415367603302,654.8594360351562,3.3739471435546875,1,1,1,0.8374655246734619,0.5047369003295898,65.6668472290039,204.14141845703125,70.16094970703125,0.42586126923561096,0.5083390474319458,0.5130589008331299,33.93644332885742,-3.817136764526367,653.9176635742188,3.2934722900390625,1,1,1
464832693301,464832693297,-59888,0.7540779113769531,0.5224497318267822,3.615961790084839,197.31292724609375,67.2624282836914,0.5662157535552979,0.5069279670715332,0.5158589482307434,-30.34869384765625,-3.1753101348876953,654.7576904296875,,0,1,1,0.8370858430862427,0.50969398021698,65.38432312011719,202.23040771484375,69.34977722167969,0.4258195459842682,0.5081185698509216,0.5135762691497803,33.963600158691406,-3.7170865535736084,654.0728759765625,,0,1,1
464832701540,464832701536,-59880,0.7542743682861328,0.5209814310073853,3.762150526046753,197.87896728515625,67.50270080566406,0.5663205981254578,0.5065181255340576,0.5156890749931335,-30.39436912536621,-2.9872093200683594,654.7067260742188,,0,1,1,0.8265557885169983,0.5402418971061707,57.54863357543945,190.453857421875,64.35092163085938,0.4259975552558899,0.5078423619270325,0.5143992304801941,33.89488220214844,-3.5919878482818604,654.3197631835938,,0,1,1
464832709916,464832709912,-59872,0.7512980103492737,0.5170912742614746,1.5473651885986328,199.37867736816406,68.1392822265625,0.5663442015647888,0.5060850381851196,0.5155606865882874,-30.403413772583008,-2.7885775566101074,654.668212890625,3.2749176025390625,1,1,1,0.8226080536842346,0.5379641652107239,54.611019134521484,191.33193969726562,64.72364807128906,0.42587968707084656,0.5075235962867737,0.5152016282081604,33.96136474609375,-3.4472665786743164,654.5604858398438,3.298553466796875,1,1,1
464832718222,464832718218,-59864,0.7529218196868896,0.5222852826118469,2.7556838989257812,197.37632751464844,67.28933715820312,0.5663377046585083,0.5058387517929077,0.5151320099830627,-30.394447326660156,-2.6751770973205566,654.5396118164062,,0,1,1,0.8388086557388306,0.48709815740585327,66.66631317138672,210.94134521484375,73.04734802246094,0.42595815658569336,0.5074296593666077,0.5156140327453613,33.93180847167969,-3.4048523902893066,654.6842041015625,,0,1,1
464832726549,464832726545,-59855,0.7497380971908569,0.5240228772163391,0.3865932524204254,196.7064666748047,67.00499725341797,0.5664625763893127,0.5056359767913818,0.5149037837982178,-30.448482513427734,-2.581998586654663,654.4711303710938,,0,1,1,0.8319042921066284,0.5026859641075134,61.528594970703125,204.9320831298828,70.49656677246094,0.4261206388473511,0.5073550343513489,0.516165554523468,33.86590576171875,-3.371502637863159,654.8496704101562,,0,1,1
464832735058,464832735054,-59847,0.742566704750061,0.5339584946632385,-4.949826240539551,192.8761749267578,65.37913513183594,0.5665536522865295,0.5054866075515747,0.5147908329963684,-30.488643646240234,-2.513436794281006,654.437255859375,3.1916961669921875,1,1,1,0.8335839509963989,0.5018602609634399,62.778472900390625,205.25039672851562,70.63168334960938,0.42609208822250366,0.5073716044425964,0.5167928338050842,33.888736724853516,-3.3800790309906006,655.037841796875,3.34954833984375,1,1,1
464832743416,464832743412,-59838,0.7475176453590393,0.5060572624206543,-1.2657026052474976,203.6324005126953,69.94488525390625,0.5665985345840454,0.5055879354476929,0.5144506692886353,-30.504446029663086,-2.5594794750213623,654.335205078125,,0,1,1,0.8347823619842529,0.5100116729736328,63.67023849487305,202.10794067382812,69.29779052734375,0.42618921399116516,0.5076127648353577,0.5170338749885559,33.847938537597656,-3.4910435676574707,655.1101684570312,,0,1,1
464832751569,464832751565,-59830,0.7466616630554199,0.5176328420639038,-1.9026613235473633,199.16989135742188,68.0506591796875,0.5668083429336548,0.5056779980659485,0.5144230127334595,-30.600154876708984,-2.600679397583008,654.326904296875,,0,1,1,0.8368595838546753,0.5007396340370178,65.21595764160156,205.68240356445312,70.8150634765625,0.4264335632324219,0.50784832239151,0.5173551440238953,33.740848541259766,-3.59958815574646,655.20654296875,,0,1,1
464832759895,464832759891,-59822,0.7497370839118958,0.5259412527084351,0.3858392536640167,195.96690368652344,66.69107818603516,0.5669483542442322,0.5058066248893738,0.5144628882408142,-30.664846420288086,-2.6596429347991943,654.3388671875,3.2349395751953125,1,1,1,0.836111307144165,0.5072672963142395,64.65914154052734,203.16592407226562,69.74687957763672,0.4264669120311737,0.5080722570419312,0.5176050066947937,33.729408264160156,-3.702706813812256,655.281494140625,3.3882598876953125,1,1,1
464832768205,464832768201,-59814,0.7480054497718811,0.5257048606872559,-0.902714729309082,196.05804443359375,66.7297592163086,0.5670425891876221,0.5060738325119019,0.5143111348152161,-30.705869674682617,-2.7818422317504883,654.2933349609375,,0,1,1,0.8473091125488281,0.4651012718677521,72.9917221069336,219.42138671875,76.64691925048828,0.42662328481674194,0.5084503293037415,0.5173181295394897,33.653263092041016,-3.875619411468506,655.1954345703125,,0,1,1
464832776579,464832776575,-59805,0.7510290741920471,0.5234307050704956,1.3472427129745483,196.93475341796875,67.10189819335938,0.5672893524169922,0.5062570571899414,0.5144761204719543,-30.821208953857422,-2.865974187850952,654.3428344726562,,0,1,1,0.8394117951393127,0.5054428577423096,67.11511993408203,203.8692626953125,70.04542541503906,0.42692503333091736,0.508718729019165,0.5170363187789917,33.51054763793945,-3.9982073307037354,655.1109008789062,,0,1,1
464832784826,464832784822,-59798,0.7516449093818665,0.5289525389671326,1.8055016994476318,194.8060302734375,66.19831085205078,0.5674664378166199,0.5063946843147278,0.5147926807403564,-30.906814575195312,-2.9294333457946777,654.4378051757812,3.286041259765625,1,1,1,,,,,,,,,,,,,0,0,0
464832793260,464832793256,-59789,0.7517648935317993,0.527391791343689,1.8947850465774536,195.40771484375,66.4537124633789,0.567550539970398,0.5066965222358704,0.5149229168891907,-30.947195053100586,-3.067908763885498,654.4768676757812,,0,1,1,0.8375627994537354,0.5084255933761597,65.7392349243164,202.71939086914062,69.55733489990234,0.42715853452682495,0.5093206763267517,0.5160988569259644,33.389129638671875,-4.272427558898926,654.8296508789062,,0,1,1
464832801722,464832801718,-59780,0.7532715797424316,0.5183520913124084,3.0159494876861572,198.89260864257812,67.9329605102539,0.5678033232688904,0.5070169568061829,0.5153409838676453,-31.068952560424805,-3.2153265476226807,654.602294921875,,0,1,1,0.8365529775619507,0.5066975951194763,64.98780059814453,203.3855438232422,69.84010314941406,0.4274238348007202,0.5097048282623291,0.5153568387031555,33.25621032714844,-4.446985244750977,654.6070556640625,,0,1,1
464832809894,464832809890,-59772,0.7555822134017944,0.5260935425758362,4.735352039337158,195.908203125,66.66615295410156,0.567790687084198,0.5075843930244446,0.5159116387367249,-31.071287155151367,-3.4762461185455322,654.7734985351562,3.271087646484375,1,1,1,0.8395894765853882,0.5103394985198975,67.2473373413086,201.98155212402344,69.244140625,0.4274744391441345,0.5103036165237427,0.5146105885505676,33.22165298461914,-4.719752788543701,654.3831787109375,3.336334228515625,1,1,1
464832818242,464832818238,-59764,0.7549827098846436,0.6035432815551758,4.28924560546875,166.05047607421875,53.99229431152344,0.5676896572113037,0.5082513689994812,0.516244113445282,-31.029687881469727,-3.7825183868408203,654.8732299804688,,0,1,1,0.8431724309921265,0.5238816142082214,69.91350555419922,196.76092529296875,67.02811431884766,0.42754581570625305,0.5110313892364502,0.5135203003883362,33.1723747253418,-5.050609588623047,654.0560913085938,,0,1,1
464832826743,464832826739,-59755,0.7550937533378601,0.6035234928131104,4.371876239776611,166.05810546875,53.99553298950195,0.567674994468689,0.508998453617096,0.5187984108924866,-31.059282302856445,-4.129816055297852,655.6395263671875,,0,1,1,0.8453403115272522,0.5629079937934875,71.52668762207031,181.7158203125,60.641845703125,0.42771071195602417,0.5117208361625671,0.5071610808372498,33.000328063964844,-5.350600242614746,652.1483154296875,,0,1,1
464832835097,464832835093,-59747,0.7693594098091125,0.6200460195541382,14.987321853637695,159.68849182128906,51.29179000854492,0.5675928592681885,0.509742796421051,0.519037663936615,-31.02497673034668,-4.471913814544678,655.7113037109375,3.315948486328125,1,1,1,0.8548606634140015,0.5873420834541321,78.61102294921875,172.2962188720703,56.643455505371094,0.42767593264579773,0.5125589966773987,0.5031782984733582,32.955726623535156,-5.722713947296143,650.9534912109375,3.319671630859375,1,1,1
464832843370,464832843366,-59738,0.7731467485427856,0.6706792712211609,17.805578231811523,140.1688232421875,43.00617599487305,0.567663848400116,0.5103314518928528,0.5188091993331909,-31.05432891845703,-4.741606712341309,655.6427612304688,,0,1,1,0.8620365858078003,0.6132769584655762,83.95081329345703,162.2980499267578,52.399478912353516,0.4277956485748291,0.5131762623786926,0.5027693510055542,32.89497375488281,-6.002852439880371,650.830810546875,,0,1,1
464832851668,464832851664,-59730,0.7779621481895447,0.6560957431793213,21.388843536376953,145.7909393310547,45.39262008666992,0.5678986310958862,0.5108425617218018,0.5189414620399475,-31.163965225219727,-4.97648811340332,655.6824340820312,,0,1,1,0.8600497245788574,0.63433438539505,82.47234344482422,154.18017578125,48.953643798828125,0.42794710397720337,0.5136584639549255,0.5030519366264343,32.83024215698242,-6.223355770111084,650.9155883789062,,0,1,1
464832859996,464832859992,-59722,0.7748751640319824,0.6670882105827332,19.091737747192383,141.55322265625,43.593814849853516,0.5680158734321594,0.5112509727478027,0.5191424489021301,-31.220632553100586,-5.164424896240234,655.7427368164062,3.346099853515625,1,1,1,0.8631112575531006,0.6303457021713257,84.75050354003906,155.7178497314453,49.60634994506836,0.4279249906539917,0.5140306949615479,0.5034149289131165,32.845821380615234,-6.394040584564209,651.0244750976562,3.2186279296875,1,1,1
464832868398,464832868394,-59713,0.7749589681625366,0.6646303534507751,19.154098510742188,142.50074768066406,43.99601745605469,0.5680766105651855,0.5115736722946167,0.5190439820289612,-31.247100830078125,-5.312305450439453,655.7131958007812,,0,1,1,0.8642864227294922,0.6412317752838135,85.6249771118164,151.5211639404297,47.824954986572266,0.42802703380584717,0.5143476724624634,0.5036519169807434,32.80289077758789,-6.539199352264404,651.0955810546875,,0,1,1
464832876542,464832876538,-59705,0.7743436098098755,0.6645841598510742,18.69619369506836,142.5185546875,44.003578186035156,0.5682449340820312,0.5118781924247742,0.5191270112991333,-31.32554817199707,-5.452276706695557,655.7380981445312,,0,1,1,0.8640148639678955,0.6446634531021118,85.42290496826172,150.19821166992188,47.263397216796875,0.428155779838562,0.5146327614784241,0.504193127155304,32.75238800048828,-6.670794486999512,651.2579345703125,,0,1,1
464832884911,464832884907,-59691,0.7726786136627197,0.6635010838508606,17.45722770690918,142.93609619140625,44.18081283569336,0.5682835578918457,0.5121036171913147,0.519249677658081,-31.34503746032715,-5.556064605712891,655.77490234375,3.3929290771484375,1,1,1,0.8612959384918213,0.647886335849762,83.3996810913086,148.95574951171875,46.73600387573242,0.4280771315097809,0.5148764252662659,0.5046301484107971,32.79483413696289,-6.783232688903809,651.3890380859375,3.2798919677734375,1,1,1
464832893179,464832893175,-59689,0.7736444473266602,0.6696674227714539,18.17593002319336,140.55889892578125,43.1717529296875,0.5683099031448364,0.5123462677001953,0.5190907716751099,-31.354869842529297,-5.667048931121826,655.7272338867188,,0,1,1,0.8587650060653687,0.6529767513275146,81.51634979248047,146.99334716796875,45.903011322021484,0.42810186743736267,0.5151473879814148,0.504803478717804,32.78617858886719,-6.9073333740234375,651.4410400390625,,0,1,1
464832901534,464832901530,-59677,0.7769227623939514,0.6615673899650574,20.615407943725586,143.68154907226562,44.49724197387695,0.5685153007507324,0.5126608610153198,0.5191471576690674,-31.449962615966797,-5.811608791351318,655.744140625,,0,1,1,0.8592507839202881,0.6522448062896729,81.8778305053711,147.2755126953125,46.02278518676758,0.4282548129558563,0.5154746770858765,0.5051924586296082,32.72229766845703,-7.057861328125,651.5577392578125,,0,1,1
464832909849,464832909845,-59669,0.7698414921760559,0.6773641109466553,15.346051216125488,137.5917510986328,41.912269592285156,0.5685443878173828,0.5130869150161743,0.5193703174591064,-31.466520309448242,-6.007786273956299,655.8110961914062,3.2574462890625,1,1,1,0.8604066371917725,0.6468594074249268,82.73793029785156,149.3516387939453,46.904052734375,0.42821353673934937,0.5159820914268494,0.5055668354034424,32.74676513671875,-7.290531635284424,651.6700439453125,3.2387847900390625,1,1,1
464832918177,464832918173,-59660,0.7776691913604736,0.6451140642166138,21.17084503173828,150.0244903564453,47.189659118652344,0.5685704946517944,0.5135751366615295,0.5193039774894714,-31.477558135986328,-6.231713771820068,655.7911987304688,,0,1,1,0.8630228042602539,0.6385641098022461,84.68468475341797,152.54957580566406,48.26149368286133,0.4282589554786682,0.5166007876396179,0.5057505369186401,32.728816986083984,-7.573395252227783,651.7251586914062,,0,1,1
464832926562,464832926558,-59655,0.7731995582580566,0.6589871048927307,17.84487533569336,144.67628479003906,44.91947937011719,0.5687732696533203,0.5136787295341492,0.5194708108901978,-31.573055267333984,-6.279761791229248,655.8412475585938,,0,1,1,0.8629390001296997,0.6431798934936523,84.62232208251953,150.7701416015625,47.506168365478516,0.4284340441226959,0.5168524980545044,0.5061759352684021,32.65532302856445,-7.6897292137146,651.852783203125,,0,1,1
464832934839,464832934835,-59645,0.7731919288635254,0.6699425578117371,17.83919906616211,140.4528350830078,43.12672805786133,0.5688207149505615,0.5137754082679749,0.5195847749710083,-31.59647560119629,-6.32446813583374,655.8754272460938,3.381622314453125,1,1,1,0.8613396286964417,0.6528258919715881,83.43218994140625,147.05149841308594,45.927696228027344,0.42847296595573425,0.5171688199043274,0.5065049529075623,32.64250946044922,-7.835278511047363,651.9514770507812,3.3595428466796875,1,1,1
464832943202,464832943198,-59638,0.7716741561889648,0.6674633026123047,16.70978546142578,141.4086151123047,43.53243637084961,0.5689058899879456,0.5138765573501587,0.5193558931350708,-31.632251739501953,-6.370224475860596,655.8067626953125,,0,1,1,0.8582261800765991,0.658826470375061,81.11539459228516,144.7382049560547,44.945762634277344,0.4285484552383423,0.5174938440322876,0.5063017010688782,32.60501480102539,-7.982855796813965,651.8905029296875,,0,1,1
464832951505,464832951501,-59624,0.770174503326416,0.6705584526062012,15.593853950500488,140.2154083251953,43.025943756103516,0.5691652297973633,0.5138559937477112,0.5192842483520508,-31.750272750854492,-6.360591411590576,655.7852783203125,,0,1,1,0.8553574085235596,0.659163236618042,78.98066711425781,144.60838317871094,44.890655517578125,0.42881521582603455,0.5176945328712463,0.5062162280082703,32.48200225830078,-8.074101448059082,651.8648681640625,,0,1,1
464832959848,464832959844,-59619,0.7696933746337891,0.6732741594314575,15.235833168029785,139.16847229003906,42.581546783447266,0.5692566633224487,0.5136924386024475,0.5192152857780457,-31.79123306274414,-6.285305976867676,655.7645874023438,3.3531494140625,1,1,1,0.8538906574249268,0.6625446081161499,77.88922119140625,143.30482482910156,44.33732986450195,0.4289814531803131,0.517781674861908,0.5059688091278076,32.4024543762207,-8.11294937133789,651.7906494140625,3.321868896484375,1,1,1
464832968172,464832968168,-59607,0.7639414072036743,0.7224917411804199,10.955645561218262,120.1945571899414,34.527591705322266,0.5693207383155823,0.5137434601783752,0.5166159868240356,-31.78281021118164,-6.3012237548828125,654.9848022460938,,0,1,1,0.8532664179801941,0.6736461520195007,77.4247055053711,139.02505493164062,42.52067565917969,0.4293755888938904,0.5181146264076233,0.501207709312439,32.152015686035156,-8.246759414672852,650.3623046875,,0,1,1
464832976547,464832976543,-59595,0.7720510959625244,0.7330647706985474,16.99027442932129,116.11853790283203,32.79742431640625,0.5695093274116516,0.5140395164489746,0.5150768756866455,-31.846813201904297,-6.432433605194092,654.5230712890625,,0,1,1,0.8455082774162292,0.6865540742874146,71.65167236328125,134.04891967773438,40.408424377441406,0.42987367510795593,0.5186070203781128,0.4991186559200287,31.894500732421875,-8.462739944458008,649.735595703125,,0,1,1
464832984854,464832984850,-59591,0.7722648978233337,0.7746552228927612,17.149370193481445,100.0849609375,25.99156951904297,0.569676399230957,0.5144928097724915,0.5143586993217468,-31.912843704223633,-6.637921333312988,654.3076171875,3.3413543701171875,1,1,1,0.8567912578582764,0.7594228982925415,80.0476303100586,105.95719146728516,28.48418426513672,0.43011751770973206,0.5193159580230713,0.498818963766098,31.779199600219727,-8.78398323059082,649.6456909179688,3.292938232421875,1,1,1
464832993210,464832993206,-59588,0.7654527425765991,0.8525710701942444,12.080268859863281,70.04755401611328,13.241436004638672,0.5698546171188354,0.5145959258079529,0.51376873254776,-31.985841751098633,-6.683339595794678,654.130615234375,,0,1,1,0.8539432287216187,0.7826132774353027,77.92833709716797,97.01704406738281,24.689315795898438,0.43037164211273193,0.5197474360466003,0.4970204532146454,31.6373348236084,-8.97272777557373,649.1061401367188,,0,1,1
464833001527,464833001523,-59580,0.7729451656341553,0.8540147542953491,17.655574798583984,69.49099731445312,13.005191802978516,0.5702252984046936,0.5145830512046814,0.5136210322380066,-32.153385162353516,-6.676999092102051,654.0863037109375,,0,1,1,0.8606186509132385,0.8312331438064575,82.89569091796875,78.2735595703125,16.733169555664062,0.4306979179382324,0.5198858380317688,0.4964967966079712,31.481456756591797,-9.033424377441406,648.9490356445312,,0,1,1
464833009838,464833009834,-59570,0.7654396295547485,0.8642408847808838,12.070511817932129,65.54871368408203,11.33178997039795,0.5705115795135498,0.514755368232727,0.5134883522987366,-32.28250503540039,-6.755480766296387,654.0465087890625,3.2911376953125,1,1,1,0.8518036603927612,0.8053730726242065,76.33622741699219,88.2428970336914,20.964906692504883,0.4309059679508209,0.5202401280403137,0.49687641859054565,31.392465591430664,-9.195972442626953,649.0629272460938,3.3053436279296875,1,1,1
464833018167,464833018163,-59561,0.7627776265144348,0.8614728450775146,10.089645385742188,66.6158218383789,11.784751892089844,0.5708547234535217,0.5149491429328918,0.5136226415634155,-32.44158935546875,-6.844625473022461,654.0867919921875,,0,1,1,,,,,,,,,,,,,0,0,0
464833026560,464833026556,-59554,0.76308274269104,0.8621928691864014,10.316690444946289,66.33824920654297,11.666927337646484,0.5712340474128723,0.5150366425514221,0.5137506127357483,-32.6171989440918,-6.885094165802002,654.1251831054688,,0,1,1,0.8514400720596313,0.8017643690109253,76.065673828125,89.63409423828125,21.555435180664062,0.4316543936729431,0.5208484530448914,0.4969812035560608,31.053916931152344,-9.4728364944458,649.0943603515625,,0,1,1
464833034837,464833034833,-59547,0.7649202942848206,0.8579357862472534,11.684060096740723,67.97940063476562,12.363554954528809,0.5716040134429932,0.514966607093811,0.5140879154205322,-32.79167556762695,-6.8540940284729,654.2263793945312,3.2595367431640625,1,1,1,0.8534734845161438,0.8035087585449219,77.57878875732422,88.96160888671875,21.269983291625977,0.43194490671157837,0.5208151936531067,0.49736693501472473,30.92743492126465,-9.459410667419434,649.2100830078125,3.2926483154296875,1,1,1
464833043167,464833043163,-59532,0.765051007270813,0.860729455947876,11.781327247619629,66.90241241455078,11.906399726867676,0.5719427466392517,0.5147239565849304,0.5143558979034424,-32.950836181640625,-6.743788242340088,654.3067626953125,,0,1,1,,,,,,,,,,,,,0,0,0
464833051502,464833051498,-59528,0.7650244235992432,0.8592991828918457,11.76154613494873,67.45379638671875,12.140449523925781,0.5724177956581116,0.5144625306129456,0.5148903131484985,-33.176544189453125,-6.625685691833496,654.4671020507812,,0,1,1,,,,,,,,,,,,,0,0,0
464833059862,464833059858,-59517,0.7637276649475098,0.8619609475135803,10.79659366607666,66.42765808105469,11.704878807067871,0.5727788805961609,0.5143293738365173,0.5155367255210876,-33.351837158203125,-6.566619396209717,654.6610107421875,3.318511962890625,1,1,1,0.8643976449966431,0.8420292139053345,85.7077407836914,74.11155700683594,14.966504096984863,0.433205783367157,0.5204411745071411,0.49811258912086487,30.36489486694336,-9.292622566223145,649.4337768554688,3.276519775390625,1,1,1
