participant_id,trial_id,block,border_color,dominant,figure,is_color_change,is_figure_change,is_first,is_update,is_correct,event_fixation,event_stimulus_on,event_stimulus_off,event_Trial_Offset,event_Trial_Onset,trial_mean,trial_max,trial_max_latency,trial_min,trial_min_latency,first_bin,last_bin,valid_blinks,blinks_mean
206993057,29,b_3,red,blue,X,color_change,figure_change,not_first,no_update,correct,22,1029,3034,2275,0,-0.698079418642526,1.21045063589594,1675,-2.3597748789324,700,-0.548423918628835,0.882511056673182,0,NaN
206993057,31,b_0,red,blue,Y,color_change,no_figure_change,not_first,no_update,correct,179,1185,3189,1375,0,0.234107045527022,1.26676268577003,1225,-2.39044404984439,1350,-2.18234437582409,-2.21800787498516,0,NaN
206993057,32,b_0,red,blue,Y,no_color_change,no_figure_change,not_first,no_update,correct,128,1136,3141,2675,0,0.734161936720499,1.19923137691719,800,-0.392361149501407,900,0.790647380590801,0.855293965446965,1,150
206993057,33,b_0,blue,blue,X,color_change,figure_change,not_first,update,correct,21,1028,3034,2325,0,-0.211499633691939,1.50959092070317,500,-2.47434876442903,1350,0.956914561196759,0.5929279184034,0,NaN
206993057,34,b_0,red,blue,X,color_change,no_figure_change,not_first,no_update,correct,34,1042,3047,2375,0,0.601081885717778,1.29092724357041,1050,-1.10293819093091,825,0.488806163066463,-0.144402740590805,2,137.5
206993057,36,b_1,red,blue,Y,color_change,no_figure_change,not_first,no_update,correct,53,1059,3064,1650,0,-0.355918475499709,1.11851504148677,1075,-2.45250157493623,300,-2.38248508834664,-0.460483786818935,0,NaN
206993057,37,b_1,blue,blue,Y,color_change,no_figure_change,not_first,update,correct,8,1016,3021,1975,0,-0.157637533436716,1.25335391328689,1925,-2.44058710546521,400,-1.95047169933814,0.716427667346789,0,NaN
206993057,38,b_1,red,blue,Y,color_change,no_figure_change,not_first,no_update,correct,38,1044,3049,2175,0,0.287855611607406,1.4247832315711,2175,-2.2887755085434,600,0.637525271936435,1.4247832315711,1,225
206993057,39,b_1,blue,blue,X,color_change,figure_change,not_first,update,correct,30,1039,3045,2500,0,-0.537756759936533,1.05658537119811,1000,-2.4368233796967,1625,0.659348488653639,-1.57425894099102,0,NaN
206993057,40,b_1,blue,blue,X,no_color_change,no_figure_change,not_first,update,correct,18,1025,3031,2100,0,-0.799236215965931,1.01003024099143,1475,-2.50119028217091,1625,-2.4165823661688,-2.15535902142863,0,NaN
