device_time_stamp,system_time_stamp,UTC,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,left_gaze_point_in_user_coordinate_system_x,left_gaze_point_in_user_coordinate_system_y,left_gaze_point_in_user_coordinate_system_z,left_gaze_origin_in_trackbox_coordinate_system_x,left_gaze_origin_in_trackbox_coordinate_system_y,left_gaze_origin_in_trackbox_coordinate_system_z,left_gaze_origin_in_user_coordinate_system_x,left_gaze_origin_in_user_coordinate_system_y,left_gaze_origin_in_user_coordinate_system_z,left_pupil_diameter,left_pupil_validity,left_gaze_origin_validity,left_gaze_point_validity,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,right_gaze_point_in_user_coordinate_system_x,right_gaze_point_in_user_coordinate_system_y,right_gaze_point_in_user_coordinate_system_z,right_gaze_origin_in_trackbox_coordinate_system_x,right_gaze_origin_in_trackbox_coordinate_system_y,right_gaze_origin_in_trackbox_coordinate_system_z,right_gaze_origin_in_user_coordinate_system_x,right_gaze_origin_in_user_coordinate_system_y,right_gaze_origin_in_user_coordinate_system_z,right_pupil_diameter,right_pupil_validity,right_gaze_origin_validity,right_gaze_point_validity
5933915755,4656368275046,13637,0.4033215343952179,0.36947157979011536,-36.52789306640625,187.35769653320312,63.036705017089844,0.584304928779602,0.46953076124191284,0.8156298995018005,-43.946659088134766,15.88308048248291,744.68896484375,,0,1,1,0.6082404851913452,0.32955294847488403,40.27635192871094,198.3828125,67.71659851074219,0.46176397800445557,0.46617037057876587,0.8017124533653259,19.820009231567383,17.535907745361328,740.5137329101562,,0,1,1
5933924086,4656368283376,13645,0.40864068269729614,0.3741110563278198,-34.53425598144531,186.07630920410156,62.49279022216797,0.5843406319618225,0.4695926606655121,0.8162546753883362,-43.97633743286133,15.854791641235352,744.8764038085938,3.039398193359375,1,1,1,0.6068800687789917,0.32903972268104553,39.76646423339844,198.52456665039062,67.77676391601562,0.461807519197464,0.4661236107349396,0.8019075393676758,19.799009323120117,17.561534881591797,740.572265625,3.0567779541015625,1,1,1
5933932419,4656368291709,13654,0.4085889458656311,0.34924811124801636,-34.55364990234375,192.94320678710938,65.40762329101562,0.5843773484230042,0.46971943974494934,0.8167868852615356,-44.00490951538086,15.792072296142578,745.0360717773438,,0,1,1,0.60672926902771,0.35880839824676514,39.709930419921875,190.30274963378906,64.28680419921875,0.46190956234931946,0.4661675691604614,0.8019056916236877,19.74608612060547,17.538745880126953,740.5717163085938,,0,1,1
5933940752,4656368300041,13662,0.4110734760761261,0.35940980911254883,-33.6224365234375,190.1366424560547,64.21630859375,0.5845605134963989,0.4698878526687622,0.8173976540565491,-44.111270904541016,15.708111763000488,745.2192993164062,,0,1,1,0.5953335165977478,0.2567817270755768,35.43878173828125,218.48147583007812,76.24798583984375,0.46209535002708435,0.46621567010879517,0.8021909594535828,19.652048110961914,17.515830993652344,740.6572875976562,,0,1,1
5933949084,4656368308372,13670,0.4081863760948181,0.3564070463180542,-34.70452880859375,190.96597290039062,64.56832885742188,0.5847584009170532,0.4700380861759186,0.818174421787262,-44.22834014892578,15.634625434875488,745.4523315429688,3.016815185546875,1,1,1,0.5985695719718933,0.2531474232673645,36.65165710449219,219.48524475097656,76.67405700683594,0.4623022675514221,0.46626338362693787,0.8025376200675964,19.547508239746094,17.49355125427246,740.7612915039062,3.045135498046875,1,1,1
5933957417,4656368316704,13680,0.41696375608444214,0.36359235644340515,-31.414749145507812,188.98147583007812,63.72595977783203,0.5849977731704712,0.47031036019325256,0.8187107443809509,-44.36281204223633,15.495893478393555,745.6132202148438,,0,1,1,0.6129938364028931,0.2824326157569885,42.05792236328125,211.39697265625,73.24078369140625,0.46261221170425415,0.4664056599140167,0.8027333617210388,19.388330459594727,17.42115592956543,740.8200073242188,,0,1,1
5933965749,4656368325036,13688,0.4260600507259369,0.4014686048030853,-28.005416870117188,178.5204315185547,59.28550720214844,0.5853806138038635,0.47061604261398315,0.8192917704582214,-44.57304763793945,15.33993911743164,745.7875366210938,,0,1,1,0.6091721653938293,0.3144768476486206,40.62554931640625,202.5466766357422,69.48405456542969,0.46301960945129395,0.466594934463501,0.8031632304191589,19.180408477783203,17.326021194458008,740.948974609375,,0,1,1
5933974081,4656368333367,13695,0.4174841344356537,0.3974009156227112,-31.219696044921875,179.64389038085938,59.762386322021484,0.5857989192008972,0.4708496928215027,0.8200146555900574,-44.80446243286133,15.222386360168457,746.00439453125,3.0595703125,1,1,1,0.6038182377815247,0.31904906034469604,38.61888122558594,201.28387451171875,68.94802856445312,0.46341121196746826,0.4667401611804962,0.8038374781608582,18.982484817504883,17.255401611328125,741.1512451171875,3.0626678466796875,1,1,1
5933982415,4656368341700,13705,0.41138240694999695,0.4102659821510315,-33.50665283203125,176.09068298339844,58.2541389465332,0.5861997604370117,0.47117334604263306,0.820385754108429,-45.02050018310547,15.0556058883667,746.11572265625,,0,1,1,0.6109964847564697,0.3253847658634186,41.309295654296875,199.53402709960938,68.20526123046875,0.4638749957084656,0.466966450214386,0.8042704463005066,18.745140075683594,17.14099884033203,741.2811279296875,,0,1,1
5933990737,4656368350022,13713,0.40996402502059937,0.3969413936138153,-34.03826904296875,179.7707977294922,59.81625747680664,0.5867249369621277,0.4714151620864868,0.8208646774291992,-45.30350875854492,14.932188034057617,746.2593994140625,,0,1,1,0.6257144808769226,0.30019494891166687,46.825653076171875,206.49119567871094,71.15840148925781,0.46440550684928894,0.4670833349227905,0.8050384521484375,18.475608825683594,17.085660934448242,741.5115356445312,,0,1,1
5933999080,4656368358364,13721,0.4076848030090332,0.376211553812027,-34.89251708984375,185.4961700439453,62.24653625488281,0.5871886610984802,0.4715636968612671,0.8214424848556519,-45.556339263916016,14.858046531677246,746.4327392578125,2.9421234130859375,1,1,1,0.6260755658149719,0.2922942042350769,46.96098327636719,208.6732940673828,72.08465576171875,0.46487024426460266,0.4671005606651306,0.8059684038162231,18.241247177124023,17.083147048950195,741.79052734375,3.034027099609375,1,1,1
5934007401,4656368366684,13729,0.4112616777420044,0.36994409561157227,-33.55189514160156,187.2271728515625,62.98130798339844,0.5876237750053406,0.47179052233695984,0.8217724561691284,-45.78974533081055,14.741482734680176,746.53173828125,,0,1,1,0.6208446025848389,0.29257825016975403,45.00041198730469,208.5948486328125,72.05135345458984,0.4653578996658325,0.46719855070114136,0.80670166015625,17.99336051940918,17.037317276000977,742.010498046875,,0,1,1
5934015744,4656368375027,13738,0.40966108441352844,0.35239672660827637,-34.15180969238281,192.07357788085938,65.03848266601562,0.5881333351135254,0.47200682759284973,0.822279691696167,-46.06541442871094,14.631433486938477,746.6838989257812,,0,1,1,0.6105238199234009,0.31027787923812866,41.13214111328125,203.70639038085938,69.976318359375,0.4658718705177307,0.46728426218032837,0.8076536059379578,17.73321533203125,16.99934196472168,742.2960815429688,,0,1,1
5934024078,4656368383360,13745,0.41449522972106934,0.3618822991847992,-32.33995056152344,189.45376586914062,63.92643737792969,0.5885316133499146,0.47220927476882935,0.8229376077651978,-46.28582763671875,14.529457092285156,746.8812866210938,3.086639404296875,1,1,1,0.6106871366500854,0.32229962944984436,41.193359375,200.3861083984375,68.56694030761719,0.46626779437065125,0.4673616886138916,0.8087233304977417,17.53508186340332,16.966442108154297,742.6170043945312,3.0452117919921875,1,1,1
5934032411,4656368391692,13754,0.41025909781455994,0.3525695204734802,-33.92767333984375,192.02586364746094,65.01823425292969,0.5888639092445374,0.472513347864151,0.8233921527862549,-46.46803665161133,14.37310791015625,747.0176391601562,,0,1,1,0.6075614094734192,0.3376847207546234,40.021820068359375,196.13690185546875,66.76325988769531,0.4666789770126343,0.4675140082836151,0.8095674514770508,17.32723617553711,16.893014907836914,742.8702392578125,,0,1,1
5934040743,4656368400024,13762,0.42163199186325073,0.35389184951782227,-29.665069580078125,191.66064453125,64.86320495605469,0.5892694592475891,0.47285890579223633,0.8239498138427734,-46.69057083129883,14.195587158203125,747.1849365234375,,0,1,1,0.6030584573745728,0.3424658179283142,38.3341064453125,194.81640625,66.20274353027344,0.4670822322368622,0.46769818663597107,0.8106018304824829,17.124685287475586,16.80425453186035,743.1805419921875,,0,1,1
5934049062,4656368408342,13770,0.4190661311149597,0.3656488060951233,-30.62677001953125,188.4134979248047,63.48487091064453,0.5895541906356812,0.4731442928314209,0.8245809078216553,-46.85134506225586,14.049877166748047,747.374267578125,3.1058502197265625,1,1,1,0.6049069762229919,0.3401261866092682,39.02693176269531,195.46258544921875,66.47703552246094,0.4673595428466797,0.46782881021499634,0.8115116357803345,16.98665428161621,16.742450714111328,743.4534912109375,3.0928497314453125,1,1,1
5934057407,4656368416686,13779,0.4249594211578369,0.36517682671546936,-28.417938232421875,188.54385375976562,63.54020309448242,0.5897501111030579,0.47352370619773865,0.8249971270561218,-46.96169662475586,13.853708267211914,747.4991455078125,,0,1,1,0.6005136966705322,0.3243344724178314,37.38032531738281,199.8240966796875,68.32838439941406,0.46763506531715393,0.46804893016815186,0.8122033476829529,16.847978591918945,16.63254165649414,743.6610107421875,,0,1,1
5934065739,4656368425017,13788,0.412706196308136,0.3933824300765991,-33.01048278808594,180.75375366210938,60.233497619628906,0.5900226831436157,0.47387877106666565,0.8254217505455017,-47.11233139038086,13.670247077941895,747.6265258789062,,0,1,1,,,,,,,,,,,,,0,0,0
5934074072,4656368433349,13796,0.40984293818473816,0.36416035890579224,-34.083648681640625,188.8245849609375,63.65937042236328,0.5902096033096313,0.4741687774658203,0.8257846832275391,-47.21705627441406,13.520437240600586,747.7354125976562,2.939422607421875,1,1,1,0.5975951552391052,0.3357229232788086,36.28643798828125,196.67872619628906,66.99325561523438,0.46809035539627075,0.468366414308548,0.813368558883667,16.618778228759766,16.475006103515625,744.0105590820312,3.14434814453125,1,1,1
5934082405,4656368441682,13809,0.4075252115726471,0.3725631833076477,-34.95233154296875,186.50381469726562,62.67425537109375,0.5903463959693909,0.4745408594608307,0.8259057402610779,-47.29092788696289,13.326334953308105,747.771728515625,,0,1,1,0.6075050234794617,0.3522734045982361,40.00068664550781,192.10765075683594,65.05294799804688,0.46831703186035156,0.4685724675655365,0.813690185546875,16.502866744995117,16.36981773376465,744.1070556640625,,0,1,1
5934090744,4656368450020,13817,0.40885159373283386,0.35980138182640076,-34.4552001953125,190.02850341796875,64.17039489746094,0.5906143188476562,0.4748889207839966,0.826051652431488,-47.43394088745117,13.144914627075195,747.8154907226562,,0,1,1,0.6077741980552673,0.34800243377685547,40.10157775878906,193.28724670410156,65.55365753173828,0.4685899019241333,0.46873754262924194,0.8141414523124695,16.36370277404785,16.28679656982422,744.242431640625,,0,1,1
5934099086,4656368458362,13825,0.4142482876777649,0.3934144377708435,-32.43251037597656,180.74490356445312,60.22974395751953,0.5907944440841675,0.4751965403556824,0.8262807130813599,-47.53261184692383,12.985077857971191,747.8842163085938,3.16290283203125,1,1,1,0.6138919591903687,0.3347260057926178,42.39453125,196.95407104492188,67.11012268066406,0.4688054919242859,0.46890366077423096,0.8144980669021606,16.25373649597168,16.20258140563965,744.3494262695312,3.061798095703125,1,1,1
5934107414,4656368466689,13832,0.4109054505825043,0.37885433435440063,-33.68540954589844,184.76626586914062,61.936710357666016,0.591020941734314,0.4755367338657379,0.8262129426002502,-47.64987564086914,12.806639671325684,747.8638916015625,,0,1,1,0.6035162210464478,0.32087278366088867,38.50567626953125,200.78018188476562,68.73422241210938,0.469084233045578,0.4690900146961212,0.8146706223487854,16.109617233276367,16.106603622436523,744.4011840820312,,0,1,1
5934115733,4656368475007,13840,0.41440972685813904,0.3748968839645386,-32.37199401855469,185.85926818847656,62.400665283203125,0.5913885831832886,0.47586581110954285,0.8261877298355103,-47.84187316894531,12.634236335754395,747.8563232421875,,0,1,1,0.6102546453475952,0.29588285088539124,41.03126525878906,207.68215942382812,71.6639404296875,0.46945467591285706,0.4692589044570923,0.8150290846824646,15.918889999389648,16.020910263061523,744.5087280273438,,0,1,1
5934124065,4656368483339,13847,0.40975573658943176,0.34391921758651733,-34.1163330078125,194.4149932861328,66.03235626220703,0.5917245149612427,0.4761420786380768,0.8262022137641907,-48.01801681518555,12.489679336547852,747.8606567382812,2.9649505615234375,1,1,1,0.6082156896591187,0.28908976912498474,40.267059326171875,209.55831909179688,72.4603271484375,0.46976715326309204,0.46936818957328796,0.8155186176300049,15.759138107299805,15.9670991897583,744.6555786132812,3.066864013671875,1,1,1
5934132407,4656368491680,13858,0.4156953692436218,0.3663825988769531,-31.89013671875,188.21083068847656,63.398841857910156,0.5920684337615967,0.4764629900455475,0.8259525299072266,-48.19321060180664,12.32044506072998,747.7857666015625,,0,1,1,0.6128532886505127,0.27135881781578064,42.00523376464844,214.4554443359375,74.53903198242188,0.4701906144618988,0.46952974796295166,0.8157645463943481,15.539953231811523,15.884462356567383,744.7293701171875,,0,1,1
5934140739,4656368500011,13874,0.4001643657684326,0.3844916820526123,-37.71119689941406,183.20928955078125,61.27581024169922,0.5925577878952026,0.4767378270626068,0.8258123993873596,-48.44666290283203,12.175895690917969,747.7437133789062,,0,1,1,0.6088869571685791,0.2990783452987671,40.518646240234375,206.79959106445312,71.289306640625,0.4707135558128357,0.4696352183818817,0.8162276148796082,15.270180702209473,15.832426071166992,744.8682861328125,,0,1,1
5934149057,4656368508329,13874,0.3971277177333832,0.37493619322776794,-38.84934997558594,185.84841918945312,62.396053314208984,0.5930203199386597,0.4769834280014038,0.8258107304573059,-48.688716888427734,12.047335624694824,747.7432250976562,2.888275146484375,1,1,1,0.6071144938468933,0.30449140071868896,39.85432434082031,205.3045654296875,70.65470886230469,0.47113269567489624,0.4697053134441376,0.8169054985046387,15.055741310119629,15.800196647644043,745.0716552734375,3.0514068603515625,1,1,1
5934157401,4656368516672,13892,0.40036171674728394,0.31278079748153687,-37.637237548828125,203.01510620117188,69.68289184570312,0.5935025215148926,0.47727230191230774,0.8255643844604492,-48.93629455566406,11.894962310791016,747.6693115234375,,0,1,1,0.6028707027435303,0.3148110508918762,38.26373291015625,202.45437622070312,69.44486999511719,0.4716779589653015,0.4698510468006134,0.817291259765625,14.773658752441406,15.726628303527832,745.1873779296875,,0,1,1
5934165734,4656368525004,13892,0.3864918649196625,0.3338302969932556,-42.835693359375,197.20144653320312,67.21513366699219,0.5940729975700378,0.4775545299053192,0.8255137205123901,-49.23384094238281,11.747016906738281,747.6541137695312,,0,1,1,0.6104687452316284,0.2884167730808258,41.11151123046875,209.74420166015625,72.53923034667969,0.47225961089134216,0.4699689447879791,0.8181433081626892,14.475214958190918,15.67050552368164,745.4429931640625,,0,1,1
5934174065,4656368533334,13906,0.3892822563648224,0.3427388370037079,-41.78985595703125,194.74099731445312,66.17073822021484,0.5945837497711182,0.47782033681869507,0.8256064653396606,-49.502986907958984,11.608331680297852,747.6819458007812,3.000701904296875,1,1,1,0.6101639270782471,0.2840188145637512,40.99725341796875,210.95887756347656,73.05482482910156,0.47275036573410034,0.47006624937057495,0.819036066532135,14.22424602508545,15.625349044799805,745.7108154296875,3.0757904052734375,1,1,1
5934182395,4656368541664,13911,0.3967270255088806,0.32712382078170776,-38.99952697753906,199.0537109375,68.00137329101562,0.5950305461883545,0.4781428277492523,0.825503945350647,-49.734806060791016,11.43907356262207,747.6511840820312,,0,1,1,,,,,,,,,,,,,0,0,0
5934190718,4656368549986,13920,0.41535067558288574,0.3508090376853943,-32.01933288574219,192.5120849609375,65.22462463378906,0.5955376029014587,0.47849541902542114,0.8255729079246521,-50.00153350830078,11.254854202270508,747.671875,,0,1,1,0.5991107225418091,0.3059413433074951,36.85447692871094,204.9040985107422,70.48472595214844,0.473797082901001,0.47040343284606934,0.8203877806663513,13.685291290283203,15.457732200622559,746.1163330078125,,0,1,1
5934199062,4656368558329,13920,0.4155260920524597,0.35450419783592224,-31.953582763671875,191.49151611328125,64.79141235351562,0.5959296226501465,0.47881054878234863,0.8258023858070374,-50.21133041381836,11.090948104858398,747.74072265625,2.9918212890625,1,1,1,0.6024624109268188,0.30896270275115967,38.11070251464844,204.0696258544922,70.13050842285156,0.47416582703590393,0.4705372750759125,0.8212994337081909,13.497650146484375,15.393472671508789,746.3898315429688,3.10699462890625,1,1,1
5934207382,4656368566648,13929,0.40950873494148254,0.36363673210144043,-34.20890808105469,188.96920776367188,63.72075653076172,0.5962492227554321,0.47911497950553894,0.8258703351020813,-50.37998962402344,10.931907653808594,747.7611083984375,,0,1,1,0.5963366031646729,0.2850803732872009,35.814727783203125,210.66567993164062,72.93037414550781,0.47453391551971436,0.4707013964653015,0.8220495581626892,13.309347152709961,15.312344551086426,746.6148681640625,,0,1,1
5934215714,4656368574979,13944,0.4103608727455139,0.36796024441719055,-33.8895263671875,187.7751007080078,63.21388626098633,0.5966148972511292,0.4794694781303406,0.8261118531227112,-50.5762939453125,10.74738597869873,747.8335571289062,,0,1,1,0.614055335521698,0.26435691118240356,42.45576477050781,216.38929748535156,75.35990905761719,0.474924772977829,0.4708287715911865,0.8228355050086975,13.109208106994629,15.250590324401855,746.8506469726562,,0,1,1
5934224055,4656368583319,13945,0.40969306230545044,0.37182939052581787,-34.13981628417969,186.70648193359375,62.760284423828125,0.596860408782959,0.4797777235507965,0.8265085816383362,-50.71287536621094,10.587712287902832,747.9525756835938,2.97576904296875,1,1,1,0.618339478969574,0.25366365909576416,44.06147766113281,219.34266662597656,76.61354064941406,0.4751603901386261,0.47099870443344116,0.8235048651695251,12.989521980285645,15.165814399719238,747.0514526367188,3.0971527099609375,1,1,1
5934232378,4656368591642,13959,0.4078816771507263,0.35640692710876465,-34.8187255859375,190.96600341796875,64.56834411621094,0.5970436930656433,0.4801252782344818,0.8267567753791809,-50.81391525268555,10.406774520874023,748.0270385742188,,0,1,1,,,,,,,,,,,,,0,0,0
5934240723,4656368599986,13962,0.39851510524749756,0.3568958640098572,-38.329345703125,190.83096313476562,64.51103210449219,0.5973035097122192,0.4804829955101013,0.8271484375,-50.95797348022461,10.221073150634766,748.14453125,,0,1,1,0.6056821346282959,0.2835026979446411,39.317474365234375,211.10142517089844,73.1153335571289,0.4757186472415924,0.4713231325149536,0.8242055177688599,12.701171875,15.000381469726562,747.2616577148438,,0,1,1
5934249056,4656368608318,13988,0.396542489528656,0.354255735874176,-39.068695068359375,191.56015014648438,64.82054138183594,0.5974751114845276,0.4808370769023895,0.8276072144508362,-51.05720901489258,10.037484169006348,748.2821655273438,3.00885009765625,1,1,1,0.5975814461708069,0.3005335330963135,36.28131103515625,206.39767456054688,71.11871337890625,0.4758562445640564,0.4715125560760498,0.8245550394058228,12.630962371826172,14.903388977050781,747.3665161132812,3.141845703125,1,1,1
5934257388,4656368616649,13990,0.39144980907440186,0.36895230412483215,-40.977447509765625,187.5010986328125,63.09757995605469,0.5976175665855408,0.48122987151145935,0.827894926071167,-51.137725830078125,9.8328857421875,748.3684692382812,,0,1,1,0.6136850118637085,0.32333070039749146,42.31697082519531,200.10133361816406,68.4460678100586,0.47609010338783264,0.47173893451690674,0.8244946002960205,12.508317947387695,14.7846040725708,747.348388671875,,0,1,1
5934265719,4656368624979,13993,0.3966996371746063,0.36743462085723877,-39.009796142578125,187.92027282714844,63.275508880615234,0.5978929400444031,0.48162639141082764,0.8282201886177063,-51.28868103027344,9.626423835754395,748.466064453125,,0,1,1,0.6181000471115112,0.28856536746025085,43.97174072265625,209.70315551757812,72.52180480957031,0.47641199827194214,0.4719284474849701,0.824530839920044,12.340093612670898,14.685676574707031,747.3592529296875,,0,1,1
5934274050,4656368633310,14000,0.39923906326293945,0.38771921396255493,-38.058013916015625,182.31787109375,60.89742660522461,0.598097562789917,0.48198243975639343,0.8285817503929138,-51.40333557128906,9.441243171691895,748.5745239257812,3.0870819091796875,1,1,1,0.6233405470848083,0.2665710747241974,45.93589782714844,215.77777099609375,75.10032653808594,0.47661954164505005,0.472145676612854,0.824079155921936,12.229308128356934,14.569393157958984,747.2237548828125,3.121856689453125,1,1,1
5934282374,4656368641633,14009,0.40507006645202637,0.3747430145740509,-35.872528076171875,185.90176391601562,62.418701171875,0.5983260869979858,0.4823693335056305,0.82863849401474,-51.524261474609375,9.23872184753418,748.591552734375,,0,1,1,0.618919849395752,0.27337461709976196,44.27900695800781,213.89869689941406,74.30270385742188,0.4769076704978943,0.4723261594772339,0.8230838775634766,12.073777198791504,14.46920394897461,746.9251708984375,,0,1,1
5934290717,4656368649975,14017,0.402693510055542,0.3895588517189026,-36.763275146484375,181.80978393554688,60.68175506591797,0.5986775755882263,0.4827398955821991,0.8287467360496521,-51.71068572998047,9.044923782348633,748.6240234375,,0,1,1,0.6114189028739929,0.30551162362098694,41.467620849609375,205.0227813720703,70.53509521484375,0.4773391783237457,0.4725417494773865,0.822106122970581,11.843497276306152,14.350835800170898,746.6318359375,,0,1,1
5934299049,4656368658306,14030,0.41631782054901123,0.39546310901641846,-31.656845092773438,180.1790771484375,59.989566802978516,0.599006175994873,0.4830729365348816,0.8289709687232971,-51.88754653930664,8.871209144592285,748.6912841796875,3.0493011474609375,1,1,1,0.6081104278564453,0.30014413595199585,40.22760009765625,206.50521850585938,71.16436004638672,0.47764161229133606,0.47269323468208313,0.8211098313331604,11.68076229095459,14.265951156616211,746.3329467773438,3.0005645751953125,1,1,1
5934307382,4656368666638,14048,0.4101758301258087,0.39104223251342773,-33.95887756347656,181.40008544921875,60.507850646972656,0.5993178486824036,0.48344144225120544,0.8289076685905457,-52.04955291748047,8.677846908569336,748.6723022460938,,0,1,1,0.6041451692581177,0.2995486855506897,38.74140930175781,206.669677734375,71.23416900634766,0.47801676392555237,0.4729192554950714,0.8195275664329529,11.477460861206055,14.138875007629395,745.8582763671875,,0,1,1
5934315714,4656368674970,14048,,,,,,,,,,,,,0,0,0,0.6047326326370239,0.29591086506843567,38.96159362792969,207.67440795898438,71.66065216064453,0.4784972667694092,0.4730786979198456,0.8182348608970642,11.22076416015625,14.04832935333252,745.470458984375,,0,1,1
5934324036,4656368683291,14048,0.4082033634185791,0.3852841854095459,-34.69816589355469,182.9904022216797,61.182899475097656,0.6000651717185974,0.48409485816955566,0.82918781042099,-52.44711685180664,8.336359977722168,748.75634765625,3.1302337646484375,1,1,1,0.6019824743270874,0.31194886565208435,37.930816650390625,203.244873046875,69.78042602539062,0.4788350462913513,0.4732428789138794,0.8169942498207092,11.038976669311523,13.955678939819336,745.0982666015625,3.140960693359375,1,1,1
