device_time_stamp,UTC,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,left_gaze_point_in_user_coordinate_system_x,left_gaze_point_in_user_coordinate_system_y,left_gaze_point_in_user_coordinate_system_z,left_gaze_origin_in_trackbox_coordinate_system_x,left_gaze_origin_in_trackbox_coordinate_system_y,left_gaze_origin_in_trackbox_coordinate_system_z,left_gaze_origin_in_user_coordinate_system_x,left_gaze_origin_in_user_coordinate_system_y,left_gaze_origin_in_user_coordinate_system_z,left_pupil_diameter,left_pupil_validity,left_gaze_origin_validity,left_gaze_point_validity,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,right_gaze_point_in_user_coordinate_system_x,right_gaze_point_in_user_coordinate_system_y,right_gaze_point_in_user_coordinate_system_z,right_gaze_origin_in_trackbox_coordinate_system_x,right_gaze_origin_in_trackbox_coordinate_system_y,right_gaze_origin_in_trackbox_coordinate_system_z,right_gaze_origin_in_user_coordinate_system_x,right_gaze_origin_in_user_coordinate_system_y,right_gaze_origin_in_user_coordinate_system_z,right_pupil_diameter,right_pupil_validity,right_gaze_origin_validity,right_gaze_point_validity
4615531281,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
4615539611,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.46310901641845703,0.5681380033493042,-14.119354248046875,132.48802185058594,39.745887756347656,0.619457483291626,0.5661363005638123,0.8573815822601318,-63.31843566894531,-35.05556106567383,757.2144775390625,3.11920166015625,1,1,1,0.5110695362091064,0.4604191184043884,3.85638427734375,162.2388916015625,52.37439727783203,0.49882566928863525,0.5609663724899292,0.8379325270652771,0.6176589131355286,-32.06623458862305,751.3797607421875,2.95379638671875,1,1,1
4615547935,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.47565191984176636,0.5650327205657959,-9.418243408203125,133.34567260742188,40.10993957519531,0.6194096207618713,0.566081702709198,0.8571962714195251,-63.2884407043457,-35.02403259277344,757.1588745117188,,0,1,1,0.5296384692192078,0.44990962743759155,10.816070556640625,165.14151000976562,53.606483459472656,0.4987846910953522,0.5609425902366638,0.8379461765289307,0.6392161250114441,-32.05388259887695,751.3838500976562,,0,1,1
4615556264,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.4785396158695221,0.5423699021339417,-8.335922241210938,139.60491943359375,42.76683044433594,0.6194645762443542,0.5661096572875977,0.8570922613143921,-63.314945220947266,-35.03742599487305,757.127685546875,,0,1,1,0.5296384692192078,0.44990962743759155,10.816070556640625,165.14151000976562,53.606483459472656,0.49875661730766296,0.5609778761863708,0.838127851486206,0.6540353298187256,-32.074790954589844,751.4383544921875,,0,1,1
4615564596,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.48482540249824524,0.5713791251182556,-5.9799957275390625,131.59286499023438,39.36591339111328,0.6193752288818359,0.5661160945892334,0.8571734428405762,-63.26961898803711,-35.041961669921875,757.1520385742188,3.0291900634765625,1,1,1,0.5133755803108215,0.5004391074180603,4.720703125,151.18577575683594,47.682621002197266,0.4987228810787201,0.560951292514801,0.8384543657302856,0.6718558669090271,-32.06498336791992,751.5363159179688,3.054412841796875,1,1,1
4615572957,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",,,,,,,,,,,,,0,0,0,0.4973253607749939,0.48063188791275024,-1.2949676513671875,156.6563262939453,50.004737854003906,0.49865514039993286,0.5609169006347656,0.8386093974113464,0.707546055316925,-32.04887771606445,751.5828247070312,,0,1,1
4615581262,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.48810046911239624,0.5601190328598022,-4.7524871826171875,134.70278930664062,40.685997009277344,0.619404137134552,0.5660727620124817,0.8569915890693665,-63.2803955078125,-35.01646423339844,757.0974731445312,,0,1,1,0.4898235499858856,0.4902607798576355,-4.1066741943359375,153.99693298339844,48.875885009765625,0.4986867904663086,0.5609255433082581,0.839012861251831,0.691003143787384,-32.05858612060547,751.703857421875,,0,1,1
4615589593,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",,,,,,,,,,,,,0,0,0,0.49108195304870605,0.49883779883384705,-3.6350250244140625,151.62803649902344,47.87035369873047,0.4986482858657837,0.5609240531921387,0.8396201729774475,0.7114341855049133,-32.06557846069336,751.8860473632812,3.077117919921875,1,1,1
4615597929,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.48402202129364014,0.5410269498825073,-6.281097412109375,139.975830078125,42.92427444458008,0.6192960739135742,0.5660233497619629,0.8568249344825745,-63.21895217895508,-34.98797607421875,757.0474853515625,,0,1,1,0.5009160041809082,0.5036939978599548,0.050811767578125,150.28680419921875,47.30103302001953,0.49856966733932495,0.5609115362167358,0.8400213718414307,0.7529286742210388,-32.06412124633789,752.0064086914062,,0,1,1
4615606259,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.4845813512802124,0.5777769684791565,-6.07147216796875,129.82583618164062,38.61585235595703,0.6193444132804871,0.5660364627838135,0.8567492961883545,-63.24266815185547,-34.99388122558594,757.0247802734375,,0,1,1,0.509425163269043,0.5029337406158447,3.2400665283203125,150.4967803955078,47.390159606933594,0.49860870838165283,0.5609214305877686,0.8405433893203735,0.7325342893600464,-32.07600402832031,752.1630249023438,,0,1,1
4615614590,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.4887828528881073,0.5934414863586426,-4.496734619140625,125.49945068359375,36.77941131591797,0.619238018989563,0.5660724639892578,0.8568721413612366,-63.18938446044922,-35.014652252197266,757.0616455078125,3.2239532470703125,1,1,1,0.5154390335083008,0.4615870416164398,5.49407958984375,161.91632080078125,52.23747253417969,0.4985472857952118,0.5609255433082581,0.8410817384719849,0.7650355100631714,-32.08505630493164,752.3245239257812,3.0230712890625,1,1,1
4615622927,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.4908600449562073,0.5979796648025513,-3.71820068359375,124.24606323242188,36.24737548828125,0.6192306280136108,0.5660085082054138,0.8567559719085693,-63.18254089355469,-34.97914505004883,757.0267944335938,,0,1,1,0.5128413438796997,0.47177237272262573,4.5204620361328125,159.10324096679688,51.04338836669922,0.49847573041915894,0.5609234571456909,0.8412935137748718,0.8027836680412292,-32.08666229248047,752.3880615234375,,0,1,1
4615631258,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.5050028562545776,0.5567411184310913,1.58258056640625,135.63572692871094,41.082008361816406,0.6192643046379089,0.5660316348075867,0.8567638993263245,-63.20057678222656,-34.99152374267578,757.0291748046875,,0,1,1,,,,,,,,,,,,,0,0,0
4615639603,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.4980792999267578,0.5334790945053101,-1.01239013671875,142.0604705810547,43.80915069580078,0.6191316843032837,0.5660606622695923,0.8568430542945862,-63.13229751586914,-35.00798034667969,757.0529174804688,3.3766937255859375,1,1,1,0.519683301448822,0.42331475019454956,7.0848541259765625,172.48675537109375,56.72435760498047,0.4984569251537323,0.5609697699546814,0.841963529586792,0.8129119277000427,-32.11961364746094,752.5890502929688,2.954376220703125,1,1,1
4615647926,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.493658185005188,0.533499002456665,-2.6694488525390625,142.05496215820312,43.806819915771484,0.6191309094429016,0.5659975409507751,0.8566988110542297,-63.12826156616211,-34.97254180908203,757.0096435546875,,0,1,1,0.5204969048500061,0.4214957058429718,7.3897857666015625,172.9891357421875,56.93761444091797,0.4983690679073334,0.5609618425369263,0.8420212864875793,0.8592128753662109,-32.116188049316406,752.6063842773438,,0,1,1
4615656253,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.4814698100090027,0.5531637668609619,-7.2376861572265625,136.62376403808594,41.50140380859375,0.619159460067749,0.5660287737846375,0.856676459312439,-63.14282989501953,-34.9887809753418,757.0029296875,,0,1,1,,,,,,,,,,,,,0,0,0
4615664600,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",,,,,,,,,,,,,0,0,0,0.5188166499137878,0.4238154888153076,6.7600250244140625,172.34844970703125,56.665653228759766,0.49832016229629517,0.561007022857666,0.8424572944641113,0.8851364254951477,-32.14556121826172,752.7371826171875,2.9423980712890625,1,1,1
4615672922,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.5000842213630676,0.5809407830238342,-0.2609405517578125,128.9520263671875,38.24494171142578,0.6190115809440613,0.5660088062286377,0.856590986251831,-63.06233215332031,-34.97700119018555,756.977294921875,,0,1,1,,,,,,,,,,,,,0,0,0
4615681251,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.4973036050796509,0.590056836605072,-1.303131103515625,126.43426513671875,37.17621612548828,0.619045615196228,0.5660373568534851,0.8564963936805725,-63.078033447265625,-34.99083709716797,756.9489135742188,,0,1,1,,,,,,,,,,,,,0,0,0
4615689585,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.4974084496498108,0.590115487575531,-1.263824462890625,126.41806030273438,37.169342041015625,0.6189110279083252,0.5660575032234192,0.8564943671226501,-63.00666809082031,-35.001487731933594,756.9483032226562,3.271514892578125,1,1,1,0.5138394832611084,0.4431755542755127,4.894561767578125,167.0013885498047,54.395957946777344,0.4981757402420044,0.5610610842704773,0.8427661061286926,0.9613518714904785,-32.17802429199219,752.829833984375,3.01800537109375,1,1,1
4615697932,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.47175315022468567,0.5969412922859192,-10.8795166015625,124.53285217285156,36.369110107421875,0.6188798546791077,0.566005527973175,0.8563002347946167,-62.98529052734375,-34.971256256103516,756.8900756835938,,0,1,1,,,,,,,,,,,,,0,0,0
4615706249,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.4710529148578644,0.6118662357330322,-11.1419677734375,120.41072082519531,34.61937713623047,0.618921160697937,0.5660279393196106,0.8562670946121216,-63.0063591003418,-34.98267364501953,756.880126953125,,0,1,1,0.5129124522209167,0.4568527638912201,4.547119140625,163.223876953125,52.79249954223633,0.4981333613395691,0.5610600113868713,0.8427219390869141,0.9836710691452026,-32.1768798828125,752.8165893554688,,0,1,1
4615714582,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.4710726737976074,0.6122434139251709,-11.134552001953125,120.30654907226562,34.575157165527344,0.6187899112701416,0.5660615563392639,0.8562536835670471,-62.93647003173828,-35.000301361083984,756.8760986328125,3.529205322265625,1,1,1,0.5139154195785522,0.5068659782409668,4.92303466796875,149.41073608398438,46.929161071777344,0.4980461895465851,0.561091423034668,0.8427600264549255,1.0296119451522827,-32.193946838378906,752.8280029296875,3.02142333984375,1,1,1
4615722917,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.46964824199676514,0.5798754692077637,-11.668441772460938,129.24624633789062,38.369834899902344,0.6187898516654968,0.5660068988800049,0.8560550808906555,-62.93147659301758,-34.968589782714844,756.8165283203125,,0,1,1,0.5204704999923706,0.4741467237472534,7.3798980712890625,158.4474639892578,50.76502990722656,0.49796485900878906,0.5610725283622742,0.8424590826034546,1.0723488330841064,-32.18013000488281,752.7377319335938,,0,1,1
4615731261,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.47880125045776367,0.5469120740890503,-8.237869262695312,138.3504180908203,42.23432922363281,0.61879563331604,0.5660038590431213,0.8560235500335693,-62.933773040771484,-34.96653366088867,756.8070678710938,,0,1,1,0.5204101800918579,0.47425252199172974,7.3572845458984375,158.41824340820312,50.75262451171875,0.49801358580589294,0.561086893081665,0.8422719240188599,1.0466015338897705,-32.18529510498047,752.6815795898438,,0,1,1
4615739606,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.4784591794013977,0.5473228693008423,-8.366073608398438,138.23695373535156,42.18616485595703,0.6186937093734741,0.5660476684570312,0.8560559153556824,-62.880584716796875,-34.990177154541016,756.8167724609375,3.2393798828125,1,1,1,0.5186560750007629,0.4785189628601074,6.6998443603515625,157.23989868164062,50.252445220947266,0.49796104431152344,0.561124324798584,0.8421931862831116,1.0742473602294922,-32.203983306884766,752.657958984375,3.06390380859375,1,1,1
4615747929,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.4946696162223816,0.607909083366394,-2.2903594970703125,121.50364685058594,35.083290100097656,0.6186953783035278,0.5660037398338318,0.855901300907135,-62.87760543823242,-34.964759826660156,756.7703857421875,,0,1,1,0.5125434398651123,0.47211718559265137,4.4088134765625,159.0080108642578,51.00296401977539,0.49789220094680786,0.5610979795455933,0.8418707251548767,1.1103713512420654,-32.18598175048828,752.5612182617188,,0,1,1
4615756258,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.49678611755371094,0.6126951575279236,-1.4970855712890625,120.18179321289062,34.522193908691406,0.61875319480896,0.5660326480865479,0.8559030890464783,-62.90826416015625,-34.98011779785156,756.7709350585938,,0,1,1,0.5159912109375,0.48484158515930176,5.7010498046875,155.49365234375,49.511207580566406,0.4979551136493683,0.5610688924789429,0.8417258858680725,1.0771645307540894,-32.16881561279297,752.5177612304688,,0,1,1
4615764591,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.4929642379283905,0.5562818050384521,-2.929534912109375,135.76258850097656,41.13585662841797,0.618677020072937,0.5660800933837891,0.8560522198677063,-62.871639251708984,-35.007328033447266,756.815673828125,2.7805328369140625,1,1,1,0.5156279802322388,0.480495810508728,5.5648956298828125,156.69390869140625,50.02069091796875,0.4978823959827423,0.5611456036567688,0.8415502905845642,1.1153925657272339,-32.20695877075195,752.465087890625,2.9925079345703125,1,1,1
4615772926,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.4899117350578308,0.5637639760971069,-4.0736236572265625,133.6960906982422,40.25868225097656,0.6186603903770447,0.5660355687141418,0.8559655547142029,-62.86067199707031,-34.982513427734375,756.7896728515625,,0,1,1,0.5187123417854309,0.48265182971954346,6.7209320068359375,156.09844970703125,49.76792526245117,0.4978705048561096,0.5611106157302856,0.8411411643028259,1.1214829683303833,-32.18326950073242,752.3423461914062,,0,1,1
4615781268,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.48624521493911743,0.5637155771255493,-5.447845458984375,133.70945739746094,40.26435089111328,0.6187177896499634,0.5660980939865112,0.8559836745262146,-62.891544342041016,-35.01588821411133,756.7951049804688,,0,1,1,0.4955282211303711,0.4764893054962158,-1.9685516357421875,157.80047607421875,50.490394592285156,0.4979400634765625,0.5612015128135681,0.8408306837081909,1.0847175121307373,-32.227142333984375,752.2492065429688,,0,1,1
4615789576,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.5022261738777161,0.6372002363204956,0.5418701171875,113.41372680664062,31.649322509765625,0.6186515092849731,0.5662295818328857,0.8560677170753479,-62.8585090637207,-35.08671951293945,756.8203125,3.4308319091796875,1,1,1,0.503926157951355,0.5020938515663147,1.1790313720703125,150.72874450683594,47.488624572753906,0.4979931116104126,0.5613695979118347,0.8404762744903564,1.056630253791809,-32.31110763549805,752.1428833007812,3.0284881591796875,1,1,1
4615797937,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.48899024724960327,0.6407045125961304,-4.41900634765625,112.44589233398438,31.238494873046875,0.6185510754585266,0.5664312243461609,0.8559179902076721,-62.801578521728516,-35.19146728515625,756.775390625,,0,1,1,0.4959539771080017,0.5310037732124329,-1.8089752197265625,142.74412536621094,44.09934997558594,0.4979766309261322,0.5616182088851929,0.8398787379264832,1.065051794052124,-32.43425750732422,751.963623046875,,0,1,1
4615806238,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.4846799671649933,0.7119907140731812,-6.0345001220703125,92.75735473632812,22.881202697753906,0.6185230016708374,0.5666882991790771,0.855883002281189,-62.78582000732422,-35.3271484375,756.764892578125,,0,1,1,,,,,,,,,,,,,0,0,0
4615814573,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.4683462679386139,0.7030457854270935,-12.156417846679688,95.22785949707031,23.92986297607422,0.6184041500091553,0.5669589042663574,0.8559761643409729,-62.725196838378906,-35.471832275390625,756.7928466796875,3.1399078369140625,1,1,1,0.48317405581474304,0.5595471262931824,-6.5989227294921875,134.86073303222656,40.75304412841797,0.49808645248413086,0.5622337460517883,0.8364025950431824,1.0058486461639404,-32.71284103393555,750.9207763671875,2.951812744140625,1,1,1
4615822907,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.4796772599220276,0.8210557699203491,-7.9095306396484375,62.63468933105469,10.094871520996094,0.6183923482894897,0.5671418905258179,0.8560418486595154,-62.720584869384766,-35.56968307495117,756.8125610351562,,0,1,1,0.4714912176132202,0.5975660085678101,-10.977691650390625,124.36030578613281,36.295875549316406,0.49811413884162903,0.5624373555183411,0.8350555300712585,0.9907605051994324,-32.802188873291016,750.5166625976562,,0,1,1
4615831254,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.48477697372436523,0.829760730266571,-5.9981536865234375,60.23046875,9.0743408203125,0.6184923648834229,0.5672250986099243,0.8563494682312012,-62.781211853027344,-35.618099212646484,756.9048461914062,,0,1,1,,,,,,,,,,,,,0,0,0
4615839583,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.4911613464355469,0.8423129916191101,-3.6052703857421875,56.76365661621094,7.6027679443359375,0.6185253262519836,0.5672683119773865,0.8566479682922363,-62.80610656738281,-35.64521026611328,756.994384765625,3.0080718994140625,1,1,1,0.5013923645019531,0.7582685947418213,0.2293548583984375,79.97587585449219,17.455780029296875,0.4980964958667755,0.5625016689300537,0.8344773650169373,0.9998003244400024,-32.82838821411133,750.3432006835938,3.0622406005859375,1,1,1
4615847918,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.48332709074020386,0.8444199562072754,-6.54156494140625,56.181732177734375,7.355751037597656,0.6185144186019897,0.5672537088394165,0.8562155961990356,-62.789581298828125,-35.63135528564453,756.8646850585938,,0,1,1,,,,,,,,,,,,,0,0,0
4615856235,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.47908198833465576,0.843576192855835,-8.132644653320312,56.41477966308594,7.454673767089844,0.6185917854309082,0.5672827959060669,0.8556286692619324,-62.815921783447266,-35.63847732543945,756.6885986328125,,0,1,1,,,,,,,,,,,,,0,0,0
4615864567,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.4788094162940979,0.8474329113960266,-8.23480224609375,55.34959411621094,7.002525329589844,0.618586003780365,0.5672998428344727,0.8542110323905945,-62.77757263183594,-35.62748336791992,756.2633056640625,2.979705810546875,1,1,1,0.5288978219032288,0.7099997997283936,10.538482666015625,93.30722045898438,23.114608764648438,0.49803879857063293,0.5625203251838684,0.8344303369522095,1.030080795288086,-32.83756637573242,750.3291015625,2.9246978759765625,1,1,1
4615872903,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.4826136529445648,0.8461540341377258,-6.8089599609375,55.70280456542969,7.152458190917969,0.61855149269104,0.567291259765625,0.854168713092804,-62.75825500488281,-35.622337341308594,756.2506103515625,,0,1,1,0.5297427177429199,0.6865899562835693,10.855148315429688,99.77279663085938,25.85907745361328,0.4980112910270691,0.5625273585319519,0.8343032002449036,1.0444749593734741,-32.839599609375,750.2909545898438,,0,1,1
