device_time_stamp,system_time_stamp,UTC,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,left_gaze_point_in_user_coordinate_system_x,left_gaze_point_in_user_coordinate_system_y,left_gaze_point_in_user_coordinate_system_z,left_gaze_origin_in_trackbox_coordinate_system_x,left_gaze_origin_in_trackbox_coordinate_system_y,left_gaze_origin_in_trackbox_coordinate_system_z,left_gaze_origin_in_user_coordinate_system_x,left_gaze_origin_in_user_coordinate_system_y,left_gaze_origin_in_user_coordinate_system_z,left_pupil_diameter,left_pupil_validity,left_gaze_origin_validity,left_gaze_point_validity,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,right_gaze_point_in_user_coordinate_system_x,right_gaze_point_in_user_coordinate_system_y,right_gaze_point_in_user_coordinate_system_z,right_gaze_origin_in_trackbox_coordinate_system_x,right_gaze_origin_in_trackbox_coordinate_system_y,right_gaze_origin_in_trackbox_coordinate_system_z,right_gaze_origin_in_user_coordinate_system_x,right_gaze_origin_in_user_coordinate_system_y,right_gaze_origin_in_user_coordinate_system_z,right_pupil_diameter,right_pupil_validity,right_gaze_origin_validity,right_gaze_point_validity
3735181952,4138973904173,"0        95143.438578
1        95151.442051
2        95160.409927
3        95168.427467
4        95176.432133
            ...      
4190    133049.267530
4191    133050.266504
4192    133050.266504
4193    133050.266504
4194    133056.267738
Name: UTC, Length: 4195, dtype: float64",0.4814591407775879,0.2822524309158325,-7.2416839599609375,211.4467315673828,73.26190948486328,0.563334047794342,0.4958840608596802,0.5517234206199646,-29.50492286682129,1.9174612760543823,665.5170288085938,,0,1,1,0.642694354057312,0.272045373916626,53.18975830078125,214.2658233642578,74.45854187011719,0.4255118668079376,0.49585217237472534,0.534529447555542,34.43222427368164,1.9173349142074585,660.3588256835938,,0,1,1
3735190286,4138973912507,"0        95143.438578
1        95151.442051
2        95160.409927
3        95168.427467
4        95176.432133
            ...      
4190    133049.267530
4191    133050.266504
4192    133050.266504
4193    133050.266504
4194    133056.267738
Name: UTC, Length: 4195, dtype: float64",0.47857731580734253,0.29098501801490784,-8.321792602539062,209.03488159179688,72.2381362915039,0.5631862282752991,0.4960619807243347,0.5520097017288208,-29.439857482910156,1.8348031044006348,665.6029052734375,,0,1,1,0.6442630290985107,0.2696942090988159,53.77769470214844,214.91519165039062,74.73418426513672,0.4253427982330322,0.4960952401161194,0.5344494581222534,34.50912857055664,1.8049111366271973,660.3348388671875,,0,1,1
3735198618,4138973920839,"0        95143.438578
1        95151.442051
2        95160.409927
3        95168.427467
4        95176.432133
            ...      
4190    133049.267530
4191    133050.266504
4192    133050.266504
4193    133050.266504
4194    133056.267738
Name: UTC, Length: 4195, dtype: float64",0.47929415106773376,0.2959855794906616,-8.053131103515625,207.65377807617188,71.65189361572266,0.5629293918609619,0.49608808755874634,0.5523830056190491,-29.325119018554688,1.8229461908340454,665.7149047851562,3.2029876708984375,1,1,1,0.6493726968765259,0.2751016318798065,55.69282531738281,213.42172241210938,74.10023498535156,0.42505908012390137,0.4962365925312042,0.5342500805854797,34.63713836669922,1.7394121885299683,660.2750244140625,3.241180419921875,1,1,1
3735206952,4138973929173,"0        95143.438578
1        95151.442051
2        95160.409927
3        95168.427467
4        95176.432133
            ...      
4190    133049.267530
4191    133050.266504
4192    133050.266504
4193    133050.266504
4194    133056.267738
Name: UTC, Length: 4195, dtype: float64",0.48233485221862793,0.300222247838974,-6.9134674072265625,206.483642578125,71.15520477294922,0.5626951456069946,0.4961375594139099,0.5524002909660339,-29.21617889404297,1.7999119758605957,665.7200927734375,,0,1,1,0.6483157873153687,0.27472108602523804,55.29669189453125,213.52682495117188,74.14485168457031,0.4248219132423401,0.49646222591400146,0.5337518453598022,34.73887634277344,1.6347616910934448,660.1255493164062,,0,1,1
3735215283,4138973937504,"0        95143.438578
1        95151.442051
2        95160.409927
3        95168.427467
4        95176.432133
            ...      
4190    133049.267530
4191    133050.266504
4192    133050.266504
4193    133050.266504
4194    133056.267738
Name: UTC, Length: 4195, dtype: float64",0.47973817586898804,0.30608436465263367,-7.8867034912109375,204.86459350585938,70.46795654296875,0.5626368522644043,0.4963066875934601,0.552459716796875,-29.189821243286133,1.7211382389068604,665.7379150390625,,0,1,1,0.6600086688995361,0.27553409337997437,59.67921447753906,213.30227661132812,74.0495376586914,0.42473310232162476,0.49662885069847107,0.5333276391029358,34.77321243286133,1.5574703216552734,659.998291015625,,0,1,1
3735223642,4138973945863,"0        95143.438578
1        95151.442051
2        95160.409927
3        95168.427467
4        95176.432133
            ...      
4190    133049.267530
4191    133050.266504
4192    133050.266504
4193    133050.266504
4194    133056.267738
Name: UTC, Length: 4195, dtype: float64",0.4721132516860962,0.2860441505908966,-10.744552612304688,210.39950561523438,72.8173828125,0.562370777130127,0.49648362398147583,0.5527392625808716,-29.069480895996094,1.6388994455337524,665.82177734375,3.0616607666015625,1,1,1,0.6596099138259888,0.2707979679107666,59.529754638671875,214.6103515625,74.60478210449219,0.42446139454841614,0.49691012501716614,0.5328808426856995,34.89165496826172,1.4272267818450928,659.8642578125,3.154998779296875,1,1,1
3735231977,4138973954197,"0        95143.438578
1        95151.442051
2        95160.409927
3        95168.427467
4        95176.432133
            ...      
4190    133049.267530
4191    133050.266504
4192    133050.266504
4193    133050.266504
4194    133056.267738
Name: UTC, Length: 4195, dtype: float64",0.4566609859466553,0.26284778118133545,-16.536102294921875,216.8061065673828,75.53682708740234,0.5621089935302734,0.4968407154083252,0.552743136882782,-28.947509765625,1.472472071647644,665.8229370117188,,0,1,1,0.6576495170593262,0.26712489128112793,58.79499816894531,215.62481689453125,75.035400390625,0.42419183254241943,0.497376948595047,0.5321581959724426,35.004669189453125,1.2111984491348267,659.6474609375,,0,1,1
3735240307,4138973962527,"0        95143.438578
1        95151.442051
2        95160.409927
3        95168.427467
4        95176.432133
            ...      
4190    133049.267530
4191    133050.266504
4192    133050.266504
4193    133050.266504
4194    133056.267738
Name: UTC, Length: 4195, dtype: float64",0.4657498002052307,0.3241328299045563,-13.129592895507812,199.87979125976562,68.3520278930664,0.5619790554046631,0.49729445576667786,0.5528383255004883,-28.8881893157959,1.261045217514038,665.8515014648438,,0,1,1,0.6521793603897095,0.271420955657959,56.74476623535156,214.4382781982422,74.53174591064453,0.42402154207229614,0.4978136122226715,0.5316451191902161,35.07510757446289,1.0093389749526978,659.4935302734375,,0,1,1
3735248641,4138973970861,"0        95143.438578
1        95151.442051
2        95160.409927
3        95168.427467
4        95176.432133
            ...      
4190    133049.267530
4191    133050.266504
4192    133050.266504
4193    133050.266504
4194    133056.267738
Name: UTC, Length: 4195, dtype: float64",0.4509429931640625,0.3060305118560791,-18.679229736328125,204.8794708251953,70.4742660522461,0.561653733253479,0.4976414144039154,0.5529720187187195,-28.738285064697266,1.0993986129760742,665.8916015625,3.13702392578125,1,1,1,0.6553106307983398,0.27607855200767517,57.91838073730469,213.15188598632812,73.98571014404297,0.42371201515197754,0.4982728958129883,0.5311673879623413,35.21034240722656,0.7971338629722595,659.3502197265625,3.185028076171875,1,1,1
3735256972,4138973979192,"0        95143.438578
1        95151.442051
2        95160.409927
3        95168.427467
4        95176.432133
            ...      
4190    133049.267530
4191    133050.266504
4192    133050.266504
4193    133050.266504
4194    133056.267738
Name: UTC, Length: 4195, dtype: float64",0.46037861704826355,0.32794278860092163,-15.142730712890625,198.8275146484375,67.90536499023438,0.5613183379173279,0.4979919195175171,0.5526041388511658,-28.57722282409668,0.9358665347099304,665.78125,,0,1,1,0.655302882194519,0.2603176236152649,57.91546630859375,217.50491333007812,75.83345031738281,0.4233574867248535,0.4986458420753479,0.5304919481277466,35.36310577392578,0.6248111724853516,659.1475830078125,,0,1,1
3735265305,4138973987525,"0        95143.438578
1        95151.442051
2        95160.409927
3        95168.427467
4        95176.432133
            ...      
4190    133049.267530
4191    133050.266504
4192    133050.266504
4193    133050.266504
4194    133056.267738
Name: UTC, Length: 4195, dtype: float64",0.46529048681259155,0.31273597478866577,-13.301742553710938,203.02749633789062,69.68814849853516,0.5611940622329712,0.49814513325691223,0.5522973537445068,-28.51537322998047,0.8643338680267334,665.689208984375,,0,1,1,0.653307318687439,0.2666946053504944,57.16752624511719,215.74365234375,75.08584594726562,0.4230978190898895,0.498752236366272,0.529991865158081,35.47484588623047,0.5755885243415833,658.99755859375,,0,1,1
3735273636,4138973995856,"0        95143.438578
1        95151.442051
2        95160.409927
3        95168.427467
4        95176.432133
            ...      
4190    133049.267530
4191    133050.266504
4192    133050.266504
4193    133050.266504
4194    133056.267738
Name: UTC, Length: 4195, dtype: float64",0.4642312526702881,0.305429071187973,-13.698745727539062,205.0455780029297,70.5447769165039,0.5607901215553284,0.4980607032775879,0.5518411993980408,-28.321306228637695,0.9034862518310547,665.5523681640625,3.1660308837890625,1,1,1,0.6505559682846069,0.26103702187538147,56.13630676269531,217.30621337890625,75.74911499023438,0.422726571559906,0.4987010359764099,0.5295169949531555,35.63840103149414,0.599080502986908,658.8551025390625,3.220123291015625,1,1,1
3735281946,4138974004166,"0        95143.438578
1        95151.442051
2        95160.409927
3        95168.427467
4        95176.432133
            ...      
4190    133049.267530
4191    133050.266504
4192    133050.266504
4193    133050.266504
4194    133056.267738
Name: UTC, Length: 4195, dtype: float64",0.46884000301361084,0.310175359249115,-11.97137451171875,203.73471069335938,69.98834228515625,0.5604065656661987,0.4978402554988861,0.5509839057922363,-28.131744384765625,1.0058119297027588,665.295166015625,,0,1,1,0.6504110097885132,0.2752007246017456,56.08198547363281,213.39434814453125,74.088623046875,0.4223935008049011,0.49854764342308044,0.5287860035896301,35.780094146728516,0.6696008443832397,658.6358032226562,,0,1,1
3735290277,4138974012497,"0        95143.438578
1        95151.442051
2        95160.409927
3        95168.427467
4        95176.432133
            ...      
4190    133049.267530
4191    133050.266504
4192    133050.266504
4193    133050.266504
4194    133056.267738
Name: UTC, Length: 4195, dtype: float64",0.47484803199768066,0.2954915165901184,-9.71954345703125,207.79022216796875,71.7098159790039,0.560208261013031,0.49754300713539124,0.5501603484153748,-28.028961181640625,1.1438090801239014,665.048095703125,,0,1,1,0.6500177383422852,0.2638923227787018,55.93458557128906,216.51760864257812,75.41436767578125,0.4221705198287964,0.49821510910987854,0.528501570224762,35.87824249267578,0.822806715965271,658.5504760742188,,0,1,1
3735298608,4138974020828,"0        95143.438578
1        95151.442051
2        95160.409927
3        95168.427467
4        95176.432133
            ...      
4190    133049.267530
4191    133050.266504
4192    133050.266504
4193    133050.266504
4194    133056.267738
Name: UTC, Length: 4195, dtype: float64",0.4769902229309082,0.29399573802948,-8.916641235351562,208.20335388183594,71.88517761230469,0.5598782896995544,0.497137188911438,0.5493507981300354,-27.86518096923828,1.3322442770004272,664.8052368164062,3.14251708984375,1,1,1,0.6505934000015259,0.27051639556884766,56.15034484863281,214.6881103515625,74.6377944946289,0.4218112528324127,0.4978778660297394,0.5283842086791992,36.04193878173828,0.9782183170318604,658.5152587890625,3.233551025390625,1,1,1
3735306941,4138974029161,"0        95143.438578
1        95151.442051
2        95160.409927
3        95168.427467
4        95176.432133
            ...      
4190    133049.267530
4191    133050.266504
4192    133050.266504
4193    133050.266504
4194    133056.267738
Name: UTC, Length: 4195, dtype: float64",0.46325138211250305,0.2737584114074707,-14.066009521484375,213.79269409179688,74.2577133178711,0.5595709681510925,0.4968843460083008,0.5482720732688904,-27.708669662475586,1.4492028951644897,664.4816284179688,,0,1,1,0.6525058746337891,0.26829683780670166,56.86714172363281,215.30111694335938,74.89800262451172,0.42149850726127625,0.49768826365470886,0.5281471610069275,36.18219757080078,1.0655031204223633,658.4441528320312,,0,1,1
3735315300,4138974037520,"0        95143.438578
1        95151.442051
2        95160.409927
3        95168.427467
4        95176.432133
            ...      
4190    133049.267530
4191    133050.266504
4192    133050.266504
4193    133050.266504
4194    133056.267738
Name: UTC, Length: 4195, dtype: float64",0.46308964490890503,0.26909056305885315,-14.126617431640625,215.0819091796875,74.80494689941406,0.5594367980957031,0.49677592515945435,0.5472908616065979,-27.634021759033203,1.4989736080169678,664.187255859375,,0,1,1,0.6430914402008057,0.2857873737812042,53.338592529296875,210.47042846679688,72.84748840332031,0.421306312084198,0.49759358167648315,0.5282163619995117,36.27193069458008,1.1091725826263428,658.4649047851562,,0,1,1
3735323640,4138974045860,"0        95143.438578
1        95151.442051
2        95160.409927
3        95168.427467
4        95176.432133
            ...      
4190    133049.267530
4191    133050.266504
4192    133050.266504
4193    133050.266504
4194    133056.267738
Name: UTC, Length: 4195, dtype: float64",0.46668195724487305,0.2753600478172302,-12.78021240234375,213.350341796875,74.0699462890625,0.559246301651001,0.4967518150806427,0.5463657379150391,-27.533924102783203,1.5095454454421997,663.9097290039062,3.157684326171875,1,1,1,0.6456888914108276,0.28815168142318726,54.31211853027344,209.81741333007812,72.57030487060547,0.4210987389087677,0.4976330101490021,0.5283040404319763,36.36905288696289,1.0910500288009644,658.4912109375,3.2524566650390625,1,1,1
3735331940,4138974054160,"0        95143.438578
1        95151.442051
2        95160.409927
3        95168.427467
4        95176.432133
            ...      
4190    133049.267530
4191    133050.266504
4192    133050.266504
4193    133050.266504
4194    133056.267738
Name: UTC, Length: 4195, dtype: float64",0.4804964065551758,0.29281336069107056,-7.602508544921875,208.5299072265625,72.02378845214844,0.5591216087341309,0.49687162041664124,0.5452028512954712,-27.4615478515625,1.453113079071045,663.5608520507812,,0,1,1,0.642408013343811,0.27611470222473145,53.08244323730469,213.14190673828125,73.98147583007812,0.4209434688091278,0.49784791469573975,0.5281199216842651,36.43756866455078,0.9919115304946899,658.4359741210938,,0,1,1
3735340300,4138974062520,"0        95143.438578
1        95151.442051
2        95160.409927
3        95168.427467
4        95176.432133
            ...      
4190    133049.267530
4191    133050.266504
4192    133050.266504
4193    133050.266504
4194    133056.267738
Name: UTC, Length: 4195, dtype: float64",0.4735026955604553,0.3056116998195648,-10.223785400390625,204.99514770507812,70.52336883544922,0.5592362284660339,0.4970581531524658,0.5442510843276978,-27.502946853637695,1.3658840656280518,663.2753295898438,,0,1,1,0.6576001644134521,0.2684408724308014,58.77650451660156,215.2613525390625,74.88111877441406,0.42107874155044556,0.49800050258636475,0.5282855033874512,36.37796401977539,0.9216489195823669,658.4856567382812,,0,1,1
3735348631,4138974070851,"0        95143.438578
1        95151.442051
2        95160.409927
3        95168.427467
4        95176.432133
            ...      
4190    133049.267530
4191    133050.266504
4192    133050.266504
4193    133050.266504
4194    133056.267738
Name: UTC, Length: 4195, dtype: float64",0.47288691997528076,0.302010715007782,-10.454574584960938,205.98968505859375,70.94552612304688,0.5593165755271912,0.49717977643013,0.5434798002243042,-27.530656814575195,1.3089569807052612,663.0439453125,3.1593475341796875,1,1,1,0.6550562381744385,0.2738180160522461,57.823028564453125,213.7762451171875,74.25072479248047,0.42104488611221313,0.4981905221939087,0.5284576416015625,36.39641571044922,0.8341243267059326,658.5372924804688,3.2819061279296875,1,1,1
3735356963,4138974079183,"0        95143.438578
1        95151.442051
2        95160.409927
3        95168.427467
4        95176.432133
            ...      
4190    133049.267530
4191    133050.266504
4192    133050.266504
4193    133050.266504
4194    133056.267738
Name: UTC, Length: 4195, dtype: float64",0.469529926776886,0.28360530734062195,-11.712783813476562,211.07308959960938,73.10330200195312,0.5594565868377686,0.4972849190235138,0.5425626635551453,-27.58417510986328,1.2596296072006226,662.768798828125,,0,1,1,0.6571807861328125,0.2765556573867798,58.61930847167969,213.02012634277344,73.92977905273438,0.42118868231773376,0.49840155243873596,0.5283719897270203,36.328712463378906,0.7368185520172119,658.5115966796875,,0,1,1
3735365297,4138974087517,"0        95143.438578
1        95151.442051
2        95160.409927
3        95168.427467
4        95176.432133
            ...      
4190    133049.267530
4191    133050.266504
4192    133050.266504
4193    133050.266504
4194    133056.267738
Name: UTC, Length: 4195, dtype: float64",0.48243772983551025,0.2725038230419159,-6.874908447265625,214.13919067382812,74.40479278564453,0.5597918629646301,0.4973984956741333,0.5419722199440002,-27.73231315612793,1.206608533859253,662.5916748046875,,0,1,1,0.6524255275726318,0.2674621641635895,56.8370361328125,215.53164672851562,74.99585723876953,0.42148837447166443,0.4985257685184479,0.5286024808883667,36.194374084472656,0.6796245574951172,658.5807495117188,,0,1,1
3735373637,4138974095857,"0        95143.438578
1        95151.442051
2        95160.409927
3        95168.427467
4        95176.432133
            ...      
4190    133049.267530
4191    133050.266504
4192    133050.266504
4193    133050.266504
4194    133056.267738
Name: UTC, Length: 4195, dtype: float64",0.4894633889198303,0.28248727321624756,-4.241668701171875,211.38186645507812,73.234375,0.5598815083503723,0.4974408745765686,0.541668713092804,-27.77008628845215,1.186801552772522,662.5006103515625,3.1881561279296875,1,1,1,0.6553518772125244,0.260707288980484,57.933837890625,217.39727783203125,75.78777313232422,0.42161697149276733,0.4986264705657959,0.5288252830505371,36.138755798339844,0.6332688331604004,658.6475830078125,3.171966552734375,1,1,1
3735381934,4138974104154,"0        95143.438578
1        95151.442051
2        95160.409927
3        95168.427467
4        95176.432133
            ...      
4190    133049.267530
4191    133050.266504
4192    133050.266504
4193    133050.266504
4194    133056.267738
Name: UTC, Length: 4195, dtype: float64",0.4922194480895996,0.2956749200820923,-3.20867919921875,207.7395782470703,71.68830871582031,0.5601373314857483,0.49753737449645996,0.5412628054618835,-27.883581161499023,1.1418328285217285,662.3788452148438,,0,1,1,0.6592103242874146,0.2624416649341583,59.37998962402344,216.91827392578125,75.58444213867188,0.4218865931034088,0.4987811744213104,0.5286551713943481,36.011653900146484,0.5618966221809387,658.5965576171875,,0,1,1
3735390268,4138974112488,"0        95143.438578
1        95151.442051
2        95160.409927
3        95168.427467
4        95176.432133
            ...      
4190    133049.267530
4191    133050.266504
4192    133050.266504
4193    133050.266504
4194    133056.267738
Name: UTC, Length: 4195, dtype: float64",0.48430824279785156,0.31715112924575806,-6.173828125,201.80807495117188,69.1705322265625,0.5605559349060059,0.4977068603038788,0.5411978960037231,-28.076841354370117,1.0632143020629883,662.359375,,0,1,1,0.6660294532775879,0.2766546607017517,61.935821533203125,212.99278259277344,73.91816711425781,0.42228052020072937,0.4989456236362457,0.5286065936088562,35.829254150390625,0.48607584834098816,658.5819702148438,,0,1,1
3735398602,4138974120822,"0        95143.438578
1        95151.442051
2        95160.409927
3        95168.427467
4        95176.432133
            ...      
4190    133049.267530
4191    133050.266504
4192    133050.266504
4193    133050.266504
4194    133056.267738
Name: UTC, Length: 4195, dtype: float64",0.48038607835769653,0.3175851106643677,-7.64385986328125,201.68820190429688,69.11965942382812,0.5608763098716736,0.4979039430618286,0.5412829518318176,-28.226491928100586,0.971872866153717,662.3848876953125,3.1905059814453125,1,1,1,0.6686912775039673,0.27907148003578186,62.93348693847656,212.32528686523438,73.63482666015625,0.4225667715072632,0.49916404485702515,0.5284793972969055,35.69521713256836,0.38536420464515686,658.5438232421875,3.2486724853515625,1,1,1
3735406932,4138974129152,"0        95143.438578
1        95151.442051
2        95160.409927
3        95168.427467
4        95176.432133
            ...      
4190    133049.267530
4191    133050.266504
4192    133050.266504
4193    133050.266504
4194    133056.267738
Name: UTC, Length: 4195, dtype: float64",0.4855138659477234,0.33304738998413086,-5.721954345703125,197.4176788330078,67.30692291259766,0.5612068176269531,0.4982074797153473,0.5410608053207397,-28.376874923706055,0.8310521841049194,662.3182373046875,,0,1,1,0.6705828309059143,0.28754723072052,63.64244079589844,209.984375,72.64117431640625,0.42295682430267334,0.4995405673980713,0.5279906988143921,35.507511138916016,0.21174797415733337,658.397216796875,,0,1,1
