RecordingTimestamp,EyetrackerTimestamp,PupilDiameterLeft,PupilDiameterRight,EyePositionLeftZ_RCSmm_,EyePositionRightZ_RCSmm_
15930.025339126587,5596231700,3.2340087890625,3.272491455078125,20.403282165527344,16.666084289550778
15955.025911331177,5596256670,3.2307891845703125,3.2154693603515625,19.929481506347656,16.898635864257812
15980.025768280031,5596281705,3.225372314453125,3.206329345703125,19.408653259277344,17.570938110351562
16005.02610206604,5596306695,3.2453155517578125,3.2406158447265625,19.831520080566406,17.149032592773438
16030.025720596312,5596331676,3.019882202148437,3.2252655029296875,31.03191375732422,18.31653594970703
16055.026292800903,5596356689,3.2417144775390625,3.225921630859375,21.374305725097656,17.224891662597653
16080.025911331177,5596381658,3.2767486572265625,3.2238922119140625,19.162094116210934,16.388580322265625
16105.025768280031,5596406690,2.99285888671875,3.221466064453125,31.84321594238281,17.849273681640625
16130.02610206604,5596431654,3.2584228515625,3.197372436523437,20.945098876953125,17.675621032714844
16155.026674270632,5596456651,3.22039794921875,3.26263427734375,20.947494506835934,16.68829345703125
16180.026769638062,5596481648,3.29730224609375,3.2034912109375,17.642601013183594,17.71625518798828
16205.026149749756,5596506672,3.270980834960937,3.165512084960937,18.07025146484375,18.6484375
16230.027675628662,5596531677,3.2765350341796875,3.191009521484375,16.713272094726562,16.711814880371097
16255.02634048462,5596556656,3.26275634765625,3.1952667236328125,17.56378173828125,17.27850341796875
16280.02643585205,5596581640,3.21484375,3.202728271484375,18.437950134277344,17.59754180908203
16305.027484893799,5596606671,3.24652099609375,3.1900634765625,18.132591247558594,17.79334259033203
16330.026865005493,5596631649,3.2403106689453125,3.2187652587890625,21.945640563964844,17.056503295898438
16355.026960372925,5596656633,3.207550048828125,3.196990966796875,20.53657531738281,16.900436401367188
16380.027055740356,5596681631,3.20263671875,3.1955108642578125,18.92656707763672,16.709403991699222
16405.02786636352,5596706628,3.2221832275390625,3.19952392578125,18.43711853027344,15.94537353515625
16430.02700805664,5596731640,3.25421142578125,3.1912384033203125,28.51361846923828,23.63414764404297
16455.027103424072,5596756622,3.2444610595703125,3.1838531494140625,27.83134460449219,26.80107116699219
16480.027198791504,5596781643,3.2493896484375,3.199676513671875,24.78784942626953,17.632858276367188
16505.028247833252,5596806618,3.26220703125,3.2014312744140625,25.84114074707031,20.90103912353516
16530.027389526367,5596831615,3.2154998779296875,3.200927734375,21.747802734375,19.562522888183594
17892.031908035282,5598194004,2.888336181640625,2.615936279296875,-41.13776397705078,-49.601829528808594
17918.03216934204,5598219004,2.8896026611328125,2.58831787109375,-40.668006896972656,-50.03939056396485
17942.03209877014,5598243998,2.959747314453125,2.653350830078125,-40.006248474121094,-48.15015411376953
17968.03307533264,5598268997,2.909042358398437,2.9063720703125,-35.98383331298828,-101.07068634033205
18192.033529281616,5598493963,3.1638336181640625,2.98370361328125,38.995704650878906,43.22171401977539
18217.033863067627,5598518960,3.199005126953125,3.1453857421875,47.89582824707031,50.86051940917969
18242.033243179318,5598543957,3.35662841796875,3.313583374023437,50.88557052612305,51.49486923217773
18267.033338546757,5598568956,3.313705444335937,3.269287109375,51.46586608886719,55.1690902709961
18292.033433914185,5598593954,3.2601776123046875,3.2801971435546875,54.60105895996094,53.94888687133789
18317.03400611877,5598618953,3.35333251953125,3.2383575439453125,52.7200813293457,57.74844741821289
18342.033863067627,5598643949,3.27032470703125,3.30035400390625,55.69796752929688,57.16264343261719
18367.033720016483,5598668945,3.280014038085937,3.321029663085937,55.12823486328125,52.81700897216797
18393.060207366943,5598693943,3.2508544921875,3.3492584228515625,55.50032043457031,55.06477355957031
18417.03414916992,5598718941,3.3340606689453125,3.2806549072265625,51.35562133789063,56.47894668579102
18442.034482955933,5598743939,3.354461669921875,3.323104858398437,49.84566116333008,56.51893997192383
18467.034816741943,5598768949,3.317352294921875,3.335311889648437,49.97032165527344,57.15472412109375
18492.03491210937,5598793932,3.2675933837890625,3.3090057373046875,53.23001098632813,56.72483444213867
18517.03405380249,5598818931,3.2982940673828125,3.41632080078125,50.24446487426758,51.84034729003906
18542.03462600708,5598843929,3.1684112548828125,3.316131591796875,56.14880752563477,57.33252334594727
18567.034482955933,5598868926,3.115097045898437,3.2850799560546875,56.28778076171875,53.885536193847656
18593.03450584412,5598893925,3.2077178955078125,3.29742431640625,48.77704620361328,51.85767364501953
18617.0346736908,5598918922,3.048324584960937,3.168609619140625,57.5915641784668,56.41432571411133
18642.034769058228,5598943919,3.1444244384765625,3.11895751953125,49.00723266601562,53.38687133789063
18667.0355796814,5598968918,3.0751953125,3.085601806640625,53.981651306152344,57.41119003295898
18692.034721374508,5598993927,3.03643798828125,3.11273193359375,64.85221862792969,62.4273796081543
18718.045949935917,5599018940,2.950408935546875,3.001739501953125,60.63617324829102,67.30823516845703
18742.035627365112,5599043925,3.0682830810546875,3.13812255859375,56.56243515014648,59.19941329956055
18768.035888671875,5599068934,3.0295562744140625,3.029541015625,59.46589279174805,63.252418518066406
18792.0355796814,5599093908,2.8976593017578125,2.948348999023437,59.12390899658203,59.51077270507813
18817.03543663025,5599118907,2.98370361328125,3.0601348876953125,57.45698547363281,57.57776260375977
18842.035293579098,5599143919,2.846282958984375,2.838348388671875,62.117530822753906,66.10041809082031
18867.03634262085,5599168912,3.1496734619140625,2.95733642578125,62.18567657470703,62.39275360107422
18893.03541183472,5599193912,2.7737274169921875,3.036361694335937,62.75191116333008,60.98028945922852
18918.036460876465,5599218909,2.8266754150390625,2.9517364501953125,61.41749572753906,63.3009033203125
18942.03543663025,5599243894,2.935699462890625,2.9338531494140625,63.470970153808594,64.49207305908203
18967.036724090576,5599268891,2.869415283203125,2.881576538085937,63.05527114868164,63.06449890136719
18993.035554885864,5599293903,3.193099975585937,2.909942626953125,63.33538055419922,65.93355560302734
19017.03667640686,5599318886,2.982269287109375,2.91064453125,61.69375610351562,63.44526290893555
19042.035818099976,5599343883,2.989852905273437,2.911605834960937,59.65238952636719,63.95402908325195
19067.057132720947,5599368881,2.800048828125,3.0566864013671875,51.72514724731445,50.82484436035156
19092.036247253414,5599393892,2.82568359375,2.852630615234375,34.190223693847656,43.70884323120117
19117.036819458008,5599418878,2.8642578125,2.88751220703125,34.28742218017578,37.25811767578125
19142.036199569706,5599443873,2.789520263671875,2.980712890625,31.72599792480469,36.40123748779297
19167.036533355717,5599468872,2.84661865234375,2.9122314453125,35.52397155761719,38.6943359375
19192.03782081604,5599493869,2.849090576171875,2.95172119140625,36.35545349121094,34.99941253662109
19217.03720092773,5599518882,2.8896942138671875,3.0376129150390625,37.08511352539063,31.86321258544922
19242.036819458008,5599543863,2.8820953369140625,3.02099609375,35.981468200683594,36.51875305175781
19267.03691482544,5599568862,3.0408172607421875,2.950653076171875,34.52719116210937,32.626419067382805
19292.03772544861,5599593860,2.9650115966796875,3.008407592773437,34.743896484375,36.25891876220703
19317.05904006958,5599618856,2.8952178955078125,3.1123809814453125,37.72245788574219,35.051475524902344
19342.036962509155,5599643854,2.9237518310546875,3.11614990234375,31.36858367919922,34.966873168945305
19367.03729629517,5599668854,3.0422821044921875,3.0943603515625,31.66159820556641,33.259201049804695
19392.037630081177,5599693850,2.9132537841796875,3.0938262939453125,36.39593505859375,37.318321228027344
19417.03724861145,5599718847,3.1492462158203125,3.1559295654296875,32.8948974609375,34.412734985351555
19992.08378791809,5600293807,3.225082397460937,2.686859130859375,62.370994567871094,66.82994079589844
20067.068338394165,5600368785,3.0014190673828125,2.9383087158203125,66.28166198730469,74.96784973144531
20092.0684337616,5600393798,2.7408447265625,2.927581787109375,72.70295715332031,75.58479309082031
20117.06829071045,5600418782,2.9532012939453125,2.926498413085937,72.86201477050781,73.0069580078125
20142.040252685547,5600443807,3.051971435546875,2.8888397216796875,68.92942047119139,71.36519622802734
20167.039394378666,5600468777,2.9739227294921875,3.105743408203125,18.41719055175781,21.880958557128906
20192.039728164676,5600493775,2.875152587890625,3.030609130859375,21.61640167236328,19.33472442626953
20217.04053878784,5600518773,2.878280639648437,3.0780487060546875,17.580169677734375,20.232322692871094
20242.068529129032,5600543771,2.8436431884765625,3.02734375,17.551025390625,19.216049194335934
20267.070293426517,5600568769,2.9083251953125,3.0084991455078125,15.844100952148438,19.19208526611328
20292.06919670105,5600593765,2.782211303710937,3.0161285400390625,19.181884765625,18.74524688720703
20317.078351974487,5600618779,2.7738800048828125,3.112457275390625,16.685356140136722,20.124252319335934
20342.068910598755,5600643764,2.8387908935546875,2.99566650390625,14.417976379394533,22.30829620361328
20367.04039573669,5600668778,2.774810791015625,3.0660858154296875,16.537094116210938,18.91241455078125
20392.068147659298,5600693757,2.8123931884765625,2.94873046875,14.624740600585938,20.204368591308594
20417.069673538208,5600718754,2.805648803710937,2.93841552734375,14.563987731933596,20.924331665039066
20442.06643104553,5600743751,2.7435302734375,2.9512939453125,17.315742492675778,22.429588317871094
20467.068910598755,5600768751,2.7507476806640625,2.9202880859375,16.355026245117188,21.15454864501953
20492.07782745361,5600793748,2.671234130859375,2.9609832763671875,18.53013610839844,19.243507385253906
20517.04049110413,5600818744,2.8192596435546875,3.025115966796875,14.847869873046875,18.36468505859375
20542.071342468258,5600843743,2.7960205078125,2.8650054931640625,15.50067901611328,25.530517578125
20567.0735836029,5600868739,2.7775421142578125,2.9364166259765625,17.739097595214844,23.218414306640625
20592.06962585449,5600893737,2.7726593017578125,2.9096832275390625,16.080413818359375,24.36005401611328
20617.041349411007,5600918737,2.725189208984375,2.975936889648437,17.489944458007812,22.886993408203125
20642.07983016968,5600943733,2.8511962890625,3.051361083984375,16.623283386230472,21.116737365722656
20667.068958282467,5600968731,2.88116455078125,3.000640869140625,14.771438598632812,21.937522888183594
20692.0428276062,5600993742,2.85272216796875,3.00830078125,15.784881591796875,21.54676818847656
20717.069864273068,5601018725,2.858627319335937,3.0300445556640625,18.73652648925781,22.72228240966797
20742.07282066345,5601043723,2.8488006591796875,3.03125,17.068374633789062,21.81583404541016
20767.07100868225,5601068750,2.8377685546875,2.960479736328125,16.580436706542972,25.7242431640625
20792.07038879394,5601093734,2.8442535400390625,2.995819091796875,20.737205505371094,32.576515197753906
20817.070484161377,5601118716,2.889739990234375,3.0677947998046875,20.953392028808594,31.31964874267578
20842.07057952881,5601143741,2.848114013671875,3.0978240966796875,20.563941955566406,30.823211669921875
20867.070436477657,5601168739,2.9026641845703125,3.0043182373046875,20.85560607910156,37.49050903320313
20892.07601547241,5601193708,2.874298095703125,2.982162475585937,20.185821533203125,38.07599639892578
20917.070627212524,5601218721,2.8621368408203125,3.04718017578125,19.25640869140625,32.945411682128906
20967.09156036377,5601268701,2.84429931640625,3.057342529296875,23.34114074707031,28.25355529785156
20992.075204849243,5601293700,2.8372955322265625,3.020614624023437,16.558906555175778,27.492919921875
21017.082452774048,5601318696,2.89599609375,2.998687744140625,19.215621948242188,32.47840118408203
21042.072296142574,5601343695,2.84136962890625,2.985580444335937,50.2773666381836,55.475303649902344
21117.071151733402,5601418686,2.874786376953125,2.9636993408203125,68.19578552246094,78.73792266845703
21142.074108123783,5601443712,2.850570678710937,2.958114624023437,84.93255615234375,92.03131103515624
21167.071342468258,5601468684,2.858993530273437,2.9503326416015625,86.18391418457031,90.24724578857422
21192.071676254272,5601493707,2.8606719970703125,2.9292755126953125,83.87406921386719,90.2094497680664
21217.071533203125,5601518707,2.702621459960937,2.954574584960937,83.1810302734375,92.55300903320312
21242.075443267826,5601543676,2.7534942626953125,2.90966796875,85.2926254272461,93.89311981201172
21292.072057724,5601593670,2.787994384765625,2.976409912109375,84.72178649902344,96.06328582763672
21317.04306602478,5601618682,2.804962158203125,2.954574584960937,83.17524719238281,93.69963836669922
21342.07248687744,5601643666,2.795379638671875,2.942611694335937,83.70954895019531,94.8792953491211
21367.079973220825,5601668681,2.762237548828125,2.9347686767578125,83.32618713378906,94.0108642578125
21392.07553863525,5601693662,2.66900634765625,2.933380126953125,85.1339111328125,92.24361419677734
21417.072772979736,5601718660,2.7277069091796875,2.92193603515625,83.16343688964844,92.5200653076172
21442.072868347168,5601743657,2.736175537109375,2.814193725585937,85.72879028320312,94.66805267333984
21467.074871063232,5601768655,2.728134155273437,2.834075927734375,86.3520736694336,94.02766418457031
21492.07282066345,5601793653,2.650863647460937,2.805633544921875,82.68694305419922,94.70282745361328
21517.075300216675,5601818652,2.668731689453125,2.7825927734375,84.51151275634766,95.18043518066406
21542.073011398315,5601843677,2.629241943359375,2.828216552734375,83.71463012695312,95.10095977783205
21567.075014114384,5601868663,2.646484375,2.8357391357421875,87.01130676269531,94.50147247314452
21592.07344055176,5601893659,2.701416015625,2.6656036376953125,85.92766571044922,97.3166732788086
21617.07305908203,5601918657,2.6105194091796875,2.7346954345703125,84.85493469238281,94.61328125
21643.08595657349,5601943641,2.7528839111328125,3.0264892578125,74.33606719970703,81.12723541259766
22667.04773902893,5602968546,2.848846435546875,2.596786499023437,-72.3152847290039,-82.9947280883789
22767.076969146732,5603068537,2.7767486572265625,2.67578125,-76.27794647216797,-77.02721405029297
22817.04831123352,5603118542,2.96356201171875,2.829010009765625,9.631149291992188,10.17998504638672
22866.077423095703,5603168527,2.920562744140625,2.904754638671875,87.70750427246094,84.56312561035156
22892.078161239624,5603193525,2.93304443359375,2.994125366210937,98.6178741455078,94.83903503417969
22917.08517074585,5603218536,3.0354156494140625,2.9932861328125,98.97127532958984,96.44979858398438
22942.07811355591,5603243545,3.0222930908203125,3.0010986328125,99.5997543334961,100.09669494628906
23146.049737930298,5603443500,2.87353515625,2.84002685546875,0.0,0.0
23215.048789978027,5603468501,2.769317626953125,2.7985382080078125,83.71427917480469,85.12543487548828
